"","GSM1635868","GSM1635869","GSM1635870","GSM1635871","GSM1635872","GSM1635873","GSM1635874","GSM1635875","GSM1635876","GSM1635877","GSM1635878","GSM1635879","GSM1635880","GSM1635881","GSM1635882","GSM1635883","GSM1635884","GSM1635885"
"hsa-miR-4714-3p",0,0,0,0,0,0,1.58496250072116,0,1,0,0,0,0,0,0,0,0,0
"hsa-miR-4672",1.58496250072116,2.32192809488736,2.58496250072116,1,1,0,3.54432051622381,1.58496250072116,1.8073549220576,0,0,0,2.90689059560852,3.77258950389693,3.39231742277876,0,0,0
"hsa-miR-4753-3p",3.4594316186373,1.58496250072116,1.58496250072116,0,1.58496250072116,0,3.6566234858486,2.90689059560852,2.74416109557041,0.169925001442312,0,0,1.8073549220576,3.4594316186373,2.58496250072116,0,0,0
"hsa-miR-664b-3p",4.39993060688863,3.85798099512757,4.11547721741993,1.32192809488736,0.584962500721156,0,5.75888943272096,4.61634462620616,4.12584393297819,0,0,0,4.83878372839362,5.00749453654693,5.12239663135973,0,0,0.584962500721156
"hsa-miR-15b-3p",10.9214678798183,10.2749604721406,10.7305232076855,8.51257587492574,9.08453160115637,6.04439411935845,12.1603923949004,11.4129463717743,11.0071509639553,4.85798099512757,4,5.28540221886225,10.8738445919293,11.672488483755,11.7845574009753,3.52356195605701,3.32192809488736,3.58496250072116
"hsa-miR-3925-5p",2,1.58496250072116,1.58496250072116,1.58496250072116,1,0,2.11547721741993,1.58496250072116,2,0,0,0,1,1.58496250072116,2,0,0,0
"hsa-miR-4697-3p",1,0,0,0,0,0,1,0,1.58496250072116,0,0,0,0,0,0,0,0,0
"hsa-miR-196b-5p",13.7491402012507,13.2900141194223,13.5103206996467,10.0831421208829,10.5407807462884,3.70781924850669,15.2447081213064,14.2111832059288,13.5276446254294,6.21593739919915,4.634206019741,7.22239242133644,13.6062024964628,14.4682591474757,14.2922848489387,4.93859945533586,5.56985560833095,6.45395648857115
"hsa-miR-181b-5p",14.5060616556064,13.8854204616081,14.1829830715264,12.2690737400484,11.9933117968831,8.49975099478594,14.5632174298087,13.6788477900702,13.2307867407593,8.34459181501169,7.18322182405577,8.85694420382108,14.2861848099437,15.4691440507239,14.9887642143084,8.10590850857116,6.74146698640115,8.3582848951804
"hsa-miR-132-5p",11.7610233230244,10.8035391904323,11.0093621032037,4.8073549220576,5.52356195605701,5.37503943134692,13.1919922216911,12.3296421959009,12.3839168209987,0,1.58496250072116,3,11.6268877796478,13.0388737519871,12.1923356288592,2.32192809488736,0,1
"hsa-miR-4458",1.33151414371656,0.826689713373049,0.519374159093579,0,0,0,2.71668611040869,1.38773015328311,1.7796099315747,0,0,0,1.18057224564182,2.21550603575121,2.39574832817903,0,0,0
"hsa-miR-4645-3p",2.8073549220576,3.32192809488736,2.32192809488736,1,0,0,3.70043971814109,4,3.58496250072116,0,0,0,3,4.24792751344359,3.36923380966572,0,0,0
"hsa-miR-3934-3p",2.32192809488736,1.58496250072116,0,1,0,0,2.58496250072116,2.4594316186373,0.584962500721156,0,0,0,2.90689059560852,3.08746284125034,2.58496250072116,0,0,0
"hsa-miR-6509-5p",3,2.16992500144231,2.70043971814109,0.584962500721156,0.321928094887362,0,4.34577483684173,3.05889368905357,2.41503749927884,0,0,0,3,3.52356195605701,3.08746284125034,2,0,0
"hsa-miR-4746-3p",1.58496250072116,1,0,0,0,0,2.58496250072116,0,1,0,0,0,1.58496250072116,2.32192809488736,1,0,0,0
"hsa-miR-409-5p",0,0,1,0,0,0,1,2,1.58496250072116,0,0,0,1,1.8073549220576,0,0,0,0
"hsa-miR-5787",0,0,0,0.0995356735509144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-508-5p",0,1,0,0,0,0,3,3.32192809488736,3.4594316186373,0,0,0,1,1,0,0,0,0
"hsa-miR-1909-3p",3.32192809488736,2.8073549220576,2.32192809488736,0,0,0,4.04439411935845,3.39689015256858,2,0,0,0,3,3.58496250072116,2.87446911791614,0,0,0
"hsa-miR-30c-5p",13.9235306607456,13.4368124373505,13.6943752486294,11.4046904871281,10.6707616130068,7.92481250360578,15.3873516562575,14.4458440072059,14.0955104451606,7.64385618977472,6.5077946401987,7.76950729143624,13.9454081999675,14.8067864945889,14.6388364992462,7.41468523580722,6.93073733756289,7.62205181945638
"hsa-miR-3909",9.99625153409745,10.2734070991336,9.54996339542167,5.10852445677817,5.5298209465287,4.75488750216347,11.3419996855687,10.5656045798691,10.0506422670236,2,1.58496250072116,2.58496250072116,9.75028826759165,10.9103803984313,10.0312646872896,2.16992500144231,0,1.32192809488736
"hsa-miR-4504",7.85875809993542,8.49585502688717,7.1632303488683,3.70043971814109,2,3.32192809488736,8.15228484230658,7.96337778695499,6.08746284125034,1.58496250072116,1.58496250072116,1,7.6724253419715,8.3971398062356,7.01755079673068,1,1.58496250072116,2
"hsa-miR-455-5p",8.14974711950468,7.54689445988764,7.55458885167764,3.32192809488736,2.32192809488736,0,10.4496645384762,9.62890115202819,9.140829770773,1.58496250072116,1,3.32192809488736,8.2807707701306,9.06339508128851,8.450523950571,0,0.169925001442312,0
"hsa-miR-4761-3p",4.16992500144231,3.70043971814109,3.32192809488736,1,1,0,5.6724253419715,4.58496250072116,4.04439411935845,0,0,0,3.58496250072116,4.70043971814109,4.52356195605701,0,0,0
"hsa-miR-203a",15.2211536261178,14.8057442532792,14.5964526530085,10.8040864876775,10.7844729178352,10.5183592668335,15.9133044181045,15.0951811231786,14.4918179531772,9.78818738541095,8.8520265895202,10.0089537795262,15.2795827099467,15.9118455419201,15.1594856575657,7.89218342298313,8.02997734658958,8.84643063233652
"hsa-miR-195-3p",6.75488750216347,6.79874179175289,6.467605550083,1.58496250072116,2.32192809488736,0,8.80170835891646,8.68533282575089,7.26209484537018,0,1,2,6.93663793900257,7.56605403817109,6.81378119121704,1,1.58496250072116,2.58496250072116
"hsa-miR-4417",0,0,0,0,0,0,0,0,0.169925001442312,0,0,0,0,0,0,0,0,0
"hsa-miR-5589-3p",0,0,0,0,0,0,1.58496250072116,1,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4469",0,2,0,0,0,0,1.58496250072116,0,0,0,0,0,0,1,1,0,0,0
"hsa-miR-624-5p",7.11894107272351,6.52356195605701,6.33449676839042,2.8073549220576,1,0,8.13046331119471,7.53397857200235,6.67948009950545,0,0,0,6.83289001416474,7.78463484555752,7.44914864537544,0.584962500721156,0,0
"hsa-miR-548ap-5p",0,0.0995356735509144,0.192645077942396,0,0,0,0.192645077942396,0.192645077942396,0.192645077942396,0,0,0,0,0.280107919192735,0.192645077942396,0,0,0
"hsa-miR-4747-3p",4.16992500144231,3.8073549220576,3.32192809488736,0,0,0,4.39231742277876,3.70043971814109,3,0,0,0,3.90689059560852,4.08746284125034,4.08746284125034,0,0,0
"hsa-miR-193b-5p",5.8073549220576,6.61765111942733,6.33091687811462,4.52356195605701,4.97727992349992,3.58496250072116,8.58433619507169,7.85798099512757,7.11634396123747,1,1.58496250072116,3.32192809488736,6.29768054864069,6.82017896241519,6.63662462054365,3.4594316186373,1.58496250072116,1.58496250072116
"hsa-miR-1304-5p",7.22164207708169,6.73345979116904,6.537374010983,3.81852730699953,3.81189429966344,2.02553509210714,8.13537372320075,7.14821389576879,6.66130527324101,0.328325866085514,0.192645077942396,0.934411658372423,6.90807288996126,8.11738542234077,7.3372406271691,0.821029858954681,0.115477217419936,0.710270727500786
"hsa-miR-216b",0,0,1.58496250072116,0,1.58496250072116,1,4.75488750216347,3.61470984411521,3.70043971814109,0,0,0,0,2,2.32192809488736,0,0,0
"hsa-miR-1295a",1,1,1,1.58496250072116,0,0,4.24792751344359,3.16992500144231,2.32192809488736,0,0,0,1,3.70043971814109,2.8073549220576,0,0,0
"hsa-miR-550a-5p",8.58979037058663,8.37603180897416,8.29155444584384,2.93859945533586,2.7796099315747,4.6244908649078,9.87933891447681,8.96397176278932,8.23785198439244,1.58496250072116,1,2.73696559416621,8.44487684835138,9.41581217628605,8.88884733569466,1.41503749927885,0,0.415037499278843
"hsa-miR-6510-5p",0,0.415037499278843,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1268b",3.84089448189541,3.23325093681114,3.2206429670032,0.415037499278843,1.66296501272243,0,3.26954771279247,2.14021574078423,0.916884888884508,0,0,1,3.26748790926263,3.9839957817932,3.1126749763379,0,0,0
"hsa-miR-3605-5p",4.08746284125034,4.40209844357134,4.35755200461808,5.95613411462837,5.39231742277876,4.70043971814109,5.24792751344359,4.24792751344359,3.8073549220576,3.4594316186373,2.8073549220576,2.8073549220576,4.4594316186373,5.79658045046343,4.76250068627334,3.8073549220576,2.58496250072116,3.90689059560852
"hsa-miR-376b-5p",0,0,0,0,0,0,0,0,0.584962500721156,0,0,0,0,0.584962500721156,1,0,0,0
"hsa-miR-4637",2,0,0,0,0,0,2,2,0,0,0,0,1.58496250072116,2,1.58496250072116,0,0,0
"hsa-miR-506-5p",0,0,1,0,0,0,2.32192809488736,2.8073549220576,1,0,0,0,1.58496250072116,0,0,0,0,0
"hsa-miR-6129",1.9205655325056,1.71097038563326,2.06711419585854,1.62449086490779,2.02342434551133,0.192645077942396,3.43168662815439,2.62588275603447,2.07569561072479,1,0,0.415037499278843,2.33356003634147,2.40696419874316,2.55312641359915,0,0.192645077942396,0
"hsa-miR-548p",1.04094554999892,1.49032562658308,1.44688636531819,0,0,0,2.6162045745898,2,1.60090404459018,0,0,0,1.37851162325373,1.63016720293272,1.5462820325571,0,0,0
"hsa-miR-30b-3p",7.49851682661068,7.00687147670529,7.38658105322961,3.16992500144231,3.8073549220576,0,8.91504943286518,8.07442318410487,7.59660390715656,0,1,0,7.55544125645333,8.43428071588245,8.42836017270429,0,1,1.58496250072116
"hsa-miR-4470",6,6.04439411935845,5.56985560833095,3.16992500144231,3.05889368905357,4.16992500144231,7.51963625284321,7.12928301694497,6.56605403817109,0,0,3,5.7279204545632,7.03342300153745,6.43462822763672,1.16992500144231,1,0
"hsa-miR-4687-3p",4.48828648130948,3.4262647547021,4.12239663135973,1.58496250072116,3.83289001416474,3,5.86624861111117,4.44846050081629,4.55458885167764,1.58496250072116,0,1.11547721741994,4.01495034146597,4.27301849440641,4.35755200461808,0,1,1.15200309344505
"hsa-miR-3137",3.4594316186373,1.8073549220576,2,2.16992500144231,3,0,4.50250034052919,3.16992500144231,2,0,0,1.58496250072116,3.16992500144231,4.35755200461808,3.42253203582577,0,0,0
"hsa-miR-615-3p",8.88953731890268,9.28146919591075,8.16385992617893,4.75488750216347,6.81110705691872,5.40372218605101,11.2150995000657,10.5706981167557,10.577692947256,2.58496250072116,0,3.8073549220576,8.47111402726965,9.58290679995544,9.22478262370156,4.41503749927884,3.8073549220576,3.16992500144231
"hsa-miR-1185-2-3p",0,0,0,0,0,0,0,0.584962500721156,0,0,0,0,0,0,0,0,0,0
"hsa-miR-524-5p",2.58496250072116,1.58496250072116,1,1,1,0,1.13750352374994,0,1,0,0,0,1,1.58496250072116,1,0,0,0
"hsa-miR-4794",1,1,1.58496250072116,0,0,0,3,3,2.32192809488736,0,0,1,2.32192809488736,2.58496250072116,2,0,0,0
"hsa-miR-3685",5.4594316186373,4.52356195605701,5.04439411935845,1.8073549220576,1.58496250072116,0,5.93073733756289,5.39231742277876,4.70043971814109,0,0,0,4.70043971814109,5.28540221886225,5.35755200461808,0,0,1
"hsa-miR-4787-5p",0,0,0,0,0,0,2.16992500144231,2,2,0,0,0,1,0,0,0,0,0
"hsa-miR-449c-3p",0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0
"hsa-miR-5581-3p",5.28540221886225,4.93073733756289,4.15650448567999,1.58496250072116,2.32192809488736,0,5.82017896241519,4.75488750216347,4.4594316186373,0,0,0,4.52356195605701,5.3037807481771,5.28540221886225,0,0,2
"hsa-miR-516a-5p",2.16992500144231,2.58496250072116,2.32192809488736,1.58496250072116,0,0,1,0,1,0,0,0,3.16992500144231,3.27301849440642,3.32192809488736,0,0,0
"hsa-miR-10b-3p",6.33985000288462,5.68743400831633,6.07681559705083,1.13750352374994,1.7369655941662,3.58496250072116,8.90473496212172,8.02555486575234,7.93899143877554,2.58496250072116,2,3.32192809488736,6.55637832037277,7.8649599151426,7.64685322453323,0,0,0
"hsa-miR-29b-3p",12.5009531540104,12.2442799547582,12.3588042764385,9.39884716194607,7.7789489504525,3.37345839552744,13.3128126128971,12.5892996714424,11.5943559115453,4.03322275238162,2.87446911791614,4.21417191453148,12.7629692412899,13.5255059491764,13.2585657185135,0.447458976971222,2.84434912953981,2.69514541847158
"hsa-miR-4713-3p",2.32192809488736,2.8073549220576,1.8073549220576,2,1.58496250072116,0,4.16992500144231,2.58496250072116,2.58496250072116,0,0,0,3.11150831521699,3.16992500144231,3.39231742277876,0,0,0
"hsa-miR-454-5p",8.04712391211403,8.19475685442225,8.2667865406949,5.20945336562895,6.39231742277876,4.70043971814109,9.46692615518422,8.59743185268337,7.98584193700334,2.58496250072116,3.04439411935845,3.8073549220576,8.12066988664026,8.94836723158468,8.6475783462456,4.16992500144231,3.16992500144231,0
"hsa-miR-4659b-3p",1.58496250072116,0,0.584962500721156,1.8073549220576,0.765534746362977,0,2.8073549220576,1.93859945533586,1.58496250072116,0,0,0,0.584962500721156,1.32192809488736,1.8073549220576,0,0,0
"hsa-miR-6513-5p",1.58496250072116,1,1,1.63742992061529,2.58496250072116,0,3,2.32192809488736,2,0.0780025120012732,0,0.289506617194984,2,2,2.8073549220576,0,0,0.15200309344505
"hsa-miR-548ay-3p",6.4594316186373,6.64385618977472,6.68112125760657,2.32192809488736,3.8073549220576,3.0163018123291,7.95777920423179,7.02051701734051,6.50250034052918,0,0,0,6.67535832443403,7.50607612297239,7.27844945822048,1.58496250072116,0,0
"hsa-miR-5579-3p",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4451",0,0,0,0,0,0,0,0,0,0,0,0,0.106915203916512,0,0,0,0,0
"hsa-miR-431-5p",0,1,0,0,0,0,2,2,0,0,0,0.736965594166206,0,0,1,0,0,0
"hsa-miR-5100",7.51430674147481,7.93782408354576,6.81964827935856,0.795529486660815,3.53605290024021,0,8.23781332646537,7.39968699458715,6.86941691739888,0,0,0.584962500721156,7.21820833243204,8.0924774419428,7.83184736236202,1.26303440583379,1,1.13750352374994
"hsa-miR-200b-3p",19.0136102840835,19.1763543490838,18.6757273271408,14.3936488033118,15.4923707469919,13.861249758643,20.4095904404397,19.6971418706183,18.9954932661515,12.4835270698748,12.0133226734254,14.039616819339,19.0690091360728,19.7798775246562,19.2411863983083,12.6427004438249,11.903003110422,13.3127199056526
"hsa-miR-6499-5p",0,0,0,0,0,0,1.58496250072116,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-92a-3p",17.9108520069945,17.5905491710259,18.06191946547,14.9856962147416,14.620721171421,14.6264868727477,19.3184891297506,18.3948158378449,17.9655138284731,11.1213279378705,10.4833371502918,12.2546834837055,18.1413025806683,18.6894125820012,18.6646531461741,12.8145928113487,12.2437619494946,12.9580001058547
"hsa-miR-1305",6.53915881110803,5.97727992349992,5.75488750216347,0,0,0,6.9800663239368,5.95419631038687,4.72973402493513,0,0,0,6.12412131182919,7.09011241966429,6.66580963087877,0,0,0
"hsa-miR-598",0,1,0,0,0.415037499278843,0,1.58496250072116,1.58496250072116,0,0,0,0,1,1.58496250072116,1.58496250072116,0,0,0
"hsa-miR-937-3p",6.99812026678177,7.39339045744399,6.55202861135907,3.16992500144231,4.55458885167764,3.16992500144231,8.11130958320471,7.54303182025524,6.4471267392027,0,0,0,6.85174904141606,7.82972273508606,7.33539035469393,1.8073549220576,1.58496250072116,2
"hsa-miR-4763-3p",2.58496250072116,3,2.8073549220576,0,0,0,3.56478461878352,3,1.8073549220576,0,0,0,1.58496250072116,1.8073549220576,1.16992500144231,0,0,0
"hsa-miR-6510-3p",5.35461671359354,5.10153802646206,5.24158598656976,3.4594316186373,3.05889368905357,2.58496250072116,7.03617361255349,6.6122541923889,5.90689059560852,0,0,0,5.8073549220576,6.47031993478003,5.47031993478003,0,0,0
"hsa-miR-660-5p",11.2073194264578,10.6134057995923,11.2393001743642,8.84940510094776,7.39231742277876,5.93073733756289,13.2716697099006,12.4213051300536,11.9717351341968,4.95419631038687,2.8073549220576,4.32192809488736,11.3705965998809,12.0548021351708,11.9854861991046,3,2.58496250072116,4.24792751344359
"hsa-miR-548i",4.12699120543698,3.20945336562895,3.98994633533608,1.22239242133645,1.22239242133645,0,4.69953276202843,4.28202354040728,4.05064425574225,0.289506617194984,0,0.289506617194984,3.54754982935925,4.63173581360159,4.28225566354539,0,0,0
"hsa-miR-3660",7.38873486558419,7.69564258522427,7.06159620943339,3.39231742277876,4.28540221886225,3.50250034052918,8.60547951806167,7.74651432113846,6.80305478462398,2,0,3.32192809488736,7.24634474308089,8.35241131947099,7.57333160288288,2.58496250072116,2,3
"hsa-miR-550b-3p",6.76315276943528,7.15813956141868,6.30985526258679,1.41503749927885,1.95109039951905,4.36923380966572,8.26681999798415,7.40121137919903,6.18753644379407,0,1,2.73696559416621,6.78746729161294,7.76619759730084,7.0190442999152,1.41503749927885,0,0.415037499278843
"hsa-miR-520a-5p",2.70043971814109,3,1,0,1.58496250072116,0,2.32192809488736,0,1,0,0,0,1,3.33985000288462,2.32192809488736,0,0,0
"hsa-miR-3180",2.87446911791614,3.54432051622381,2.32192809488736,4.14431834530624,3.86992201018834,2.50734160359868,5.28971153091465,4.44183755862256,3.68770060631042,2.53605290024021,1.37851162325373,3.60136129303547,2.43295940727611,2.89694698612685,3.04147663597616,2.0703893278914,1.09310940439148,2.43295940727611
"hsa-miR-421",10.7972967534686,10.3200483616691,10.6736329756243,8.5104345220714,8.44052315608723,5.53397857200235,12.2919214490359,11.4276183935147,10.9035053104239,3.90689059560852,4.32192809488736,4.16992500144231,10.6322682154995,11.3025437309505,11.491385480495,4,3.77258950389693,3.90689059560852
"hsa-miR-519e-3p",1,0,0,0,0,0,0,0,0,0,0,0,0,0.415037499278843,1,0,0,0
"hsa-miR-151a-5p",9.39413276690058,9.32047368469653,8.54379927364859,9.57577934692781,8.73802999609568,3.50301457865292,10.5047688734111,9.83124766779146,9.35247940619307,2.60743141777099,2.48996598678541,5.39877609344355,9.00898691276438,10.1586605048004,9.70920363983959,2.89694698612685,2.02106161552783,5.06294687867503
"hsa-miR-378g",4.78520927181034,5.38443374875188,4.41433981389035,3.23052753883413,2.90578334128505,2.46088815085681,6.11989345076568,5.27052266747832,4.66679189775729,0.650253960972875,0.647698256069119,1.58496250072116,4.76836862012806,5.59682950944036,4.85297833197959,0.321928094887362,0.979822118062369,1.97473324138957
"hsa-miR-29a-5p",8.24966655759145,7.6171613231093,7.13647851834917,3.8073549220576,2,0,8.53666814272828,7.76286087102498,7.40585057843245,1,0,0,8.00749453654692,8.75673898085282,8.00679632483475,0,0,0
"hsa-miR-521",1,0,0,0.485426827170242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-151a-3p",16.9136146972154,17.2853438775823,16.1479993976783,12.4310263234937,12.9816610832558,11.2565983796838,17.6294255019926,17.1571542872383,16.1371382039596,11.2477711296236,10.7914356011694,12.2519360265479,16.5273903330794,17.4874722449839,16.2152709627161,11.5774164808544,11.055899199324,12.6562432785586
"hsa-miR-3155b",6.73245011304371,6.97929588834681,6.01122725542325,3.4594316186373,2.8972404255748,2.90689059560852,7.3264294871223,6.70563238736141,5.96193195916648,0,0,0,6.34577483684173,7.52812848272122,6.82601876632264,1.58496250072116,0,1.58496250072116
"hsa-miR-3941",3.16992500144231,3.4594316186373,2.32192809488736,0,1,0,4.82442843541654,3.58496250072116,3.16992500144231,0,0,0,3.32192809488736,4.04439411935845,2.32192809488736,0,0,0
"hsa-miR-200c-5p",9.95782756083374,9.52258153125483,9.3454052467178,4.24792751344359,5.10852445677817,0,10.8684367558582,10.092977315669,9.85226940031832,1,1.58496250072116,0,9.94994826740416,11.2081835440101,10.5770156935738,1.58496250072116,0,0
"hsa-miR-646",0,0,0,0,0,0,0,0,0.0874628412503394,0,0,0,0,0,0,0,0,0
"hsa-miR-329",0,0,0,0,1,0,1.12553088208386,1,0,0,0,0,0,1,1.58496250072116,0,0,0
"hsa-miR-518c-5p",3.82442843541655,3,2,0,0,0,3,1,2.58496250072116,0,0,0,1.58496250072116,4,2.32192809488736,0,0,0
"hsa-miR-153",3.16992500144231,1,3,1.58496250072116,0,0,4.58496250072116,3.87446911791614,3.16992500144231,0,0,0,2.8073549220576,3.4594316186373,3.90689059560852,0,0,0
"hsa-miR-26b-3p",8.38154295118458,7.75861514492226,8.05347341326932,3.32192809488736,3.58496250072116,0,9.3633118049293,8.55554777164707,7.99971819610402,0,1,2,8.32098853442375,9.07369529140493,8.88213353318459,1.58496250072116,0,1.58496250072116
"hsa-miR-4788",1,0.584962500721156,0.584962500721156,0,0,0,0,1,0.584962500721156,0,0,0,0.584962500721156,0.584962500721156,0,0,0,0
"hsa-miR-590-5p",5.97727992349992,4.64385618977472,5.12928301694497,1.58496250072116,0,0,6.61470984411521,6.07681559705083,4.97727992349992,0,0,0,6.06608919045777,6.5077946401987,5.82017896241519,0,0,0
"hsa-miR-6715b-5p",0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"hsa-miR-523-5p",2.41503749927884,2.22239242133645,2.0703893278914,1.32192809488736,0.874469117916141,0,1.41503749927885,1.30812229536233,1.20759541940837,0,0,0,1,1.66296501272243,1.72662364994475,0,0,0
"hsa-miR-4483",0,0.125530882083859,0,0,0,0,0.303069067636047,0.303069067636047,0,0,0,0,0,0.362570079384709,0,0,0,0
"hsa-miR-5192",0,0,0,0,1,0,0,0,0,0,0,0,0,1.58496250072116,0,0,0,0
"hsa-miR-4796-3p",2,1.58496250072116,2.32192809488736,1,1,0,1.58496250072116,1,0,0,0,0,2.58496250072116,2.8073549220576,1.58496250072116,0,0.106915203916512,0
