"","GSM2279227","GSM2279228"
"hsa-miR-4797-5p",5.21916852046216,5.13955135239879
"hsa-miR-4797-3p",5.21916852046216,5.12928301694497
"hsa-miR-548ah-5p",5.14974711950468,5.19967234483636
"hsa-miR-4747-3p",5.21916852046216,5.12928301694497
"hsa-miR-4637",5.12928301694497,5.21916852046216
"hsa-miR-517-5p",5.20945336562895,5.12928301694497
"hsa-miR-4264",5.16992500144231,5.16992500144231
"hsa-miR-550b-3p",5.16992500144231,5.16992500144231
"hsa-miR-3649",5.06608919045777,5.2667865406949
"hsa-miR-3681-5p",5.20945336562895,5.12928301694497
"hsa-miR-4426",5.20945336562895,5.12928301694497
"hsa-miR-2681-5p",5.09803208296053,5.23840473932508
"hsa-miR-4790-3p",5.20945336562895,5.12928301694497
"hsa-miR-1245b-5p",5.16992500144231,5.16992500144231
"hsa-miR-433",5.14974711950468,5.16992500144231
"hsa-miR-3691-5p",5.09803208296053,5.21916852046216
"hsa-miR-3680-5p",5.09803208296053,5.21916852046216
"hsa-miR-4727-5p",5.14974711950468,5.16992500144231
"hsa-miR-2467-5p",5.09803208296053,5.21916852046216
"hsa-miR-5091",5.09803208296053,5.21916852046216
"hsa-miR-5586-3p",5.14974711950468,5.16992500144231
"hsa-miR-675-5p",5.20945336562895,5.09803208296053
"hsa-miR-4770",5.22881869049588,5.07681559705083
"hsa-miR-5004-5p",5.16992500144231,5.13955135239879
"hsa-miR-4263",5.16992500144231,5.12928301694497
"hsa-miR-4757-5p",5.16992500144231,5.12928301694497
"hsa-miR-3194-3p",5.16992500144231,5.12928301694497
"hsa-miR-4652-5p",5.09803208296053,5.19967234483636
"hsa-miR-5694",5.11894107272351,5.16992500144231
"hsa-miR-1292-3p",5.20945336562895,5.07681559705083
"hsa-miR-3150a-3p",5.14974711950468,5.12928301694497
"hsa-miR-3687",5.20945336562895,5.05528243550119
"hsa-miR-3909",5.06608919045777,5.19967234483636
"hsa-miR-3662",5.12928301694497,5.12928301694497
"hsa-miR-4709-3p",5.22881869049588,5.02236781302845
"hsa-miR-4999-5p",5.12928301694497,5.12928301694497
"hsa-miR-302d-5p",5.02236781302845,5.21916852046216
"hsa-miR-4691-3p",5.16992500144231,5.07681559705083
"hsa-miR-5089-3p",5.11894107272351,5.12928301694497
"hsa-miR-323b-3p",5.06608919045777,5.16992500144231
"hsa-miR-620",5.09803208296053,5.12928301694497
"hsa-miR-6501-5p",5.16992500144231,5.05528243550119
"hsa-miR-1231",5.03342300153745,5.16992500144231
"hsa-miR-1255a",5.06608919045777,5.12928301694497
"hsa-miR-3135a",5.06608919045777,5.12928301694497
"hsa-miR-3690",5.06608919045777,5.12928301694497
"hsa-miR-4471",5.20945336562895,4.97727992349992
"hsa-miR-4755-5p",5.09803208296053,5.07681559705083
"hsa-miR-3175",5.02236781302845,5.09803208296053
"hsa-miR-1283",4.97727992349992,5.12928301694497
"hsa-miR-6077",5.03342300153745,5.07681559705083
