"","GSM2551959","GSM2551960","GSM2551961","GSM2551962","GSM2551963","GSM2551964","GSM2551965","GSM2551966","GSM2551967","GSM2551968","GSM2551969","GSM2551970","GSM2551971","GSM2551972","GSM2551973","GSM2551974","GSM2551975","GSM2551976","GSM2551977","GSM2551978","GSM2551979","GSM2551980","GSM2551981","GSM2551982"
"hsa-miR-656",5.74469931420784,5.63865311646611,5.73145480769835,5.66277517193778,5.57893871309339,5.22804904788446,5.30779279612989,5.49089097889429,5.29057185085208,5.6979405826171,6.10747864662662,5.68060566620259,4.97727992349992,5.26002565596146,4.75755668893945,4.89190518821193,4.93969674069176,4.55397480823747,5.02812708231714,4.85748342828667,4.46466826700344,4.51159454153741,5.27314285930808,5.55642941544957
"hsa-miR-657",4.6507645591169,4.92076967302065,4.15299460549244,4.55887985347544,4.75488750216347,4.76500424625004,4.59454854955035,4.67355642399014,4.43962313755712,5.01836711554312,4.45811948117451,4.5385381636298,4.64154602908752,4.71259578044703,4.95698592461258,4.54287709935414,4.65477921695952,4.26303440583379,4.48928602262588,4.66562016406638,4.52105073690096,4.26153081524341,4.72519581722666,4.95140129167431
"hsa-miR-658",4.29572302453997,3.25398926623079,3.42223300068305,4.10852445677817,4.1407786557828,3.37155886261196,4.48864353985378,3.94204525991605,5.24982454861618,4.43162295971329,4.52230689287139,4.04176864995163,4.43895814789755,4.26002565596146,3.8094144442359,4.08236196955747,2.43295940727611,3.54966917072649,3.86393845042397,3.76977173924945,3.52857131887076,4.19140472885276,4.19455988602261,3.77294133783134
"hsa-miR-659-3p",5.62146583446014,5.56620629346551,5.14812063112396,4.98641093525204,5.00898878322726,4.86096279785812,5.33842441478356,4.81044310384517,5.36876834909033,5.6046644151637,5.12804589092299,5.27500704749987,4.70321146739115,4.96624587322494,5.13175409098481,4.94251450533924,4.29939120612683,4.73876783680019,4.69209237542757,5.14200491598488,4.52105073690096,4.39163026151743,4.93168305705981,4.58676474335514
"hsa-miR-660-5p",4.6507645591169,4.27127625917593,4.07895134139482,3.76977173924945,4.37573453858316,4.49249415167943,4.54287709935414,4.46858331700683,4.70376517879341,4.91886323727459,4.52230689287139,4.47767732756531,3.81455042346181,3.71149490665009,4.00270252037982,5.03869955130559,4.29939120612683,4.09254574154357,3.97177344719337,3.86195536414487,3.41413553298445,4.32840565895857,4.60940039000643,4.51601514700366
"hsa-miR-661",3.93073733756289,3.05658352836637,3.92029330021101,3.86195536414487,3.51096191927738,3.611172380044,4.11270013274936,4.22958792274065,4.36527259976453,3.8073549220576,4.24716800037477,4.1243281350022,3.27947129564447,3.81864608282254,3.8094144442359,3.88849973551412,3.12101540096137,3.99909803370561,3.48155728070859,3.67129337248158,3.41413553298445,3.57410150808939,4.34624777408278,4.09761079662642
"hsa-miR-662",3.44228003525258,3.7235585614721,4.07895134139482,3.1906148602095,3.63691458035588,3.08406426478847,3.26002565596146,3.5837597536395,3.81557542886257,3.91456452349394,3.45811948117451,3.54101915313356,4.11603199344711,3.47118746038699,3.00180224263399,3.07724299893246,2.70043971814109,2.40053792958373,3.1554254317472,3.32624970083746,3.00539998774259,3.19849415363908,3.19219416528334,2.98367769469807
"hsa-miR-663a",4.29572302453997,3.7235585614721,3.74092756031863,3.67129337248158,3.37295209791183,3.99638874644762,3.88068552526112,3.94204525991605,3.57288966842058,3.91456452349394,4.16912328147676,4.41345868800798,3.81455042346181,3.33342373372519,3.90977310414164,4.40531168259745,3.58496250072116,3.41142624572647,4.56010351346474,3.32624970083746,3.41413553298445,3.57410150808939,4.34624777408278,4.19140472885276
"hsa-miR-663b",4.29572302453997,3.5837597536395,3.53605290024021,3.86195536414487,3.75274859140713,3.71808758396052,3.26002565596146,3.5837597536395,4.51032901949057,4.56985560833095,4.16912328147676,4.47767732756531,3.43295940727611,4.01167453338092,3.70265754339091,3.88849973551412,3.82680268428583,3.2585189247113,4.25323293853803,3.67129337248158,3.52857131887076,4.19140472885276,4.19455988602261,4.09761079662642
"hsa-miR-664-3p",4.6507645591169,4.92076967302065,3.74092756031863,4.03121873061072,4.05311133645956,4.07895134139482,3.96162332828694,4.16269343221124,5.20789285164133,4.96947286459633,4.39094277280254,4.34624777408278,4.50969584193339,4.40394936423287,3.8094144442359,4.89190518821193,3.93451650158608,4.18030701996943,2.95977015521147,4.55887985347544,3.28983446517751,3.68032435684402,4.41683974191283,4.51601514700366
"hsa-miR-665",3.70708299177171,4.27127625917593,3.42223300068305,3.67129337248158,3.75274859140713,3.71808758396052,3.26002565596146,4.29278174922785,3.81557542886257,3.56437816856506,4.45811948117451,4.81147103052984,3.81455042346181,4.26002565596146,3.90977310414164,3.66562016406638,2.70043971814109,3.54966917072649,3.62058641045188,3.76977173924945,3.00539998774259,3.68032435684402,3.83086375675176,3.99729240763651
"hsa-miR-668",5.03518399661834,4.5963388642052,5.25209770303744,4.85748342828667,4.9126498648972,4.86096279785812,4.59454854955035,4.81044310384517,4.87430516598223,5.36036427654347,5.08618931310448,4.70873904135958,4.76234881564413,4.96624587322494,5.09000652990382,5.29462074889163,4.52293456094346,4.79545527204412,4.81301154860562,5.14200491598488,4.67750824226472,4.56803210477128,4.83238371654913,4.58676474335514
"hsa-miR-670",4.6507645591169,4.5216789516032,4.15299460549244,4.25247621413522,4.8094144442359,3.99638874644762,4.54287709935414,4.16269343221124,4.11603199344711,4.86591881455221,4.69932952567316,4.86046625851717,4.76234881564413,4.09929520433777,4.58736499093646,4.3305584000308,3.82680268428583,4.09254574154357,4.33628338786443,4.31903981556254,4.57531233068744,4.11769504266975,4.27202318906105,3.77294133783134
"hsa-miR-671-3p",3.11603199344711,3.25398926623079,2.65535182861255,3.03913839390696,3.0496307677246,3.23572705983806,3.1243281350022,3.24184018356467,3.57288966842058,3.10097764772482,3.69932952567316,3.76234881564413,3.27947129564447,3.33342373372519,3.32481060342048,3.07724299893246,2.10433665981474,3.08746284125034,3.74738739965272,2.68257329734758,2.64846544302731,3.33485426933163,3.72465027173297,3.50589092972996
"hsa-miR-671-5p",4.77135740899056,4.5963388642052,3.92029330021101,4.18269229751619,4.69821847822441,3.611172380044,4.54287709935414,3.77399632511117,3.92314918047231,4.50207595604579,4.24716800037477,4.47767732756531,4.20398416585599,3.91838623444635,4.46205231879643,3.78135971352466,3.44625622988956,3.79181407116183,4.62760683812965,3.94953493301701,3.41413553298445,3.19849415363908,3.60880924267552,3.88947354253111
"hsa-miR-675-5p",2.10097764772482,3.7235585614721,2.84398384404833,2.68257329734758,3.22032995487956,3.23572705983806,3.49825086752783,3.94204525991605,4.51032901949057,3.8073549220576,3.99909803370561,3.6564963705535,2.68929916053589,3.71149490665009,3.70265754339091,3.5385381636298,2.43295940727611,3.2585189247113,3.97177344719337,4.25247621413522,3.00539998774259,4.26153081524341,3.60880924267552,3.35191096110308
"hsa-miR-7-5p",5.29902480738432,4.92076967302065,4.58315800387441,4.50271248596606,4.37573453858316,3.71808758396052,4.87332106291482,4.85299758761332,5.07424852334703,4.81147103052984,4.69932952567316,4.27649666564036,4.43895814789755,4.40394936423287,4.58736499093646,4.66902676550963,3.93451650158608,4.34198574722862,3.62058641045188,4.81147103052984,3.41413553298445,4.04001567884788,4.72519581722666,3.88947354253111
"hsa-miR-708-5p",3.70708299177171,4.07638806851284,3.74092756031863,3.45022149589718,4.30158764660319,3.99638874644762,3.1243281350022,3.94204525991605,3.81557542886257,4.10852445677817,3.69932952567316,3.95512678126137,3.57167680997093,3.33342373372519,3.70265754339091,3.40053792958373,3.82680268428583,3.99909803370561,2.95977015521147,2.68257329734758,3.63459326844576,3.4594316186373,4.0241423458978,4.09761079662642
"hsa-miR-711",5.41481206056585,5.52857131887076,5.25209770303744,4.76500424625004,5.22496636500027,5.11561593142811,4.78659636189081,5.12184429787638,5.47864829453918,5.15623479785027,5.39128655811118,5.56742375770728,5.11935617703968,5.33413917883824,5.36001304220433,4.78450398292957,5.08703845676695,5.2253520607761,5.2585189247113,4.98641093525204,4.94766615679601,4.86641348112345,5.31034012061215,5.00405188450708
"hsa-miR-718",4.21256933885081,3.25398926623079,2.84398384404833,2.68257329734758,4.22342254993494,4.36737106564853,3.49825086752783,2.9560566524124,4.51032901949057,3.56437816856506,4.3212065669699,4.34624777408278,3.43295940727611,3.71149490665009,3.90977310414164,3.88849973551412,2.92599941855622,2.89336221076387,2.46466826700344,3.56437816856506,2.43028527297778,3.77820857639809,3.19219416528334,4.71863561627134
"hsa-miR-720",5.68453824857773,5.67355642399014,5.65764000520782,5.37955165336549,5.14241343787374,4.66220549965362,5.78267065867701,4.76606505147495,5.58044701959866,5.66760832567372,5.97613447283165,5.53791724903408,5.36806987653208,4.47118746038699,4.46205231879643,4.7279204545632,4.71644223684332,3.89917563048051,4.48928602262588,3.86195536414487,4.28095631383106,4.82119997805645,5.27314285930808,5.40769264866568
"hsa-miR-744-5p",4.37364821133469,4.17712050284652,3.64270157183323,3.76977173924945,2.63226821549951,2.72465027173297,3.79389588254888,4.16269343221124,4.28688114778816,4.35755200461808,4.3212065669699,4.76075320806299,4.02236781302845,3.59693514238723,3.00180224263399,3.66562016406638,4.03474394932473,3.89917563048051,3.48155728070859,3.76977173924945,3.28983446517751,2.87970576628229,3.60880924267552,3.50589092972996
"hsa-miR-758",4.88264304936184,5.4093909361377,4.91456452349394,4.76500424625004,4.57773093149008,4.36737106564853,4.48864353985378,5.05006629830629,5.44294349584873,4.43162295971329,4.99909803370561,4.47767732756531,4.50969584193339,4.40394936423287,4.52606881166759,4.66902676550963,3.93451650158608,4.09254574154357,4.25323293853803,3.94953493301701,4.2149019101607,4.72519581722666,4.48413813120167,4.27947129564447
"hsa-miR-759",4.82832692641482,5.18586654531133,4.99638874644762,4.94485844580754,4.51349074558812,4.90640961709402,4.59454854955035,4.81044310384517,5.24982454861618,5.47021145739054,5.39128655811118,5.20124177119825,4.81915722367497,5.29755828116819,5.00270252037982,5.03869955130559,4.65477921695952,4.95326523901484,4.86987140617771,5.10433665981474,4.34482849699744,4.86641348112345,5.06953032516231,4.65420637794429
"hsa-miR-760",3.28835856219366,3.5837597536395,2.65535182861255,2.68257329734758,3.0496307677246,3.23572705983806,2.4032677223393,3.5837597536395,4.51032901949057,3.91456452349394,3.90592847817313,4.27649666564036,3.69821847822441,2.3305584000308,3.8094144442359,2.88166461932035,3.44625622988956,3.08746284125034,2.73335434061383,3.1906148602095,3.28983446517751,3.33485426933163,3.48284828306847,4.09761079662642
"hsa-miR-761",5.25814199589377,5.08576455377831,5.31723170022261,4.31903981556254,5.18428029441938,4.86096279785812,4.83035674741922,5.12184429787638,5.47864829453918,5.57228336665041,5.12804589092299,5.41244282477561,4.36457243229586,4.47118746038699,5.09000652990382,4.89190518821193,4.45220004940622,4.61823865559545,4.75381844317354,4.66562016406638,4.28095631383106,4.91073266190291,4.34624777408278,4.89675621847481
"hsa-miR-762",5.58916423669977,5.18586654531133,5.31723170022261,5.47053686509258,4.86195536414487,5.11561593142811,5.56468301696364,5.15663931069209,5.24982454861618,5.06608919045777,5.39128655811118,5.34518344718767,5.24906603385587,4.96624587322494,4.86046625851717,5.03869955130559,4.65477921695952,5.18348651445939,4.81301154860562,4.94438996227009,4.40599235967584,5.15137177625395,4.97911075501579,4.78031009904338
"hsa-miR-764",4.03121873061072,4.5216789516032,3.29865831556452,3.67129337248158,2.36737106564853,3.08406426478847,3.38404980679516,3.86096279785812,4.43962313755712,4.10852445677817,3.5837597536395,4.20241772157518,3.43295940727611,3.59693514238723,3.46205231879643,4.08236196955747,3.44625622988956,3.41142624572647,3.62058641045188,3.86195536414487,3.73335434061383,3.33485426933163,3.72465027173297,3.17951105027151
"hsa-miR-765",3.93073733756289,4.07638806851284,3.42223300068305,2.87184364850932,3.37295209791183,3.08406426478847,3.49825086752783,2.790772037862,3.28095631383106,3.91456452349394,3.32048467801769,3.54101915313356,2.68929916053589,3.71149490665009,3.90977310414164,3.5385381636298,3.58496250072116,3.54966917072649,1.70487196445635,3.94953493301701,3.28983446517751,2.87970576628229,3.60880924267552,3.50589092972996
"hsa-miR-766-3p",4.1243281350022,4.92076967302065,4.73443866613717,4.10852445677817,4.1407786557828,3.99638874644762,4.24944534108584,4.16269343221124,4.762880292917,4.69543711040537,4.64270157183323,4.41345868800798,4.43895814789755,4.59693514238723,3.8094144442359,4.3305584000308,3.82680268428583,4.26303440583379,4.25323293853803,4.25247621413522,3.82476785314329,3.95791459863299,4.48413813120167,3.99729240763651
"hsa-miR-767-3p",5.29902480738432,4.66732447027863,4.9560566524124,4.44426950241348,3.95977015521147,4.36737106564853,4.74092756031863,4.22958792274065,4.64212391615349,5.36036427654347,4.64270157183323,4.86046625851717,4.92647391125607,4.76712507726907,4.80992886572143,4.25247621413522,3.93451650158608,4.18030701996943,4.07210580048042,3.76977173924945,3.99367436175058,4.32840565895857,4.0241423458978,4.19140472885276
"hsa-miR-767-5p",4.37364821133469,4.5963388642052,3.83289001416474,3.45022149589718,3.95977015521147,3.71808758396052,4.37364821133469,4.41210404467757,4.36527259976453,4.10852445677817,4.16912328147676,3.76234881564413,3.43295940727611,4.09929520433777,3.00180224263399,2.88166461932035,3.12101540096137,4.18030701996943,4.07210580048042,3.56437816856506,3.00539998774259,3.57410150808939,3.93073733756289,3.77294133783134
"hsa-miR-769-3p",5.03518399661834,4.66732447027863,4.41413553298445,4.50271248596606,4.05311133645956,4.15704371014558,4.18269229751619,3.86096279785812,4.20398416585599,4.56985560833095,4.0866139474095,4.34624777408278,4.11603199344711,4.26002565596146,4.39506279951758,4.78450398292957,3.44625622988956,4.18030701996943,3.48155728070859,4.18189764310839,3.41413553298445,3.57410150808939,4.54843662469604,4.58676474335514
"hsa-miR-769-5p",4.37364821133469,4.73498052343589,4.91456452349394,4.76500424625004,4.30158764660319,4.43162295971329,4.48864353985378,4.93545974780529,5.33019983285091,5.19967234483636,5.28429202639431,5.08236196955747,4.64154602908752,4.71259578044703,4.95698592461258,4.60703434594862,4.29939120612683,4.41616416473313,4.86987140617771,5.06608919045777,3.91169158187234,3.87085786436376,4.66845955691538,5.05484847699562
"hsa-miR-770-5p",6.01301553583926,5.95489421979703,5.70708299177171,5.21412480535285,5.54720302475693,4.90640961709402,5.6409679104499,5.31831684133498,5.40633257782171,5.66760832567372,5.49089097889429,5.37920505996061,5.44228003525258,5.59723318908613,5.32445060465607,5.21412480535285,4.83238371654913,5.41818994794577,5.52950864107431,5.24868662687383,5.24374523473398,5.15137177625395,4.83238371654913,5.48413813120167
"hsa-miR-802",4.71204544855369,4.97773784924282,3.74092756031863,3.94953493301701,4.37573453858316,4.23035674505615,4.37364821133469,3.77399632511117,4.64212391615349,3.91456452349394,4.3212065669699,4.27649666564036,4.28688114778816,4.47118746038699,4.32409051603798,4.08236196955747,3.58496250072116,3.41142624572647,3.97177344719337,3.94953493301701,3.63459326844576,3.95791459863299,4.19455988602261,3.17951105027151
"hsa-miR-873-5p",4.21256933885081,4.27127625917593,4.52919626799939,4.38266725274504,4.1407786557828,3.08406426478847,4.31251996747495,3.86096279785812,4.57773093149008,4.19613488076516,4.3212065669699,4.76075320806299,4.02236781302845,4.33413917883824,3.58736499093646,4.08236196955747,4.12845838414693,3.54966917072649,3.48155728070859,3.76977173924945,3.28983446517751,3.77820857639809,4.27202318906105,4.19140472885276
"hsa-miR-874",3.82273014794452,3.4276061727819,4.28909670241999,4.10852445677817,3.75274859140713,3.81659970653491,3.49825086752783,4.16269343221124,4.28688114778816,3.91456452349394,3.99909803370561,4.41345868800798,3.92219784839637,4.09929520433777,3.70265754339091,3.24792751344359,3.44625622988956,3.2585189247113,3.48155728070859,3.56437816856506,3.73335434061383,3.68032435684402,4.54843662469604,3.88947354253111
"hsa-miR-875-3p",2.92219784839637,2.82781902461732,3.29865831556452,3.03913839390696,3.51096191927738,2.72465027173297,3.70154905694307,3.68257329734758,3.92314918047231,2.41413553298445,3.80632405739003,2.76553474636298,2.42223300068305,2.01077983875324,3.58736499093646,2.39231742277876,3.44625622988956,3.41142624572647,3.86393845042397,2.87184364850932,3.28983446517751,3.68032435684402,3.0232553523003,3.64500988439109
