"","GSM1563104","GSM1563105","GSM1563106"
"hsa-miR-4709-5p",5.90929308582382,3.59693514238723,4.01792190799726
"hsa-miR-4709-3p",2.65535182861255,2.0703893278914,7
"hsa-miR-203b-5p",2.23266075679027,8.26959425168337,7.40343816300828
"hsa-miR-203b-3p",6.45285896471381,8.26959425168337,1.92599941855622
"hsa-miR-4710",4.43962313755712,4.60288440871842,3.90689059560852
"hsa-miR-4711-5p",6.11270013274936,5.92362461136832,2.16992500144231
"hsa-miR-4711-3p",2.23266075679027,4.70043971814109,5.01792190799726
"hsa-miR-4712-5p",9.50263293508292,3.27798474729977,2.29278174922785
"hsa-miR-4712-3p",7.28447711781042,3.29278174922785,4.14567745519564
"hsa-miR-4713-5p",3.8073549220576,4.76022094646651,2.0703893278914
"hsa-miR-4713-3p",3.05311133645956,2.60880924267552,5.20554891117303
"hsa-miR-4714-5p",2.13750352374994,3.81762325751143,6.70873904135958
"hsa-miR-4714-3p",7.80992886572143,5.81249822533356,11.7741693353182
"hsa-miR-4715-5p",2.92599941855622,2.26303440583379,3.72246602447109
"hsa-miR-4715-3p",10.2467405984931,5.56985560833095,4.18586654531133
"hsa-miR-4716-5p",3.92599941855622,2.35049724708413,3.67807190511264
"hsa-miR-4716-3p",4.24031432933371,3.44625622988956,3.94485844580754
"hsa-miR-3529-5p",4.48542682717024,3.6667565918848,7.24697805961472
"hsa-miR-4717-5p",6.55918586578773,3.20163386116965,3.85798099512757
"hsa-miR-4717-3p",3.15380533607904,3.35049724708413,3.26303440583379
"hsa-miR-4718",2.86789646399265,3.24792751344359,2.26303440583379
"hsa-miR-4719",4.38543103719352,2.20163386116965,5.17392693199981
"hsa-miR-4720-5p",9.60843965255159,6.77610398807316,3.18586654531133
"hsa-miR-4720-3p",4,6.86046625851717,9.98313612644986
"hsa-miR-4721",4.26303440583379,4.41278152533848,4.18586654531133
"hsa-miR-4722-5p",6.4757334309664,6.25738784269265,6.17592374206376
"hsa-miR-4722-3p",3.99095486039699,3.30742852519225,3.79701297783614
"hsa-miR-4723-5p",9.48139582415413,8.26959425168337,9.31424334674856
"hsa-miR-4723-3p",2.51096191927738,6.80348537559595,3.24792751344359
"hsa-miR-451b",7.22013644739608,7.33628338786443,3.53605290024021
"hsa-miR-4724-5p",7.59469782732387,7.97326686099329,3.71149490665009
"hsa-miR-4724-3p",8.29324171895624,9.99943633715208,6.31831684133498
"hsa-miR-4725-5p",2.53605290024021,3.68929916053589,2.56071495447448
"hsa-miR-4725-3p",10.7408769787812,8.90448409790142,10.303095761993
"hsa-miR-4726-5p",6.70182625841205,6.0703893278914,6.48220292629596
"hsa-miR-4726-3p",2.10433665981474,7.0389189892923,3.20163386116965
"hsa-miR-4727-5p",3.0703893278914,3.8972404255748,2.63226821549951
"hsa-miR-4727-3p",5.1333991254172,5,4.48542682717024
"hsa-miR-4728-5p",6.52042224852645,5.63807383718072,6.05961485629722
"hsa-miR-4728-3p",3.43295940727611,2.13750352374994,3.26303440583379
"hsa-miR-4729",7.3371758685863,3.12101540096137,3.26303440583379
"hsa-miR-4730",9.3019533951261,7.57061472176119,10.2166246182237
"hsa-miR-4731-5p",6.17791779219584,5.4093909361377,6.05961485629722
"hsa-miR-4731-3p",3.73335434061383,3.03562390973072,4.19377174339668
"hsa-miR-4732-5p",7.18586654531133,8.25029841790633,8.75288236627309
"hsa-miR-4732-3p",3.47248777146274,8.28909670241999,3.16992500144231
"hsa-miR-4733-5p",4.86789646399265,3.71149490665009,4.22496636500027
"hsa-miR-4733-3p",2.82781902461732,3.51096191927738,5.28540221886225
"hsa-miR-4734",10.4517262680745,9.9901039638575,10.6441266697382
"hsa-miR-4735-5p",3.10433665981474,2.20163386116965,3.8972404255748
"hsa-miR-4735-3p",6.88752527074159,4,9.12644636477543
"hsa-miR-4736",3.85798099512757,4.54225804976692,4.02680005934372
"hsa-miR-4737",2.51096191927738,3.0703893278914,8.89330153086056
"hsa-miR-3064-5p",8.05690861832325,3.43295940727611,4.14567745519564
"hsa-miR-3064-3p",4.5909612413426,1.92599941855622,2.16992500144231
"hsa-miR-4738-5p",4.18586654531133,2.37851162325373,5.2667865406949
"hsa-miR-4738-3p",3.8073549220576,3.81762325751143,3.93545974780529
"hsa-miR-4739",11.2924366756665,9.49765228026764,11.8762483347177
"hsa-miR-4740-5p",3.65535182861255,3.97269265400426,3.20163386116965
"hsa-miR-4740-3p",2.78659636189081,2.74416109557041,4.11270013274936
"hsa-miR-4741",8.77873424411784,8.26865895502767,9.8369971089196
"hsa-miR-4742-5p",10.4517262680745,6.80348537559595,7.64889680647525
"hsa-miR-4742-3p",4.61470984411521,2.13750352374994,6.05961485629722
"hsa-miR-4743-5p",4.05311133645956,4.31469652565629,3.8073549220576
"hsa-miR-4744",2.96347412397489,4.03562390973072,6.82017896241519
"hsa-miR-3591-5p",3.92599941855622,3.64385618977472,5.00898878322726
"hsa-miR-3591-3p",4.17791779219584,2.58496250072116,7.65176927141799
"hsa-miR-4745-5p",12.1954337282676,10.6209529022717,11.4314453696035
"hsa-miR-4745-3p",10.2838986282719,6.55305325276641,3.21723071622067
"hsa-miR-4746-5p",9.90373124340389,3.51096191927738,2.56071495447448
"hsa-miR-4746-3p",7.20359271420771,5.93310047493137,6.95303237725324
"hsa-miR-4747-5p",4.98641093525204,5.17791779219584,4.20945336562895
"hsa-miR-4747-3p",3.82781902461732,3.67807190511264,5.37851162325373
"hsa-miR-4748",4.11270013274936,3.23266075679027,3.01792190799726
"hsa-miR-4749-5p",9.21553299974566,8.44335800383632,9.03066713624694
"hsa-miR-4749-3p",4.4262647547021,4.13750352374993,4.26303440583379
"hsa-miR-4750-5p",5.82527683005487,5.32192809488736,5.86542397831313
"hsa-miR-4751",5.60880924267552,5.36106648879432,5.20554891117303
"hsa-miR-4752",6.11270013274936,1.92599941855622,6.97498811199193
"hsa-miR-4753-5p",4.33628338786443,4,3.74416109557041
"hsa-miR-4753-3p",6.78004757606187,8.43962313755712,7.17692111164436
"hsa-miR-371b-5p",8.04603261475421,7.93487029119203,7.8635668293235
"hsa-miR-371b-3p",2.56071495447448,7.50143914515887,3.30742852519225
"hsa-miR-4754",3.30742852519225,3.97269265400426,3.20163386116965
"hsa-miR-4755-5p",5.24792751344359,2.40599235967584,3.30742852519225
"hsa-miR-4755-3p",2.20163386116965,2.51096191927738,2.29278174922785
"hsa-miR-499b-5p",7.48864353985378,8.01457846492289,2.20163386116965
"hsa-miR-499b-3p",2.4594316186373,5.69488019279919,5.83035674741922
"hsa-miR-4756-5p",4.40599235967584,5.02236781302845,5.65248649491816
"hsa-miR-4756-3p",2.32192809488736,5.90929308582382,6.44790974874208
"hsa-miR-4757-5p",6.50937914891469,4.03562390973072,8.2465030982801
"hsa-miR-4757-3p",4.80219321694183,7.83289001416474,11.2239413595995
"hsa-miR-4758-5p",7.40002551791402,7.01903466936434,7.64889680647525
"hsa-miR-4758-3p",4.47897180503294,5.56985560833095,5.3037807481771
"hsa-miR-4759",9.50501755552812,2.76553474636298,6.95303237725324
"hsa-miR-4760-5p",3.18586654531133,1.88752527074159,5.71973105674985
"hsa-miR-4760-3p",10.8556471660273,5.21334728173344,2.16992500144231
"hsa-miR-4761-5p",3.48542682717024,3.75488750216347,3.93545974780529
"hsa-miR-4761-3p",4.63807383718072,2.70043971814109,2.86789646399265
"hsa-miR-4762-5p",3.33628338786443,6.55305325276641,6.52356195605701
"hsa-miR-4762-3p",6.86294724802092,3.10433665981474,3.90689059560852
"hsa-miR-4763-5p",3.18586654531133,3.48542682717024,3.57288966842058
"hsa-miR-4763-3p",7.94544383637791,7.87282875953489,8.71183901995903
"hsa-miR-4764-5p",10.5297233583364,3.48542682717024,6.877744249949
"hsa-miR-4764-3p",2.65535182861255,7.01903466936434,7.81570350334807
"hsa-miR-4765",7.06931549454008,4.70043971814109,2.56071495447448
"hsa-miR-4766-5p",3.99095486039699,3.6667565918848,5.25550073314839
"hsa-miR-4766-3p",5.92124588858559,3.70043971814109,2.58496250072116
"hsa-miR-4767",2.51096191927738,3.74416109557041,3.13750352374994
"hsa-miR-4768-5p",3.64385618977472,6.64673869830785,10.5874024981195
"hsa-miR-4768-3p",6.11270013274936,3.6667565918848,9.03754695396218
"hsa-miR-4769-5p",6.37155886261196,2.72246602447109,3.78659636189081
"hsa-miR-4769-3p",3.26303440583379,4.07895134139482,3.44625622988956
"hsa-miR-4770",8.48300957716455,11.3587610744728,7.45121111183233
"hsa-miR-4771",3.15380533607904,3.48542682717024,2.58496250072116
"hsa-miR-4772-5p",10.537800797791,5.76022094646651,5.97498811199193
"hsa-miR-4772-3p",2.20163386116965,2.74416109557041,4.11270013274936
"hsa-miR-4773",5.38887833881199,2.78659636189081,6.15987133677839
"hsa-miR-4774-5p",2.03562390973072,7.75087443965685,4.18586654531133
"hsa-miR-4774-3p",6.78659636189081,10.7279204545632,5.70873904135958
"hsa-miR-4775",5.94953493301701,4.20163386116965,10.989252565166
"hsa-miR-4776-5p",4.47248777146274,4.70043971814109,4.06177619758669
"hsa-miR-4776-3p",3.49825086752783,3.81762325751143,2.26303440583379
"hsa-miR-4777-5p",3.37851162325373,5.56985560833095,4.04439411935845
"hsa-miR-4777-3p",8.77873424411784,3.43295940727611,9.34251918966061
"hsa-miR-4778-5p",3.82781902461732,3.05311133645956,2.90689059560852
"hsa-miR-4778-3p",3,7.46025109894385,4.48542682717024
"hsa-miR-4779",5.92124588858559,6.28169825009883,5.25550073314839
"hsa-miR-4780",3.40599235967584,6.37330019660839,5.27426166125705
"hsa-miR-4436b-5p",3.44625622988956,2.48542682717024,3.78659636189081
"hsa-miR-4436b-3p",3.79701297783614,3.41953889151378,3.05311133645956
"hsa-miR-4781-5p",8.79344074293286,8.09803208296053,3.51096191927738
"hsa-miR-4781-3p",5.78659636189081,3.01792190799726,6.59991284218713
"hsa-miR-4782-5p",8.8743666501409,5.67807190511264,7.12308675098106
"hsa-miR-4782-3p",2.98185265328974,5.00450139223494,4.69488019279919
"hsa-miR-4783-5p",3,2.35049724708413,2.96347412397489
"hsa-miR-4783-3p",4.68929916053589,4.54843662469604,5.02680005934372
"hsa-miR-4784",6.38370429247405,2.10433665981474,7.76818432477693
"hsa-miR-4785",5.43629511983936,2.03562390973072,2.4594316186373
"hsa-miR-1245b-5p",5.38887833881199,3.6667565918848,6.78790255939143
"hsa-miR-1245b-3p",3.0703893278914,5.63807383718072,4.20945336562895
"hsa-miR-2467-5p",2.56071495447448,2.13750352374994,6.01346225980656
"hsa-miR-2467-3p",3.82781902461732,4.21723071622067,3.08746284125034
"hsa-miR-4786-5p",2.72246602447109,3.43295940727611,12.2198340399829
"hsa-miR-4786-3p",2.20163386116965,6.37851162325373,8.41827429388054
"hsa-miR-4787-5p",12.2941612186948,11.7866371984687,12.8190414341914
"hsa-miR-4787-3p",5.78659636189081,5.96578428466209,6.08746284125034
"hsa-miR-4788",3.81762325751143,3.76553474636298,3.54843662469604
"hsa-miR-4789-5p",4.75488750216347,2.74416109557041,5.16591193893569
"hsa-miR-4789-3p",7.06931549454008,5.17791779219584,3.18586654531133
"hsa-miR-4790-5p",5.0746766862945,10.7279204545632,2.48542682717024
"hsa-miR-4790-3p",5.54843662469604,2.26303440583379,2.58496250072116
"hsa-miR-4791",6.4757334309664,4.37155886261196,2.35049724708413
"hsa-miR-4792",7.83099048124926,6.07681559705083,6.64529816394863
"hsa-miR-4793-5p",6.28540221886225,3.47248777146274,3.74416109557041
"hsa-miR-4793-3p",6.23266075679027,2.03562390973072,8.75288236627309
"hsa-miR-4794",8.48300957716455,2.29278174922785,7.12928301694497
"hsa-miR-4795-5p",4.54225804976692,5.36106648879432,3.18586654531133
"hsa-miR-4795-3p",5.19770815795585,3.83794324189103,5.75755668893945
"hsa-miR-4796-5p",4.12101540096137,7.1106138055009,6.95303237725324
"hsa-miR-4796-3p",2.67807190511264,6.64673869830785,7.12928301694497
"hsa-miR-4797-5p",10.2088439907346,2.16992500144231,4.22496636500027
"hsa-miR-4797-3p",2.51096191927738,3.21723071622067,3.67807190511264
"hsa-miR-4798-5p",5.03562390973072,5.60880924267552,5.22496636500027
"hsa-miR-4798-3p",2.40599235967584,5.35755200461808,2.63226821549951
"hsa-miR-4799-5p",3.68929916053589,7.74281466986289,3.23266075679027
"hsa-miR-4799-3p",3.15380533607904,5.01346225980656,2.32192809488736
"hsa-miR-4800-5p",5.56071495447448,7.02569327368077,5.22496636500027
"hsa-miR-4800-3p",5.10013667128545,3.86789646399265,4.77610398807316
"hsa-miR-4801",9.60843965255159,3.41953889151378,2.96347412397489
"hsa-miR-4802-5p",3.32192809488736,4.74953426766926,8.2465030982801
"hsa-miR-4802-3p",2.10433665981474,5.10433665981474,2.96347412397489
"hsa-miR-4803",3.29278174922785,3.75488750216347,7.4178525148859
"hsa-miR-4804-5p",4.16188768237689,4.20945336562895,2.96347412397489
"hsa-miR-4804-3p",8.73504824129086,11.1451042368419,5.10433665981474
"hsa-miR-4520b-3p",11.5777592504458,2.48542682717024,3.86789646399265
"hsa-miR-5047",6.09803208296053,6.88874324889826,4.00898878322726
"hsa-miR-5095",5.27426166125705,6.62058641045188,3.63226821549951
"hsa-miR-1273f",3.99095486039699,2.65535182861255,3.15380533607904
"hsa-miR-1273g-5p",4.65535182861255,3.92599941855622,3.05311133645956
"hsa-miR-5096",5.01792190799726,5.00450139223494,5.98413359454098
"hsa-miR-642a-3p",8.39145842004967,7.38801728534513,8.02624677264819
"hsa-miR-550a-3-5p",4.78659636189081,5.21334728173344,3.96347412397489
"hsa-miR-4433-5p",4.0703893278914,3.08746284125034,4.57893871309339
"hsa-miR-548ah-3p",5.63807383718072,8.22013644739608,4.05311133645956
"hsa-miR-4482-3p",2.43295940727611,2.35049724708413,2.16992500144231
"hsa-miR-4536-3p",2.23266075679027,2.76553474636298,2.23266075679027
"hsa-miR-4999-5p",2.82781902461732,4.54843662469604,2.56071495447448
"hsa-miR-4999-3p",3.51096191927738,2.32192809488736,9.79246495997995
"hsa-miR-5000-5p",2.4594316186373,3.60880924267552,4.19377174339668
"hsa-miR-5000-3p",2.13750352374994,4,3.81762325751143
"hsa-miR-5001-5p",8.53799487797439,8.15785216914174,8.2465030982801
"hsa-miR-5001-3p",4.06177619758669,6.62058641045188,3.13750352374994
"hsa-miR-5002-5p",8.52708597880746,4.24792751344359,6.48220292629596
"hsa-miR-5002-3p",2.23266075679027,6.65105169117893,7.08001802908917
"hsa-miR-5003-5p",2.92599941855622,4.12928301694497,5.20554891117303
"hsa-miR-5003-3p",3.08746284125034,8.0698525111258,12.3455992933384
"hsa-miR-5004-5p",6.20945336562895,3.40599235967584,2.20163386116965
"hsa-miR-5004-3p",6.37155886261196,9.32867492732795,7.08852325661663
"hsa-miR-548ao-5p",9.80896417491926,10.4277318668044,11.5373640218944
"hsa-miR-548ao-3p",5.28909670241999,7.81313985089045,4.8972404255748
"hsa-miR-5006-5p",5.46597446450407,4.4594316186373,4.63807383718072
"hsa-miR-5006-3p",2.16992500144231,3.15380533607904,4.33628338786443
"hsa-miR-5007-5p",6.20945336562895,6.24792751344359,5.89965902637744
"hsa-miR-5007-3p",9.08719761557795,5.62351574149055,10.1382718001722
"hsa-miR-548ap-5p",7.65535182861255,5.4262647547021,6.44790974874208
"hsa-miR-548ap-3p",8.77873424411784,6.25738784269265,8.28123458464702
"hsa-miR-5008-5p",3.39231742277876,3.64385618977472,4.43962313755712
"hsa-miR-5008-3p",6.67807190511264,8.5894638929561,8.02014657311178
"hsa-miR-5009-5p",12.1954337282676,7.02569327368077,13.243843395769
"hsa-miR-5009-3p",4.77610398807316,6.0703893278914,5.08321336824898
"hsa-miR-5010-5p",4.46597446450407,4.12101540096137,5.32912359629157
"hsa-miR-5010-3p",6.41953889151378,5.43295940727611,3.8972404255748
"hsa-miR-5011-5p",4.04439411935845,5.18982455888002,11.1819597412485
"hsa-miR-5011-3p",4.17791779219584,8.76752238622854,4.76022094646651
"hsa-miR-5087",4.63807383718072,6.75221336786514,5.02680005934372
"hsa-miR-5088-5p",4.88752527074159,4.8972404255748,4.58496250072116
"hsa-miR-5089-5p",7.76884595975339,7.11997860965488,4.75488750216347
"hsa-miR-5090",6.37155886261196,5.53294028837287,6.98754825895374
"hsa-miR-5091",3.37851162325373,7.34429590791582,6.63081315229913
"hsa-miR-5092",4.95419631038687,3.05311133645956,5.00450139223494
"hsa-miR-5093",3.13750352374994,3.52356195605701,1.96347412397489
"hsa-miR-5094",2.65535182861255,2.26303440583379,3.74416109557041
"hsa-miR-5186",10.6101020629997,3.03562390973072,10.7833256848135
"hsa-miR-5187-5p",3.99095486039699,1.96347412397489,3.76553474636298
"hsa-miR-5187-3p",6.20163386116965,3.63226821549951,3.56071495447448
"hsa-miR-5188",11.4350451312781,3.4594316186373,5.3037807481771
"hsa-miR-5189-5p",5.04875931191986,4.80219321694183,4.31469652565629
"hsa-miR-5190",3.57288966842058,3.6667565918848,3.10433665981474
"hsa-miR-5191",5.74685018309805,3.0703893278914,4.19377174339668
"hsa-miR-5192",4.5668151540109,4.24031432933371,3.78659636189081
"hsa-miR-5193",3.47248777146274,5.70597790168252,2.10433665981474
"hsa-miR-5194",2.20163386116965,2.82781902461732,2
"hsa-miR-5195-5p",2.32192809488736,4.77082904603249,2.90689059560852
"hsa-miR-5195-3p",6.84924870276441,5,5.97498811199193
"hsa-miR-5196-5p",5.96116025813664,4.82781902461732,5.70873904135958
"hsa-miR-5196-3p",2.26303440583379,2.20163386116965,3.05311133645956
"hsa-miR-5197-5p",4.97727992349992,4.80219321694183,4.05311133645956
"hsa-miR-5197-3p",2.92599941855622,3.05311133645956,6.32732808262995
"hsa-miR-4524b-5p",3.01792190799726,5.27798474729977,4.82273014794452
"hsa-miR-4524b-3p",3.26303440583379,5.61765111942733,7.6560672737256
"hsa-miR-5571-5p",4.46597446450407,6.04657836662033,3.26303440583379
"hsa-miR-5571-3p",6.37155886261196,4.63807383718072,3.37851162325373
"hsa-miR-5100",10.5949776815243,10.4277318668044,10.8904162916718
"hsa-miR-5572",5.74685018309805,5.58796498888268,6.27426166125705
"hsa-miR-548aq-5p",2.58496250072116,3.12101540096137,2.56071495447448
"hsa-miR-548aq-3p",3.05311133645956,2.03562390973072,1.96347412397489
"hsa-miR-548ar-5p",8.2001629739997,4.54225804976692,2.51096191927738
"hsa-miR-548ar-3p",5.2364926183813,3.33628338786443,6.69209237542757
"hsa-miR-548as-5p",3.05311133645956,3.30742852519225,5.36457243229586
"hsa-miR-548as-3p",5.54843662469604,2.0703893278914,10.5418710088415
"hsa-miR-5579-5p",8.73504824129086,5.69488019279919,4.22496636500027
"hsa-miR-5579-3p",2.63226821549951,7.81826260830447,6.26115467261557
"hsa-miR-664b-5p",6.20359271420771,7.81826260830447,3.81762325751143
"hsa-miR-664b-3p",5.70321146739115,5.92362461136832,4.06177619758669
"hsa-miR-5580-5p",3.76553474636298,4.54843662469604,3.41953889151378
"hsa-miR-5580-3p",2.03562390973072,4.80219321694183,5.36457243229586
"hsa-miR-5581-5p",5.28909670241999,2.4594316186373,5.46270675067016
"hsa-miR-5581-3p",5.01792190799726,3.6667565918848,7.07146236255662
"hsa-miR-548at-5p",5.06177619758669,3.8073549220576,3.88752527074159
"hsa-miR-548at-3p",10.2467405984931,9.28632672709055,10.5093791489147
"hsa-miR-5582-5p",2.82781902461732,9.91916128397349,2.67807190511264
"hsa-miR-5582-3p",2.10433665981474,2.60880924267552,2.32192809488736
"hsa-miR-5583-5p",6.01346225980656,6.25738784269265,7.20065343636747
"hsa-miR-5583-3p",4.87282875953489,5.77873424411784,4.09592441999854
"hsa-miR-5584-5p",6.21334728173344,2.70043971814109,3.76553474636298
"hsa-miR-5584-3p",4.88264304936184,4.90207357931074,3.08746284125034
"hsa-miR-5585-5p",6.23266075679027,3.37851162325373,6.21723071622067
"hsa-miR-5585-3p",5.38887833881199,3.51096191927738,2.88752527074159
"hsa-miR-5586-5p",10.0063260785249,2.35049724708413,2.23266075679027
"hsa-miR-5586-3p",5.63807383718072,3.83794324189103,2.51096191927738
"hsa-miR-5587-5p",6.51254295509686,3.08746284125034,9.82654848729091
"hsa-miR-5587-3p",2.53605290024021,2.03562390973072,3.76553474636298
"hsa-miR-548au-5p",9.48139582415413,2.86789646399265,8.81985974678364
"hsa-miR-548au-3p",2.82781902461732,2.82781902461732,2.03562390973072
"hsa-miR-1295b-5p",3,2.20163386116965,2.53605290024021
"hsa-miR-1295b-3p",3.33628338786443,3.52356195605701,2.26303440583379
"hsa-miR-5588-5p",4.03562390973072,6.37851162325373,3.71149490665009
"hsa-miR-5588-3p",2.88752527074159,4.49185309632967,3.30742852519225
"hsa-miR-5589-5p",2.32192809488736,8.5702352149746,1.96347412397489
"hsa-miR-5589-3p",2.03562390973072,7.02569327368077,5.92124588858559
"hsa-miR-5590-5p",2.40599235967584,4.14567745519564,9.98313612644986
"hsa-miR-5590-3p",4.79701297783614,5.81249822533356,12.6652248680345
"hsa-miR-5591-5p",5.76022094646651,5.60880924267552,3.10433665981474
"hsa-miR-5591-3p",9.90628934740607,4.43962313755712,2.37851162325373
"hsa-miR-548av-5p",5.3819754785573,7.7176764230664,6.00450139223494
"hsa-miR-548av-3p",8.41869594960205,3.18586654531133,2.65535182861255
"hsa-miR-5680",5.0746766862945,2.37851162325373,2.88752527074159
"hsa-miR-5681a",5.22881869049588,3.64385618977472,3.67807190511264
"hsa-miR-5682",5.58195375084882,3.97269265400426,4.18586654531133
"hsa-miR-548aw",2.74416109557041,4.60288440871842,8.41827429388054
"hsa-miR-5683",3.13750352374994,3.41953889151378,4.63807383718072
"hsa-miR-5684",4.43962313755712,4.72246602447109,3.71149490665009
"hsa-miR-548ax",6.97269265400426,2.65535182861255,7.25077213159993
"hsa-miR-5685",4.16188768237689,5.69766263347052,2.20163386116965
"hsa-miR-5692c",11.8296831000625,3.20163386116965,5.37851162325373
"hsa-miR-5687",2.40599235967584,4.25550073314839,11.6701250979653
"hsa-miR-5688",4.20163386116965,4.90207357931074,4.63807383718072
"hsa-miR-5681b",3.29278174922785,7.467605550083,11.3928540398729
"hsa-miR-5689",5.71973105674985,7.13750352374993,14.6057862202032
"hsa-miR-5690",5.24792751344359,2.76553474636298,10.250179965175
"hsa-miR-5691",2.76553474636298,5.71699089440494,5.90448409790142
"hsa-miR-5692a",6.70182625841205,6.65105169117893,4.0703893278914
"hsa-miR-4666b",9.6056647045122,7.33628338786443,3.57288966842058
"hsa-miR-5693",6.52042224852645,3.96347412397489,3.94485844580754
"hsa-miR-5694",6.47735352663456,6.95652136333312,7.55151601762801
"hsa-miR-5695",4.64961545906341,2.90689059560852,4.63807383718072
"hsa-miR-5696",4.4594316186373,5.62351574149055,10.2093315112397
"hsa-miR-5697",10.9210970881068,7.1106138055009,6.34340782229781
"hsa-miR-5698",5.08746284125034,3.67807190511264,4.63807383718072
"hsa-miR-5699-3p",6.47735352663456,4.03562390973072,8.49145229203737
"hsa-miR-5700",6.877744249949,2.48542682717024,5.35755200461808
"hsa-miR-5701",2.35049724708413,5.2364926183813,9.52473758701238
"hsa-miR-5702",7.19377174339668,5.62351574149055,5.88264304936184
"hsa-miR-5703",4.66106547980695,4.77082904603249,4.09592441999854
"hsa-miR-5692b",9.80396963687297,6.25738784269265,2.63226821549951
"hsa-miR-5704",5.03562390973072,4.28540221886225,3.30742852519225
"hsa-miR-5705",3.36457243229586,3.95419631038688,3.01792190799726
"hsa-miR-5706",3.70043971814109,3.58496250072116,4.4262647547021
"hsa-miR-5707",4.39231742277876,3.30742852519225,2.23266075679027
"hsa-miR-5708",3.82781902461732,2.92599941855622,3.74416109557041
"hsa-miR-197-5p",6.88752527074159,6.762880292917,6.59991284218713
"hsa-miR-181b-3p",3.82781902461732,2.0703893278914,2.70043971814109
"hsa-miR-204-3p",11.1606908170849,11.2656150464845,11.3928540398729
"hsa-miR-211-3p",6.53138146051631,6.84799690655495,6.51727569320958
"hsa-miR-212-5p",7.79701297783614,3.75488750216347,2.70043971814109
"hsa-miR-301a-5p",5.10433665981474,4.54225804976692,3.53605290024021
"hsa-miR-382-3p",6.52042224852645,2.82781902461732,7.70528679027247
"hsa-miR-345-3p",4.39917109381982,4.29278174922785,4.94016675048282
"hsa-miR-450a-1-3p",9.11530380615212,3.58496250072116,7.4178525148859
"hsa-miR-506-5p",10.8843231771733,5.17791779219584,4.06177619758669
"hsa-miR-514a-5p",4.77082904603249,5.21334728173344,2.10433665981474
"hsa-miR-539-3p",4.63807383718072,3.8972404255748,4.78135971352466
"hsa-miR-561-5p",5.24792751344359,8.76752238622854,2.29278174922785
"hsa-miR-584-3p",2.23266075679027,5.27798474729977,3.78659636189081
"hsa-miR-652-5p",6.877744249949,6.32012359804061,7.3327079336406
"hsa-miR-659-5p",2.51096191927738,1.88752527074159,5.10433665981474
"hsa-miR-660-3p",4.86789646399265,6.91408609701272,3.81762325751143
"hsa-miR-1271-3p",3.4594316186373,5.42290574261218,10.5093791489147
"hsa-miR-1185-2-3p",4.82273014794452,3.35049724708413,4.30742852519225
"hsa-miR-766-5p",3.21723071622067,2.86789646399265,5.55151601762801
"hsa-miR-873-3p",4.15380533607904,4.03562390973072,4.91647664443772
"hsa-miR-1285-5p",5.10433665981474,6.43629511983936,2.90689059560852
"hsa-miR-1304-3p",7.83035674741922,3.84799690655495,3.15380533607904
"hsa-miR-1247-3p",7.79701297783614,6.94251450533924,7.45121111183233
"hsa-miR-548g-5p, hsa-miR-548x-5p, hsa-miR-548aj-5p",3.21723071622067,5.96578428466209,3.81762325751143
"hsa-miR-1277-5p",6.52825874275841,6.62351574149055,10.5093791489147
"hsa-miR-1255b-2-3p",3.39231742277876,8.20359271420771,2.94485844580754
"hsa-miR-1306-5p",3.41953889151378,3.8972404255748,10.2093315112397
"hsa-miR-1307-5p",8.52708597880746,2.16992500144231,4.18586654531133
"hsa-miR-513c-3p",3.82781902461732,8.20359271420771,4.84799690655495
"hsa-miR-3184-3p",2.20163386116965,6.19179950106508,2.13750352374994
"hsa-miR-3191-5p",3.47248777146274,3.47248777146274,2.70043971814109
"hsa-miR-374c-3p",5.06177619758669,2.78659636189081,3.71149490665009
"hsa-miR-642b-5p",8.2001629739997,4,6.27426166125705
"hsa-miR-550b-2-5p",8.48300957716455,6.63952159951083,11.8762483347177
"hsa-miR-3529-3p",3.39231742277876,7.74685018309805,3.67807190511264
"hsa-miR-1273g-3p",5.33985000288462,5.92362461136832,7.52120781622399
"hsa-miR-365b-5p",4.08746284125034,4.04439411935845,3.44625622988956
"hsa-miR-1185-1-3p",5.01792190799726,3.71149490665009,4.82273014794452
"hsa-miR-3190-3p",4.68929916053589,4.43962313755712,4.31469652565629
"hsa-miR-98-3p",4.93545974780529,3.73335434061383,4.5298209465287
"hsa-miR-216a-3p",5.22110372536788,4.31469652565629,6.82017896241519
"hsa-miR-376c-5p",2.16992500144231,6.80348537559595,5.52669484554198
"hsa-miR-381-5p",7.89965902637744,6.762880292917,3.24792751344359
"hsa-miR-376b-5p",3.47248777146274,7.4797802640291,5.13750352374993
"hsa-miR-495-5p",5,2.78659636189081,5.00898878322726
"hsa-miR-503-3p",2.03562390973072,1.88752527074159,3.10433665981474
"hsa-miR-376a-2-5p",6.20945336562895,4.90207357931074,2.60880924267552
"hsa-miR-758-5p",2.13750352374994,2.51096191927738,4.63807383718072
"hsa-miR-937-5p",7.40258575823259,7.4797802640291,7.62716906084185
"hsa-miR-939-3p",3.12101540096137,2.84799690655495,3.4594316186373
"hsa-miR-1178-5p",4.10433665981474,5.2364926183813,5.01792190799726
"hsa-miR-1227-5p",8.66853047018635,8.24887634283713,9.10983065427879
"hsa-miR-1229-5p",7.75087443965685,6.53605290024021,7.67313237214536
