"","GSM3746429","GSM3746430","GSM3746431","GSM3746432","GSM3746433","GSM3746434","GSM3746435","GSM3746436","GSM3746437","GSM3746438","GSM3746439","GSM3746440","GSM3746441","GSM3746442","GSM3746443","GSM3746444","GSM3746445","GSM3746446","GSM3746447","GSM3746448","GSM3746449","GSM3746450","GSM3746451","GSM3746452","GSM3746453","GSM3746454","GSM3746455","GSM3746456","GSM3746457","GSM3746458","GSM3746459","GSM3746460","GSM3746461","GSM3746462","GSM3746463","GSM3746464","GSM3746465","GSM3746466","GSM3746467","GSM3746468","GSM3746469","GSM3746470","GSM3746471","GSM3746472","GSM3746473","GSM3746474","GSM3746475","GSM3746476"
"hsa-miR-323a-5p",0,5.50603203149944,5.801909216667,3.129216253023,4.14870979739581,4.79911807256156,4.21874963172206,0,5.77111119604354,4.12802811343307,4.96276086323754,4.74755839442434,0,4.73914282793219,5.14289603958583,4.89889673406543,6.42064477989935,5.0924639599368,4.51326617722312,6.94201203909108,4.87317145401355,3.80868053378409,6.44664697792314,6.2307350240038,4.71046512668265,6.16538766587747,5.79078841425663,5.56192384191153,6.08166904553594,5.83020524200062,5.15922068937638,4.40977284334795,6.45568329392794,0,3.9090522558968,5.8674775813818,0,3.74588661961843,0,0,4.51504467813304,0,4.82390986677904,5.525313117405,0,6.06145535046584,3.61998111595075,6.6372567681328
"hsa-miR-323b-3p",6.15014188422361,0,3.34077627495587,0,5.10745705623621,4.79911807256156,0,0,4.02833371625596,0,0,4.74755839442434,5.77712244649878,6.69804846104742,4.18316161389722,0,0,0,0,5.63757742578441,0,0,5.46309306904702,4.68369063077122,3.76454283897114,5.1853494750968,0,0,0,0,0,5.37543053989327,0,0,0,4.89197919620496,0,4.69109152383246,0,0,0,0,0,0,4.51404962846917,4.51906263993097,5.5291763384077,1.90200503599011
"hsa-miR-32-3p",0,0,0,0,0,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24407186848135
"hsa-miR-324-3p",0,0,3.34077627495587,3.129216253023,0,0,0,3.96637824556085,0,0,0,0,0,0,0,3.94646100790486,0,3.58968623382762,0,4.66626995401465,0,0,0,0,0,4.22446312260413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83928436959577,4.82390986677904,0,0,0,0,1.90200503599011
"hsa-miR-324-5p",4.20983212847342,0,0,3.129216253023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66626995401465,0,0,0,0,0,0,0,0,0,0,0,4.40977284334795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-325",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49543328204855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-32-5p",4.20983212847342,6.49007089098767,3.34077627495587,3.129216253023,5.10745705623621,4.79911807256156,0,0,4.02833371625596,0,4.00829767875091,4.74755839442434,5.77712244649878,4.73914282793219,0,0,4.86897711323877,0,4.51326617722312,0,4.87317145401355,5.72932106450428,0,5.65534588953069,3.76454283897114,0,0,0,5.82288865725388,3.90434018077876,0,4.40977284334795,0,0,3.9090522558968,0,0,5.25731654193988,4.5483084702539,4.02533972855373,0,0,0,0,0,0,0,3.20350928995304
"hsa-miR-326",8.22198618349766,8.79910170070846,7.65744751612168,7.66170309117625,8.39122142028794,8.74970017953216,8.9999103828466,8.68187143096269,7.11744604358038,7.22267958788059,8.50467975293894,8.8658486436252,8.33999335486425,8.85712549615201,8.62868574073502,8.49756406742767,7.99433603284488,7.28124362034256,8.7738938291368,7.42408258991223,6.83577053633885,6.88405848899667,7.43835308951002,9.02152920113336,7.46979757750656,8.05746203876057,7.77110985300216,7.70789781520871,7.72998524358769,7.61933294445496,7.86145422771226,7.80614284548063,8.14469849611842,8.55546142462099,8.27377147967067,7.93591904022672,6.8387692845439,7.44976366572094,7.73998479314746,7.93979160980834,7.26727641321617,7.12032077558282,8.68245834762248,9.33717763734383,7.77800151969057,9.15769538756545,8.63051984518452,5.39437133674294
"hsa-miR-328-3p",12.9595872800044,12.8664418162595,11.6951132132783,11.2261863059333,11.6653470017434,11.5733666613658,12.7015677154081,11.995473966558,11.5486000791545,12.7437132056412,11.4161136802065,13.1023829676653,12.9795689732987,13.1518501093746,12.7455405938134,12.3498329837439,12.0811700473221,12.8068600360149,13.7178998544568,13.1553552570418,12.8148070421345,12.6850799119452,12.8731470497128,13.2595753928546,11.5065261626307,12.1341514435348,11.9612492961145,12.5811399944506,12.4412899528267,12.0903552565666,12.8281283506491,12.9878867995993,13.532030970744,13.1985138618285,12.6647614413613,12.9745888618965,12.4188306879707,11.8585230424161,11.4744847300708,12.526605483641,12.9101450528405,12.5093327192564,12.1902132204708,12.3765575291681,12.8843044739349,13.4206433154651,12.3926780745411,12.4860956794123
"hsa-miR-328-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51404962846917,0,0,1.24407186848135
"hsa-miR-329-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24407186848135
"hsa-miR-329-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69480106334723
"hsa-miR-330-3p",10.416141878642,9.60506790749086,9.10037368252237,8.63019193641562,9.5904244965809,9.74802340491338,10.2900085937427,9.62771160288842,9.24325684951565,10.0444299278174,9.87147704576309,9.44977999374384,9.88138508995579,10.3856045960928,10.0097649615474,9.7582681275014,9.03095616446339,9.48896099143109,9.40499207013767,10.1944968738065,9.25171827530356,9.65785062664163,9.82392131339057,10.1822641377707,9.53886502457125,9.39521743822499,9.46696999120848,9.74219488029749,9.09260109469521,9.0168632388128,8.85834910838508,9.73426301329341,9.99515519606407,9.8459719091244,10.000904108415,9.62573967798809,9.22084741994088,9.30883470458677,9.34549334204821,9.10644863880553,9.80968644596606,9.95936092023884,9.16688153666937,9.19654385352962,9.4058101811297,9.84861048499995,9.80298867887326,10.5945285018678
"hsa-miR-330-5p",5.17031428405757,7.65105169117893,6.9033942713195,6.66881034626282,6.88460639766297,4.79911807256156,6.7376537478168,4.91947682906948,6.65195133694948,6.06477807169627,7.50864630963937,7.28705761721124,6.76390812607297,5.71187705315369,6.12233382836279,6.19151488117678,6.64062933588024,5.81241547357315,6.78374769335951,7.42408258991223,6.42493689867698,7.51711957282903,7.60735359763992,6.2307350240038,7.46979757750656,6.16538766587747,5.21879739759525,6.13667026605675,6.94642303597574,7.2734092926254,5.56412938831689,4.40977284334795,7.03515639379652,7.23927384613531,6.63164918604304,6.18445502062858,4.87609353834777,6.81691105771243,6.09156792132807,6.53451384585141,6.46692817589878,7.12032077558282,6.37450836477945,5.525313117405,5.48212866968232,5.48725363585224,6.10368736598736,8.03570248818558
"hsa-miR-331-3p",0,0,0,0,0,0,0,0,0,0,0,5.72045270326076,0,0,4.18316161389722,0,0,0,0,0,0,0,0,0,0,4.22446312260413,0,0,0,0,3.65282606994981,0,0,0,3.9090522558968,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-331-5p",0,5.50603203149944,4.2677609145503,4.5998405718244,4.14870979739581,3.85002895916548,5.75110961761335,4.91947682906948,5.29621298456457,0,4.00829767875091,0,0,4.73914282793219,0,4.89889673406543,4.86897711323877,3.58968623382762,0,4.66626995401465,3.9215772743143,3.80868053378409,5.46309306904702,6.64096191185807,0,4.22446312260413,4.25702642359979,5.56192384191153,5.10281479549611,4.8553425544922,0,0,4.50417004199474,4.30461136133736,5.83516535637584,3.93976833727532,5.85131830036019,3.74588661961843,5.51714474050852,0,0,5.81386320523513,4.82390986677904,4.95592865334345,4.51404962846917,4.51906263993097,3.61998111595075,5.96785461815375
"hsa-miR-335-3p",5.17031428405757,4.53743413063857,5.22981903864788,0,4.14870979739581,4.79911807256156,4.21874963172206,4.91947682906948,4.02833371625596,4.12802811343307,4.96276086323754,0,0,4.73914282793219,0,0,4.86897711323877,3.58968623382762,4.51326617722312,5.63757742578441,6.16525678463023,6.04580003205603,5.46309306904702,4.68369063077122,5.99894607574667,0,0,6.13667026605675,0,0,4.59430491833478,4.40977284334795,0,4.30461136133736,5.83516535637584,0,4.87609353834777,0,4.5483084702539,4.02533972855373,4.51504467813304,4.83928436959577,0,5.525313117405,0,0,3.61998111595075,4.60093817045491
"hsa-miR-335-5p",0,7.80233684729098,4.2677609145503,4.99992697680194,6.08637973774783,6.349113667691,7.60596482542376,6.21251430034475,6.12779867207685,4.12802811343307,5.93944187020222,6.29626560931053,0,5.71187705315369,5.71418301373756,4.89889673406543,3.91752152355107,4.52849071842937,4.51326617722312,0,5.8483455498717,5.32331995523764,0,4.68369063077122,7.66142499104408,5.1853494750968,5.21879739759525,5.56192384191153,6.08166904553594,4.8553425544922,4.59430491833478,4.40977284334795,6.04611438768401,0,3.9090522558968,6.44417952614211,0,4.69109152383246,6.3109349125391,4.02533972855373,6.78559071884683,6.39025145911051,6.37450836477945,5.525313117405,0,4.51906263993097,5.84484263955043,6.53450212624114
"hsa-miR-337-3p",4.20983212847342,0,0,0,0,0,4.21874963172206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33351368705052
"hsa-miR-337-5p",0,5.50603203149944,0,0,0,0,4.21874963172206,0,3.11414518335549,0,0,4.74755839442434,0,4.73914282793219,0,0,0,0,0,0,0,0,0,0,3.76454283897114,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60868634068835,0,5.48314597326386,0,3.87396823082415,0,0,5.48725363585224,0,2.97146190237319
"hsa-miR-338-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91752152355107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40977284334795,0,0,0,0,0,0,0,5.95731187311169,0,0,0,0,0,0,3.61998111595075,0
"hsa-miR-338-5p",0,5.50603203149944,6.52849361430641,3.129216253023,6.88460639766297,7.45503009433271,5.17947864399935,5.48846046082548,5.77111119604354,4.12802811343307,7.247195477924,5.72045270326076,4.80319342974985,4.73914282793219,5.14289603958583,0,5.43738824298788,4.52849071842937,0,5.63757742578441,3.9215772743143,0,0,0,5.2769416921736,6.7436343767623,0,0,5.50731816141439,5.42359560612673,6.13889147384465,5.37543053989327,0,4.30461136133736,5.4285268785452,0,4.87609353834777,0,6.3109349125391,6.27458866244208,6.05731689091129,4.83928436959577,6.59441460692546,6.72969362956697,0,5.48725363585224,5.5291763384077,3.57885296173316
"hsa-miR-339-3p",6.46800142980351,6.80878545766404,6.37822591607748,5.97720574117368,7.24446067760058,7.0789830181235,6.15943486962805,7.05183872198474,5.96045026154857,6.64253851242475,7.50864630963937,7.02586951739568,7.34443881883427,6.69804846104742,6.4401140777417,6.45125556265415,5.84407830050434,5.0924639599368,6.46508932005358,6.62301429462085,5.44163090948179,6.30519021840924,6.44664697792314,6.2307350240038,7.74846858527167,7.15530222129635,6.51729218879126,6.13667026605675,6.08166904553594,6.81747040888853,5.87994589266016,6.93703543211499,6.04611438768401,6.56691970627638,6.82247442438758,3.93976833727532,0,6.81691105771243,5.83275848708355,5.95731187311169,7.04644397636523,6.39025145911051,7.36578792849703,4.95592865334345,0,4.51906263993097,4.560084006292,8.07284324805568
"hsa-miR-339-5p",5.7418599066763,4.53743413063857,3.34077627495587,4.04432330903889,6.66424747618426,4.79911807256156,5.75110961761335,5.48846046082548,5.96045026154857,6.38238924641764,6.73668638914499,4.74755839442434,6.76390812607297,7.01719486000455,5.14289603958583,4.89889673406543,6.16097464832101,5.0924639599368,4.51326617722312,6.62301429462085,6.16525678463023,5.32331995523764,4.49543328204855,6.2307350240038,5.2769416921736,4.22446312260413,5.21879739759525,4.59214505841467,5.10281479549611,4.8553425544922,3.65282606994981,5.37543053989327,7.03515639379652,0,5.4285268785452,6.18445502062858,6.42792693059915,4.69109152383246,3.60868634068835,4.9803460853623,4.51504467813304,7.38162594885075,4.82390986677904,5.525313117405,0,6.06145535046584,4.560084006292,4.89442420788402
"hsa-miR-340-3p",4.20983212847342,4.53743413063857,4.82754002483084,3.129216253023,4.14870979739581,5.77297266697715,0,4.91947682906948,3.11414518335549,4.12802811343307,5.53221932311082,6.29626560931053,0,0,4.18316161389722,0,5.84407830050434,5.49689119573088,4.51326617722312,4.66626995401465,4.87317145401355,4.75626218723672,6.03711236624274,5.65534588953069,3.76454283897114,0,4.25702642359979,0,4.53869258083521,0,5.56412938831689,5.37543053989327,0,4.30461136133736,4.86021713768752,6.44417952614211,0,4.69109152383246,0,0,0,4.83928436959577,3.87396823082415,4.95592865334345,4.51404962846917,6.06145535046584,5.12451514176231,3.20350928995304
"hsa-miR-340-5p",6.46800142980351,8.06429367679616,7.59067355812441,6.29454633030985,6.88460639766297,6.349113667691,6.7376537478168,7.05183872198474,7.58846513342092,5.08617101228213,8.61985139841999,4.74755839442434,7.56556250475543,7.86023324734699,7.4317824383706,5.87451331618034,6.83146587383466,6.64895715421558,7.26542859920894,6.62301429462085,5.8483455498717,6.71565946021498,7.24689577598865,7.22109770667348,9.2713275815983,6.7436343767623,7.35827216271337,7.70789781520871,6.94642303597574,6.62665148965202,6.35835619490641,7.34912646010065,8.02964602617516,7.55929097239286,7.51800313369416,7.55070754417363,7.8324536046061,5.97911493498437,7.08095104158876,5.95731187311169,6.46692817589878,7.60278193384836,7.10450183190419,6.92063850446784,5.48212866968232,6.06145535046584,7.09315962524864,8.31528273821706
"hsa-miR-342-3p",6.15014188422361,4.53743413063857,5.801909216667,4.04432330903889,5.10745705623621,5.36670305543203,6.15943486962805,5.89544166534044,5.77111119604354,0,4.00829767875091,5.72045270326076,4.80319342974985,4.73914282793219,5.14289603958583,0,0,5.49689119573088,6.05548494270109,6.21284752466742,5.44163090948179,3.80868053378409,0,6.2307350240038,4.71046512668265,4.22446312260413,4.25702642359979,4.59214505841467,5.10281479549611,4.8553425544922,4.59430491833478,4.40977284334795,5.47202727640775,0,3.9090522558968,5.8674775813818,6.42792693059915,5.66289324287409,0,4.9803460853623,5.48314597326386,4.83928436959577,5.79821390580662,4.00167823871391,5.48212866968232,5.48725363585224,0,1.90200503599011
"hsa-miR-342-5p",6.94876439333024,7.06967352780681,6.02060263717359,6.66881034626282,6.08637973774783,7.84011728906582,6.15943486962805,6.21251430034475,7.11744604358038,5.65690685761287,5.53221932311082,7.02586951739568,7.56556250475543,7.49943602471283,6.70037661320007,5.46764949864329,6.83146587383466,7.17504168171507,6.05548494270109,7.78478469195694,7.15517042185043,4.75626218723672,6.03711236624274,5.65534588953069,6.66853361291786,7.73688717845313,7.35827216271337,8.23628780804393,6.08166904553594,5.42359560612673,7.12861842388677,7.1577448925013,7.25597657084687,7.55929097239286,5.83516535637584,7.17450245098956,0,6.23833249416783,7.66235714884542,7.26524082016254,7.26727641321617,6.39025145911051,7.36578792849703,6.92063850446784,6.46589936786163,6.7897541504747,6.51347059785139,3.20350928995304
"hsa-miR-345-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00167823871391,0,0,0,0
"hsa-miR-345-5p",0,5.50603203149944,3.34077627495587,4.5998405718244,4.14870979739581,5.36670305543203,0,0,4.02833371625596,0,5.93944187020222,6.29626560931053,4.80319342974985,0,4.18316161389722,3.94646100790486,3.91752152355107,3.58968623382762,0,0,3.9215772743143,3.80868053378409,4.49543328204855,5.65534588953069,0,0,0,4.59214505841467,0,5.42359560612673,3.65282606994981,0,4.50417004199474,5.26763872185235,4.86021713768752,3.93976833727532,0,0,3.60868634068835,0,0,0,5.39179267958224,4.00167823871391,0,0,4.560084006292,1.24407186848135
"hsa-miR-346",5.17031428405757,4.53743413063857,0,0,0,0,4.21874963172206,5.48846046082548,3.11414518335549,0,0,6.29626560931053,4.80319342974985,7.27837181771115,5.14289603958583,0,0,0,5.48132768579402,4.66626995401465,0,5.32331995523764,0,5.65534588953069,0,0,0,4.59214505841467,0,0,4.59430491833478,4.40977284334795,5.47202727640775,6.24879090415644,3.9090522558968,5.8674775813818,6.42792693059915,4.69109152383246,5.83275848708355,0,0,7.12032077558282,3.87396823082415,4.00167823871391,4.51404962846917,6.47108220776203,3.61998111595075,6.46914226715201
"hsa-miR-34a-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18316161389722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90434018077876,0,4.40977284334795,0,4.30461136133736,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97146190237319
"hsa-miR-34b-3p",4.20983212847342,4.53743413063857,4.2677609145503,0,0,0,0,5.48846046082548,3.11414518335549,5.65690685761287,4.96276086323754,0,0,4.73914282793219,5.14289603958583,0,4.86897711323877,0,4.51326617722312,4.66626995401465,4.87317145401355,3.80868053378409,0,6.64096191185807,3.76454283897114,0,0,4.59214505841467,5.10281479549611,4.8553425544922,0,5.37543053989327,4.50417004199474,4.30461136133736,3.9090522558968,3.93976833727532,0,3.74588661961843,0,4.02533972855373,0,0,3.87396823082415,4.00167823871391,4.51404962846917,5.48725363585224,0,5.2972836575425
"hsa-miR-34c-3p",6.15014188422361,4.53743413063857,5.54403753033517,6.14458392943809,5.10745705623621,6.75972010669088,7.46920165586853,5.89544166534044,5.5531150394571,0,5.53221932311082,4.74755839442434,4.80319342974985,7.01719486000455,5.14289603958583,5.46764949864329,0,3.58968623382762,6.46508932005358,0,4.87317145401355,3.80868053378409,0,6.95999592143087,3.76454283897114,6.16538766587747,0,4.59214505841467,3.59946584088372,5.83020524200062,5.87994589266016,4.40977284334795,6.04611438768401,5.26763872185235,3.9090522558968,4.89197919620496,6.8387692845439,5.25731654193988,5.11257012628097,4.02533972855373,5.48314597326386,6.39025145911051,5.39179267958224,5.525313117405,0,4.51906263993097,6.51347059785139,5.72816885527323
"hsa-miR-34c-5p",0,4.53743413063857,0,3.129216253023,4.14870979739581,0,4.21874963172206,4.91947682906948,4.02833371625596,0,6.51654685515926,4.74755839442434,0,0,4.18316161389722,0,0,3.58968623382762,0,0,0,0,0,4.68369063077122,4.71046512668265,0,4.25702642359979,5.56192384191153,3.59946584088372,0,5.15922068937638,5.37543053989327,5.47202727640775,5.26763872185235,3.9090522558968,5.8674775813818,0,0,0,4.02533972855373,0,4.83928436959577,0,4.95592865334345,0,0,0,6.46914226715201
"hsa-miR-3529-3p",8.99050357997823,8.17935622737514,9.14759460817506,6.77471236916365,7.07572446752471,8.39449451254128,7.60596482542376,8.2680044369569,9.18749758072778,7.95577640677016,11.2109692434634,8.8658486436252,7.75725529838724,9.44105059035973,9.01116366128586,9.31141479711264,8.46668219595595,8.63813463933723,8.26073247853289,8.93318510554889,9.68282232713689,9.25881304270287,9.38636491107854,9.98540898766857,9.67841074625295,8.73350170904489,10.8945313131631,12.1824180991264,10.5847104244608,10.3603089472511,10.3672918408734,11.013374218674,11.4054682597141,10.8154568793674,9.16973006206121,10.8206304957026,11.7807165628989,9.54295870348553,8.57653976728878,9.06588143354782,8.04097663487662,9.49043288804348,8.68245834762248,8.08393249198972,8.70088405354678,9.21204961295779,9.02392803106342,8.67546679512551
"hsa-miR-3591-3p",12.7186121097924,15.8646617402491,14.8575687415979,14.6688511472302,14.2312280146532,14.0329885078717,16.0620857718585,16.9305242981603,13.8884734372741,11.6582194151413,13.8302239470984,11.7700567131639,17.0179544518076,14.1187953593962,14.6713852083462,15.4972003110628,14.5669945027127,14.6118465617916,12.5203740479252,13.1707015480265,13.4063006088921,13.4451480040244,13.3608857233741,13.9663732147305,13.7177833349295,12.7340721834566,12.4037956585237,14.2793213961012,14.9560818332389,15.4326445669075,12.2270971058212,14.2901494926467,13.2074888822183,15.1508303352735,15.9508428381851,14.4134232050083,14.6189577866816,14.1646177037485,15.7117320269614,13.4198648752381,13.4977746328715,15.8561168563211,14.3627074920321,15.2684667600463,13.9049066967968,13.7332828526867,12.5852896156718,12.8694918392193
"hsa-miR-3591-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94646100790486,0,0,0,4.66626995401465,0,0,4.49543328204855,0,0,0,0,0,0,0,0,4.40977284334795,0,0,0,4.89197919620496,0,0,0,0,0,0,0,0,0,0,0,2.69480106334723
"hsa-miR-3605-3p",4.20983212847342,4.53743413063857,0,4.04432330903889,0,0,0,0,0,0,0,0,0,4.73914282793219,0,0,0,0,0,0,0,3.80868053378409,4.49543328204855,0,0,0,4.25702642359979,4.59214505841467,3.59946584088372,4.8553425544922,3.65282606994981,0,0,0,0,0,5.85131830036019,0,0,4.02533972855373,0,0,0,5.525313117405,0,0,3.61998111595075,0
"hsa-miR-3605-5p",0,0,3.34077627495587,4.5998405718244,4.14870979739581,5.36670305543203,0,0,4.02833371625596,4.12802811343307,4.96276086323754,0,0,4.73914282793219,0,4.89889673406543,0,3.58968623382762,4.51326617722312,0,0,3.80868053378409,0,0,4.71046512668265,5.1853494750968,5.21879739759525,0,0,4.8553425544922,3.65282606994981,4.40977284334795,0,5.8400634096677,0,3.93976833727532,0,3.74588661961843,5.51714474050852,5.5499933797301,4.51504467813304,4.83928436959577,4.82390986677904,0,0,0,5.12451514176231,0
"hsa-miR-3607-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93976833727532,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-361-3p",7.13994891648177,6.80878545766404,8.7178447647382,7.05249323979783,6.88460639766297,8.7040046020345,8.46512499809552,7.87714881156037,8.43312671377942,8.50646730509273,8.16868965416842,7.8689376807716,8.21486717238078,9.07907340603755,8.4977882955901,8.71113819476247,8.07204074064511,7.55971389136571,7.26542859920894,8.78150990046636,7.63770243135562,8.09945440698532,8.60364968873177,9.02152920113336,7.66142499104408,7.47520473906717,7.77110985300216,8.44210065768267,7.65236020623776,7.7183793924331,7.62808330486004,8.15268419804631,8.14469849611842,8.40388433881991,8.9824509360166,8.16950030016101,7.15817442426055,7.9618590379011,8.13429292078155,7.64158662033923,8.26258631329565,7.96370178135006,7.68596559290917,7.08923973911857,8.03994001154729,8.62830290143582,8.14654837691719,10.2693181172335
"hsa-miR-3614-5p",0,4.53743413063857,3.34077627495587,3.129216253023,0,7.0789830181235,0,0,0,0,4.96276086323754,0,4.80319342974985,0,0,4.89889673406543,0,4.52849071842937,0,0,0,0,0,0,3.76454283897114,0,0,0,3.59946584088372,0,0,0,0,0,3.9090522558968,0,0,0,5.11257012628097,4.02533972855373,0,4.83928436959577,3.87396823082415,0,4.51404962846917,0,0,0
"hsa-miR-3615",11.0845442296404,10.4749452268269,11.3258407602299,11.1979091866162,10.9605318386244,11.3689420857182,10.0946250472624,10.4719282884503,10.9321855568817,11.2915662927777,10.6848008046161,11.1691880334281,10.3366502443765,10.2398684527393,10.3505072434076,9.20970132216313,10.9993562303517,10.9165417148678,10.8417698343883,10.5865211262493,10.7427903563727,10.8319419548633,10.8401893550084,10.7565502667201,10.7636357103907,10.7006017948626,10.2468047577695,10.2326952255896,10.7614797880061,11.2809355047442,10.1927538849293,11.0957976038597,9.90009434305993,10.2969300415056,10.2537964530007,10.0533643756768,11.1305345484741,10.7642455552755,11.0173705898051,11.1342182675503,10.9270006180787,10.7430244003371,11.058130958205,10.7297094516746,10.9737649214062,10.9149065068694,11.4980908557123,7.69813402943334
