"","GSM980009","GSM980010","GSM980011","GSM980012","GSM980013","GSM980014","GSM980015","GSM980016","GSM980017","GSM980018","GSM980019","GSM980020","GSM980021","GSM980022","GSM980023"
"hsa-miR-338-3p",9.38307092264651,8.90636331445113,1.36626289640118,1.47195270533459,1.42782282892802,3.4674073085346,3.54761022935736,1.52421616399509,-0.09228538768866,-0.706252380685751,1.55734538617979,1.55443266381132,1.03423614398048,0.700597029909508,0.542394758768031
"hsa-miR-215",9.40944567264646,8.61156377013589,-0.572246240092595,1.7078282285193,-2.90632733316489,4.44107773094862,4.66730914049781,1.8489607856802,0.715931841902413,0.587977274233464,4.59400206114115,3.39351765785137,4.15910842359132,0.36345302704603,1.54121298676495
"hsa-miR-1290",5.64632886863703,5.64437863930864,4.63702127089933,4.15962757134512,5.20214890544133,6.9700552587512,8.80868558081881,-0.212938872455694,6.12087112424332,6.70814584211086,4.54795071223772,4.83171158516511,5.25828410962317,5.18749658292738,5.93819591473592
"hsa-miR-361-5p",8.06117620974733,7.69385141846737,2.20089350595435,2.03080854101587,-0.14641744976389,7.13012983645557,7.05619657583954,0.627129128942412,1.31189773914439,-0.686086657057829,7.5913914415356,7.21408496745323,-6.27670881511678,0.267406234341263,2.14684874140139
"hsa-miR-483-5p",4.86232492059314,4.67283715847961,6.79743327020053,5.83906921428321,5.91470132429616,5.27887388730894,6.60010365201555,0.192003603305325,8.26017341921968,7.98931899233397,2.94985947954914,1.97287789518155,4.60922720892551,5.37417946790438,4.9659236999744
"hsa-miR-148b",7.77869351171563,7.07334682486155,1.91559394191231,0.585588302262163,1.50330853252333,7.20897953796929,7.18095242789985,-0.74205332212115,1.89215862156991,-0.135551337959387,7.8624241142622,7.51329176122794,1.94455263699513,1.05967784034902,1.84369567812765
"hsa-miR-148a",1.41289910357953,1.83314835999666,-0.574577004770025,1.23348991464464,0.856785271681187,8.58217924844661,8.80643007714262,1.85549184177402,-0.24924618915867,0.413069547922469,6.87890309291978,6.61817139483288,0.867644345828298,0.688029388153459,0.929163269897984
"hsa-miR-29b-1*",6.49255744044461,5.57179753507655,2.29161681803434,2.07692331425916,1.85314414600418,6.90312626604052,6.56294222872799,0.157830314368974,1.95976459210932,2.26946529160997,8.8281247394342,7.79127621545245,-1.41512329409493,0.169958471579009,1.70344715294081
"hsa-miR-1308_v15.0",8.34249518898894,8.08280742016909,3.80058104849249,3.31709867811404,2.79233209837315,5.22405918785064,5.84440247631157,3.95771776966708,3.56098146165289,2.01923291785824,7.59745221415644,6.76729593353079,1.9864899399844,1.91232680298614,2.14860649260638
"hsa-miR-1225-5p",5.81690838362747,5.59752879058731,5.02658895017646,5.72910379567817,4.2285793756307,5.97428930221963,7.6495385803371,-0.320577823400068,7.06069160899931,5.2335705955354,5.97228253032581,5.28632635740567,5.81744418850362,6.76112434430895,7.12627392285665
"hsa-miR-101",7.17937867772505,6.71070313441359,1.162454332618,-0.555767185052286,0.828734175102978,7.47988533043027,7.30522181016478,5.68441116912266,0.760115066865576,2.46209394950458,7.8487180737986,7.42796060182675,1.55487269702403,0.328125968754605,-0.0279055286521118
"hsa-miR-374b",8.31825537181571,7.75261881793433,-0.986286206132417,0.20367214050702,1.38860065355011,6.19560784270373,6.06371583628713,0.917267826894732,1.57767244919924,1.39782978971817,7.71208329059232,6.15839923881754,-0.773169674111966,1.1887699389278,-2.87711793166656
"hsa-miR-365",7.26657105716203,6.96285437185359,1.94098044534188,0.957800292551769,1.92935585162779,7.6836824202398,7.67103784901557,0.606935550219427,0.848130830528371,-0.829286540760836,6.98756531198583,6.83520532602336,2.09398129511187,1.98869668267476,1.30330848958635
"hsa-miR-1275",6.485352758336,6.47427849338986,3.99046934358573,4.26440881965455,3.05726535275264,5.93039223201712,6.98865060695923,1.27123800595719,6.3915311114884,5.23384972274311,6.68552813124373,6.69093245125731,4.91008790942921,6.06875334628027,6.75993743702144
"hsa-miR-17*",7.81232429565206,7.43432381188658,0.810770392937158,-2.7385168441245,0.778169374939018,6.80449761924765,6.38059595563935,1.83646427654204,0.0709840628033804,-1.43682390315153,7.41756901011157,7.21505922293299,0.251911984319699,0.556482585108954,1.22845116040445
"hsa-miR-21*",7.46528232712602,6.91009462708615,0.182616665265078,-0.0680949022223627,1.64736332777123,5.98495590144315,5.42271807916415,0.363951071220654,1.02484445804195,-1.32055530255396,8.25494970348248,7.44308610003452,-1.16437920646092,1.26833497654504,1.80953339478617
"hsa-miR-1305",7.73272234516764,7.5703171968938,2.67057750945389,2.95108492721714,2.65369246238985,7.32162870460356,7.22445901805403,0.174610823133449,4.29400310646479,2.37897154770002,5.47379632611024,5.87980254709532,0.908944223511438,2.47126733326655,2.37928020848027
"hsa-miR-135b",7.97248588352883,7.35888939622054,1.19862175892952,0.668949819722211,0.856013370066036,7.33057542975495,7.04763435585115,-0.358203555584388,-0.069940012066937,-0.0765359222233793,6.11022520679201,5.86610408704922,1.30265712698876,1.84138787371338,0.154045484289791
"hsa-miR-301b",6.88487383322953,6.25354742993327,-0.833970528401967,0.601051509023419,1.81289452697276,7.39919416991851,7.47088415683742,-2.31047253146839,0.313955587642321,-2.94157321952469,7.35673629948524,7.07131218574006,-0.0604604196187926,-2.98454696244082,1.88495146981544
"hsa-miR-575",6.05402576740058,5.81625537431301,5.00882299818503,6.35476843834801,3.778999108073,5.61328528934826,6.01486496708905,-0.711520002548596,7.50886279023761,5.00598242789857,4.27675942362491,4.61265091583924,5.2389912523766,6.2325542773626,6.7190862168681
"hsa-miR-181b",8.21498833720208,7.70131408699334,2.93666356574973,1.95225826094225,2.67390054937936,6.83013614273538,7.01738079589207,1.09627332439526,3.05044928234765,1.67157599525397,4.55833131698136,3.90708871212378,0.614375712585212,1.89047081846403,1.44349685396177
"hsa-miR-513a-5p",4.84280539635023,5.77689962030328,4.13456267669602,5.6918540459625,4.20370546317274,5.56119567083823,6.63143580796212,1.06659692975529,7.30609542029248,6.57357842117745,1.70954606278291,1.46753251689228,4.77589020063283,6.11454172874134,6.39710402995058
"hsa-miR-939",7.08098270207227,6.93626102249453,4.2910185232384,4.67434765410252,3.72993555318116,6.32518724595807,6.36368570778553,-0.352569987361927,5.97227356833879,4.49194991394813,4.31509158151029,4.06848594814607,4.79638698225271,5.95330389043007,6.10025107288682
"hsa-miR-142-3p",5.89894596067741,5.10791965262365,1.50997548740588,1.48272388074448,-0.660204713698225,8.40620968327286,8.12242993721246,1.48786703889252,-0.291003757042406,0.488569096154296,1.48942630280334,0.94049671866246,2.12681827350773,2.07079872039196,2.41656333397013
"hsa-miR-126",1.62256916354353,0.803867880595589,0.768422844756861,1.93477501239464,1.47202499505449,6.04662572814607,5.93508983298017,1.14975947379805,1.55481377178772,-1.20874003012813,8.19132033227779,8.00771690374816,0.951765547167125,2.49351130642148,2.18171035880304
"hsa-miR-221*",5.83432086282792,5.38815026555313,0.528168007985663,0.0033284022856844,1.46514176962014,7.25710304732803,7.14892698862288,0.859346471486184,0.91973120669171,1.21461971409859,7.2926731749799,6.49632764190244,0.897945218093988,1.27483772955143,0.242434097845345
"hsa-miR-128",7.72637894188599,7.23138824520555,0.390469480200655,0.169842669296079,1.83410480862774,5.89151348391185,5.92676327518961,1.04463752082442,1.46086206273483,1.30208153147417,6.15573041373805,6.19432861079867,1.51436367830015,-1.25357027466398,0.596416537435498
"hsa-miR-155",4.22008845352332,4.17552460108987,1.8554850643325,2.21604380535592,2.53850364779339,1.42600813346904,1.85498344528614,0.565262197768069,5.16495679178885,2.13050227963012,8.10636088356192,7.94600207767815,1.81448807964251,2.36742838088276,1.69980701313539
"hsa-miR-338-5p",7.61802276386149,7.24374618663064,3.32642430959062,2.59535184013118,1.95426667495806,6.73685378096772,6.4178886239941,0.0702985451672166,1.04182821354461,1.8603208394474,4.17851626692733,1.9195155217992,-0.543441311271937,2.18246475321833,1.51292062945053
"hsa-miR-182",5.99043893662918,5.37798404142497,-5.10364041009791,1.23737648620163,1.23870983228715,7.42440818770562,7.58037465690412,-0.00488911859356071,-0.896639066115022,0.114941309837323,5.95408414812217,5.52987278269199,-1.08235805228508,6.75423012467526,0.207050971489333
"hsa-miR-200b*",8.06187986057184,7.53626353699425,0.322796105295271,0.411990196706585,-2.09215500227898,5.25794029853235,5.04689437170957,0.304477865283419,1.63921965829425,0.23058718892074,3.94467013371079,3.53551676480317,1.61638545896291,-1.95251577438938,1.12040502844239
"hsa-miR-197",7.15402719416971,6.55200657357557,2.34662166310572,3.00310980148533,1.78290084255164,6.42393879966531,6.36503143043694,1.68321719786882,2.28298149237314,1.02464733377926,5.6947133541315,5.59057986448993,0.919734180904365,1.74484868810213,2.60143623747324
"hsa-miR-186",6.44359388860687,5.76200617475458,-1.14313538618639,1.6528145775167,-0.05284177622237,5.24808012732032,5.65464003799745,1.43477499145881,0.480340512535124,1.68397755597613,7.92146965561045,5.79873436228625,-2.41721279894468,1.62371191126759,1.49041661131142
"hsa-miR-940",5.39081555147237,5.23844372022737,4.92468900837443,5.07897310970606,4.89315977266112,5.70210423799394,6.86422701011529,0.791473784168315,5.21039198176062,5.06938166578093,4.93718099674265,4.82682352645264,4.28801889082913,4.65476260783009,4.52754831800399
"hsa-miR-574-3p",6.93618444929475,6.23309043174766,0.0714232460050747,1.35903194302638,0.675789650854229,6.98689440738161,7.14084612718739,-2.0040851427982,0.548133256922023,-0.290221665789586,4.34637756824034,4.05212631744866,-0.656876935527677,-5.9180190748872,-5.78737239425429
"hsa-miR-487b",6.7309007585642,6.77285822480494,2.24778627427882,1.55213848774919,1.23995826795593,6.81699897779938,7.02000207407641,-0.374188636459592,-1.20274525088616,-0.281756139849617,2.7393705088753,2.34178512183889,0.512591193714492,-0.770517407070581,0.196368715360371
"hsa-miR-765",3.46881136730338,3.46507592756568,5.10954694423196,3.70680348395836,3.61419391479017,3.97100546056367,5.5403394762545,-0.0723184081881723,6.9867374388997,7.02351707212475,2.40756349703912,1.43808628119115,4.35019948370494,4.65323661602226,4.54907644752038
"hsa-miR-7-1*",6.81018343650247,6.33070090573563,1.87932230343674,1.12079383905542,0.587465135941628,6.01587708685742,5.8304259646948,0.716104950304799,-0.598250933686597,1.19466704016743,5.97000301401374,5.46388692234207,-0.181342302046567,1.12041033714266,-5.09631752138618
"hsa-miR-192*",6.42354354857446,5.55501300305472,-0.944423102528002,0.390339602955354,1.7545202628224,1.00079614794595,1.0260358481646,-2.41243683814462,0.728918084318373,-4.48003868287067,8.11376091575459,-0.163602540811122,1.04671385573171,0.397495227103658,1.29897790162683
"hsa-miR-140-3p",5.6149677396052,5.29432813698946,0.122552845928319,2.21604380535592,3.72993555318116,3.8250223640447,4.18665664043732,0.0896317566536443,1.16007212981229,0.495507907073192,7.34266318530643,7.00213878719217,1.63061515029105,0.540088984327809,-1.41624756213038
"hsa-miR-423-5p",5.95619399007132,5.71319732817924,2.84092260748217,-1.50444440696627,1.58224141784628,5.93365713919347,6.34543132810184,1.09627332439526,2.11760462208255,0.979931604301584,5.59293387008404,5.26882248862079,2.85833933596841,2.22249113951957,2.87623874358261
"hsa-miR-484",5.79048326147241,5.05289187368504,2.00483249993921,2.23906772985976,0.399124161024397,6.67033616543742,6.55132544009912,-3.06987945415812,2.11322407780724,1.27768130323717,4.94837424061238,4.54869986169735,1.94798775872769,2.18163213099514,1.69388879315947
"hsa-miR-1914*",6.324663014792,5.86029590615399,0.907393181480556,2.49312569722779,4.02650883567724,5.99015707448494,5.64335952866137,1.17175702224339,4.03649805879318,1.47546211394779,5.39481798686078,4.62519098697122,0.593971929573197,0.872091408136116,0.308660381291512
"hsa-miR-210",6.6837722359078,6.40442921733803,1.89467382608146,2.84256094265902,1.74074497284806,5.19242696654144,4.5074153676528,0.886282770380952,3.38824699578569,2.01450705365623,4.69744190370281,5.8044844543101,1.89585593613397,1.16376856830665,0.205931202072135
"hsa-miR-378",5.96510478842808,5.47796091747723,0.252945551088232,1.02433599276392,-3.17486761970212,6.06459425785282,5.9658015968987,0.529909079388253,1.01529059889013,0.323282899398821,5.85224459386649,5.77139808491591,-1.20235943065967,0.884578854237668,2.1254454599861
"hsa-miR-375",6.86373407066481,6.10875673288897,1.63525754509217,0.477174031900087,0.908074273982903,6.37497111898854,6.3109791569555,1.09466712461694,-0.191797187344758,1.58773413920767,1.31945781853399,4.06536119946577,0.434542830905775,0.410690392097962,1.12652888178407
"hsa-miR-660",5.50894453294155,5.06036607336188,1.3901179041031,-0.456402562336476,1.64312242163131,5.98694263194938,5.94539373624006,-2.04608071365613,0.902750010906554,-1.67786001762567,6.20170285797822,5.96961975137897,2.10245792044206,1.72947228616375,0.0947573595616443
"hsa-miR-570",1.55834111410503,0.099164968718227,0.255365732875339,1.27798950669824,1.16050590230973,-2.52149655814982,-0.128507528857668,0.303769995493487,0.522937974711066,1.60015888251258,8.35830658306878,-1.20548381914292,-1.59104559097394,-2.00385078250708,0.985083372871231
"hsa-miR-32*",2.75958857740424,2.70738100013471,6.9256909145944,5.34940243443992,4.70602377976086,3.34220042817969,3.46183498175813,0.824040396712961,5.31055752651732,6.01102392174736,0.964134727037057,-1.0756264274277,1.3179945672921,2.24111346788213,1.76764123980614
"hsa-miR-28-5p",6.13572980428796,5.3980274244633,0.937446695565498,0.255106453414529,1.34170230237243,5.16424926979284,5.37283407338859,0.554141362648177,-1.80807002678483,-1.65286412828713,6.32466247480589,5.8805116666053,0.480689284430328,-0.0867473409758469,1.25740353309457
"hsa-miR-370",2.42238910476035,2.07103702125282,0.787042984590459,-1.00460521140382,-0.319067543706336,2.50645545149948,3.15995608001213,-0.276035924570228,1.84251186592609,-0.193611925082417,8.20121186996507,1.81949079875396,-0.537951870523743,2.41333655135746,0.140775253504765
"hsa-miR-335",6.07017827536758,5.43382643350305,1.23583855043336,0.531274350860517,1.56875837849074,6.41326454411357,6.37304330789067,1.02067856050877,1.28552236446171,0.219326654409828,4.68196642882104,4.41071150076651,-0.310912539737863,1.2821325509004,1.96320849566646
"hsa-miR-454",6.1589131902369,5.42298376037431,0.602895142804552,1.16727442115646,0.0766844926475485,5.40424168991581,5.71990515517183,0.356160716708725,2.26247615519628,-1.22667573919722,5.81268920292579,5.48929983286404,0.271425676092934,0.669190080232469,0.626162766957292
"hsa-miR-140-5p",5.32707186023639,5.04003058808129,-0.711882921160808,1.03584416781769,0.562722277907288,3.90562624088444,3.6497361575835,0.00782717021852889,1.05137558228387,0.989252892199542,6.88756791734642,6.51171249490266,1.44406378607511,1.58484130924761,-5.26673244064524
"hsa-miR-877*",2.7719267676101,2.40089473389051,4.33782524745679,3.8904622577481,2.79354801276673,2.42798637204185,3.87401984519482,0.971293829991566,4.25065618086501,4.36143010040489,7.57431498935587,1.89643422763999,1.62189386133407,1.2113218878609,2.06651220413956
"hsa-miR-200a*",7.07534329710844,6.69459190350151,-0.329230531909362,1.8415690272439,1.53355637143406,4.92248426535084,4.74499793893077,-2.74773549759381,-1.77427591764679,1.0221646672649,3.65745022459853,3.0510870151142,1.05920989315183,1.15434081696166,-0.198839688016244
"hsa-miR-520d-3p",1.29106716237601,0.937909682237405,1.93109148754921,2.20173108299432,1.91294488789893,1.47949444470082,1.43167376735575,8.11470589770491,2.11501659124533,-0.417882989886295,0.835626937384536,0.468207307157313,1.84722044756545,0.42388630741441,-1.12865814974504
"hsa-miR-202*",1.55268446568851,-0.279555513982889,0.768971985335793,0.0461957996070645,-4.13486730226558,0.0709605083040977,0.0182636117040436,8.20322661080912,0.456258504429081,-1.32297803749256,1.71578928194507,-0.106721052423926,-0.632432114965824,2.16872802994225,-2.09663218500294
"hsa-miR-181d",5.4560895510066,4.90507454271015,2.73793915688876,2.30555355250071,1.64736332777123,5.93482147338637,6.38122695122499,1.38819174184596,2.22329619273748,1.40944036032591,5.02975499849029,4.94582819170699,1.49759141796857,-1.49662317453586,1.64242062900081
"hsa-miR-548n",-0.57840946463264,0.84082816689554,0.840383629149096,1.51618059345147,1.41204386901226,1.5482067616367,-0.393920931358669,8.15344411053605,0.790702653403145,0.0399773982469162,-0.0832357012959881,1.08692368175758,0.610703274418771,2.26366574731401,0.912543028703167
