"","GSM4700049","GSM4700050","GSM4700051","GSM4700052","GSM4700053","GSM4700054","GSM4700055","GSM4700056","GSM4700057","GSM4700058","GSM4700059","GSM4700060","GSM4700061","GSM4700062","GSM4700063","GSM4700064","GSM4700065","GSM4700066","GSM4700067","GSM4700068"
"hsa-miR-483-3p",0,6.14832404248008,0,0,4.15299460549244,0,5.6940444130862,0,0,5.30158764660319,0,4.55336050333533,5.605257262939,5.62993940943954,0,0,0,0,3.93828579188405,0
"hsa-miR-939-5p",0,0,4.78711898281334,3.58014548442338,0,5.15906400881055,3.40735275114004,4.58796498888268,4.43095427138573,4.96023367169445,0,4.34908214639109,0,5.34198574722862,0,0,0,0,0,0
"hsa-miR-548aa",0,0,4.62351574149055,2.95419631038688,3.72465027173297,5.01881218574282,3.56437816856506,2.43829285157915,0,3.33485426933163,0,3.97544676564096,0,3.92409988564074,0,0,0,3.47638168756724,0,3.44625622988956
"hsa-miR-1260a",4.43496176018725,4.2364926183813,0,3.98002530023873,4.71094415457587,2.57531233068744,4.8414699994658,4.72027846523333,0,5.97888202809642,0,0,0,0,0,0,4.8703647195834,0,0,0
"hsa-miR-1303",0,0,0,6.49024921062709,4.46270675067016,4.29351763041742,5.48896481700485,0,0,0,0,6.55489577541901,0,4.4032677223393,0,0,0,3.85897561429202,4.78711898281334,0
"hsa-miR-377-5p",5.4757334309664,5.55826763405574,0,3.55213110825378,4.63749432520631,0,4.52105073690096,6.00022540349095,0,0,0,0,0,5.54039930563062,0,0,0,0,0,5.00584907569669
"hsa-miR-548ar-3p",2.12101540096137,0,0,0,6.57893871309339,4.72410451986685,0,5.12142990894896,0,0,5.62527048937469,4.50525580093216,4.42155994490182,0,0,0,0,0,6.88484209379946,0
"hsa-miR-3173-5p",5.28243980500639,0,0,0,0,4.85349670370232,3.81147103052984,0,0,3.95791459863299,0,4.96486066424585,4.42155994490182,0,0,0,0,0,6.32750773458721,5.81198471935167
"hsa-miR-548f-3p",3.76022094646651,3.60407132366886,0,4.02591469875079,2.60407132366886,4.12350066435096,4.3037807481771,0,0,0,0,4.76341157447001,0,0,0,0,0,3.85897561429202,3.93828579188405,4.16832111573972
"hsa-miR-450a-1-3p",5.54627713209007,0,0,5.9546616208379,0,5.91981677005279,4.3037807481771,0,0,4.47897180503294,0,5.63923216324928,0,0,0,3.08406426478847,0,4.06695024392463,0,0
"hsa-miR-202-5p",3.13914201914569,3.07724299893246,0,4.00180224263399,0,0,0,4.54101915313356,4.21955576916691,5.4110872267986,0,0,0,4.87627136055013,0,5.31795521831244,0,0,0,3.92124588858559
"hsa-miR-485-5p",4.87970576628229,0,0,4.68873986801449,4.09423606984577,4.04439411935845,5.51096191927738,4.98823022306046,0,0,5.62527048937469,0,0,4.24184018356467,0,0,0,0,0,0
"hsa-miR-1299",0,0,0,4.91073266190291,3.68032435684402,0,0,0,0,0,0,0,4.82017896241519,5.4446008137115,0,3.5197934862411,5.77267747042486,6.00090140274153,3.83794324189103,0
"hsa-miR-4645-3p",0,0,0,3.79389588254888,4.44691786486603,4.3819754785573,4.46205231879643,5.21412480535285,4.61529857909211,0,0,0,0,0,0,0,0,0,5.18229502502548,4.87282875953489
"hsa-miR-1306-5p",0,0,0,2.799087306074,0,0,3.24184018356467,5.35614381022528,0,4.834407841807,6.15663931069209,3.74416109557041,0,0,0,6.29957437060887,0,4.24868662687383,0,0
"hsa-miR-24-1-5p",0,0,0,3.49185309632967,4.38335869538511,2.41683974191283,3.60999129521268,5.38301301548867,0,3.80632405739003,0,0,7.44865321438125,0,0,0,0,6.05071934775126,0,0
"hsa-miR-3916-p5",4.85199883711245,0,7.74045539698897,4.94438996227009,0,2.71808758396052,1.37851162325373,3.11769504266975,0,4.26153081524341,0,0,0,2.8011586560937,4.71314590249026,0,0,0,0,0
"hsa-miR-124-3p",0,0,0,4.98139603197215,6.51696065989882,2.30158764660319,6.96970308801354,0,0,0,2.43295940727611,0,4.07809742302666,3.92409988564074,0,5.29975751183932,0,0,0,0
"hsa-miR-431-5p",0,0,0,5.09296850932414,4.5668151540109,4.68985823631925,4.21800615028443,5.21412480535285,0,3.37155886261196,0,5.39540560456633,0,3.85199883711245,0,0,0,0,0,0
"hsa-miR-1285-1-p5",5.78371855779037,0,0,0,0,0,0,5.05614996110814,5.29314973674186,0,0,0,0,6.36404708360732,0,4.63981097771678,0,0,4.11852584893567,5.12763327972587
"hsa-miR-301a-5p",0,5.25512301484779,0,3.22342254993494,2.9297909977186,4.24716800037477,2.41953889151378,0,4.77873424411784,5.75435307169213,0,0,0,0,0,0,7.48341273352902,0,0,0
"hsa-miR-376a-3p",4.97223312380739,0,5.06695024392463,0,0,2.41683974191283,2.97452931248388,4.28095631383106,4.10181813422741,4.80787007829978,0,0,0,0,0,0,0,0,2.67129337248158,4.64673869830785
"hsa-miR-301a-3p",0,0,0,2.74846123300404,0,6.10013667128545,4.70929063572336,0,0,0,5.26190685982807,0,0,0,0,0,0,6.43546191447928,4.78711898281334,5.81198471935167
"hsa-miR-214-3p",0,3.31179371775365,0,5.81506301719287,3.75808993420181,5.58886451819015,5.04526821513853,0,0,0,0,0,6.11103131238874,0,0,5.73741636593706,0,0,0,0
"hsa-miR-4665-5p",0,0,0,3.3305584000308,5.13134253912326,6.68243284122705,4.49185309632967,5.24336442569366,0,4.86046625851717,0,0,5.605257262939,0,0,0,0,0,0,0
"hsa-miR-511-5p",0,3.68929916053589,0,0,5.31397137105902,0,3.52606881166759,4.67750824226472,0,0,6.06479664591181,0,0,0,0,5.56559717585422,0,0,6.25209770303744,0
"hsa-miR-628-5p",0,6.23630126682709,0,4.4262647547021,3.94766615679601,3.98913900736823,3.98823022306046,0,0,4.47897180503294,0,2.68481873755322,5.26528685756517,0,0,0,0,0,0,0
"hsa-miR-627-5p",0,0,0,6.81736743783865,0,0,2.64616265715789,5.75542173473424,0,4.72519581722666,0,0,0,5.26002565596146,0,0,0,0,4.03121873061072,5.69849632031307
"hsa-miR-873-3p",0,0,0,6.28946563095822,0,5.00045077177086,5.44426950241348,0,5.4947356048628,0,0,0,0,5.71452029055351,0,0,0,0,0,6.92195991732617
"hsa-miR-455-3p",0,5.68873986801449,0,1.85598969730848,5.38922261635589,5.661350569234,5.3823214071145,3.45811948117451,0,2.21412480535285,0,4.92884403671257,0,0,0,0,0,0,0,0
"hsa-miR-1273h-3p",0,4.79597469420667,6.10831535538772,3.3305584000308,3.90207357931074,6.17632277264046,3.90207357931074,0,0,0,0,0,0,0,0,0,0,0,6.2807707701306,0
"hsa-miR-4659a-3p",0,0,0,3.86690797814317,3.93640237772506,0,3.55458885167764,3.81352468929781,0,4.66732447027863,4.98959318493877,5.03474394932473,0,4.5933537709803,0,0,0,0,0,0
"hsa-miR-548aq-3p",2.77820857639809,0,0,3.18269229751619,2.21101219348551,0,2.14730669878029,1.34482849699744,4.10181813422741,3.17791779219584,1.81147103052984,0,0,2.54843662469604,0,6.10956950937069,0,0,4.81352468929781,0
"hsa-miR-369-5p",5.75435307169213,0,0,3.88947354253111,0,5.45252954467793,3.34340782229781,5.18388345903223,0,0,0,5.0686708106651,0,5.41953889151378,0,0,0,0,0,0
"hsa-miR-6837-3p",0,0,0,4.70210340662939,4.52293456094346,4.50525580093216,0,5.18388345903223,0,4.1811025507538,0,0,0,0,0,0,0,0,5.67666233485797,5.12763327972587
"hsa-miR-544b-p5",4.47183776242229,0,6.16892278185294,5.08278773170927,0,0,0,0,0,0,0,0,0,4.83895176695194,0,6.24374523473398,0,7.01491315812492,0,0
"hsa-miR-4755-5p",0,5.76977173924945,0,3.52230689287139,5.1509657835565,0,3.78764141448333,0,0,3.57410150808939,0,0,0,5.39437694495706,0,0,6.5139644074389,0,0,0
"hsa-miR-101-5p",0,0,0,4.08491465976794,4.24564777363675,0,3.83390207666916,4.22265002245148,0,0,7.25417828621676,4.68985823631925,0,0,0,0,0,5.37608196665007,0,0
"hsa-miR-3942-5p",0,5.55826763405574,0,3.95791459863299,5.04133060682062,0,3.92409988564074,0,0,0,0,4.81403764753998,0,4.67976157351685,0,0,0,5.52450253744916,0,0
"hsa-miR-296-3p",0,0,0,2.98367769469807,2.02502879449152,4.68985823631925,3.60999129521268,3.73226919950145,5.67157644813065,0,0,0,0,4.63749432520631,0,0,0,6.05071934775126,0,0
"hsa-miR-371b-5p",4.82374936030827,4.9429835981871,0,6.09191135749191,3.87970576628229,5.38991092507167,0,0,0,0,0,3.82578562746479,4.42155994490182,0,0,0,0,0,0,0
"hsa-miR-363-5p",4.82374936030827,0,0,3.71808758396052,5.12184429787638,0,4.93073733756289,0,0,4.72519581722666,0,0,0,0,0,0,0,4.80838505065609,5.07681559705083,0
"hsa-miR-212-5p",0,0,3.98002530023873,8.98245174952755,10.2807475754901,0,9.75892273554621,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1250-5p",0,0,6.78633498041697,6.2807707701306,0,5.84398384404833,4.10768786931437,0,0,0,0,5.78816365703777,0,0,0,0,0,4.06695024392463,0,0
"hsa-miR-4677-3p",0,0,0,4.4262647547021,3.13750352374994,5.84398384404833,3.92409988564074,0,0,0,0,0,0,3.92409988564074,6.50175758573866,0,0,0,0,4.87282875953489
"hsa-miR-1273h-5p",0,0,4.22804904788446,2.52857131887076,5.21645486514476,2.57531233068744,3.52606881166759,4.58796498888268,0,0,0,0,0,0,0,5.89068987768527,0,0,4.03121873061072,0
"hsa-miR-641",0,0,6.28281043957256,3.79389588254888,4.89965902637744,0,0,0,0,0,0,2.84799690655495,0,0,0,0,6.16208916202821,0,2.72900887033786,5.84774641692139
"hsa-miR-218-5p",2.20789285164133,5.13832300405648,0,4.40190347160796,3.32048467801769,0,4.38543103719352,0,3.06177619758669,0,0,4.04439411935845,0,5.84197311892718,0,0,0,0,0,0
"hsa-miR-6866-5p",0,5.60318122901386,6.04526821513853,4.94438996227009,0,3.8094144442359,1.09761079662642,0,0,4.30012372456901,6.43829285157915,0,0,0,0,0,0,0,0,0
"hsa-miR-135a-5p",0,2.23878685958712,0,4.34411833452143,6.78319470337615,4.6724253419715,6.782539617754,0,0,0,0,4.14323013477689,3.24944534108584,0,0,0,0,0,0,0
"hsa-miR-556-3p",0,3.68929916053589,0,3.10936055940423,0,0,0,0,0,4.05137210172103,0,4.81403764753998,4.17232749165762,0,6.15946772926677,0,0,0,6.15177765473205,0
"hsa-miR-2277-5p",0,0,0,2.33628338786443,0,0,3.90207357931074,5.24336442569366,4.92552476974757,4.69655030107857,0,0,0,5.04875931191986,0,0,0,0,5.97521745704302,0
"hsa-miR-3130-3p",4.17072627613155,0,0,4.33556900555675,3.82068956055921,3.32048467801769,2.44890095114513,0,3.97269265400426,2.5033487351675,0,4.60050764534579,0,2.877744249949,0,0,0,0,0,0
"hsa-miR-766-5p",4.64270157183323,0,0,4.93310047493137,6.5573488175248,0,5.10391721075207,0,0,0,0,0,0,4.06004738366994,0,3.31759350462347,0,0,3.42223300068305,0
"hsa-miR-485-3p",5.17512534965772,0,6.89784545600551,0,4.01256867350306,0,5.12308675098106,0,0,0,5.17672169288105,0,0,0,0,0,0,0,5.64731450954714,0
"hsa-let-7g-3p",5.10685079645022,0,0,0,0,5.57015930163612,0,0,0,5.4110872267986,0,0,0,4.35120427725799,0,0,0,6.23457795978457,5.28058520256447,0
"hsa-miR-548v-p3",2.44890095114513,3.4154882710497,4.68032435684402,3.38543103719352,0,3.97085365434048,0,4.09508049190141,4.43095427138573,0,0,0,0,3.45285896471381,0,0,0,0,2.02502879449152,0
"hsa-miR-548p-p3",2.44890095114513,3.4154882710497,4.68032435684402,3.38543103719352,0,3.97085365434048,0,4.09508049190141,4.43095427138573,0,0,0,0,3.45285896471381,0,0,0,0,2.02502879449152,0
"hsa-miR-942-3p",4.674686619928,5.72982464363689,0,5.56193705962243,5.66959375118833,0,5.30924896081662,0,0,0,0,4.77399632511117,0,0,0,0,0,0,0,0
"hsa-miR-1469",4.31903981556254,0,0,3.14893410452634,0,0,3.24184018356467,0,0,3.44228003525258,0,0,6.73579292798531,0,0,4.87872534148011,0,5.72191944555154,0,0
"hsa-miR-548l",0,3.07724299893246,0,5.08278773170927,3.55581615506164,5.08193608171943,4.74631276642546,0,0,4.72519581722666,0,0,0,0,0,0,0,0,0,5.18467702068089
"hsa-miR-548ay-3p",5.15258906928713,0,0,2.84799690655495,5.52888382727464,0,3.92409988564074,0,0,0,5.08618931310448,3.25247621413522,0,0,0,0,0,5.52450253744916,0,0
"hsa-miR-3157-3p",0,0,7.06641214573448,5.00988458893184,4.29865831556452,0,5.01480160235136,0,0,4.60703434594862,0,0,0,0,0,5.26265865507222,0,0,0,0
"hsa-miR-129-5p",0,0,0,5.38404980679516,5.51032901949057,0,6.71973105674985,3.96347412397489,0,3.77925972037238,0,1.89141918684608,3.24944534108584,0,0,0,0,0,0,0
"hsa-miR-6818-5p",5.01033228328482,5.51191074867093,0,4.34411833452143,0,4.24716800037477,0,0,0,0,0,0,0,0,0,0,5.61529857909211,5.52450253744916,0,0
"hsa-miR-214-5p",0,0,0,4.12515513132229,3.32048467801769,4.68985823631925,5.34234139743155,3.24031432933371,0,2.95419631038688,0,0,0,5.97636363573276,0,0,0,0,0,0
"hsa-miR-18b-5p",0,0,0,0,4.63749432520631,4.54411440220947,0,5.16832111573972,4.32912359629157,3.44228003525258,0,2.92409988564074,0,0,0,0,0,0,4.58676474335514,0
"hsa-miR-1468-5p",0,0,5.06695024392463,3.22342254993494,4.63749432520631,4.75755668893945,3.92409988564074,0,0,0,4.37712374912949,0,0,0,0,0,0,0,0,3.62293035092018
"hsa-miR-200b-5p",0,6.90713102474679,0,4.27426166125705,0,3.36457243229586,3.58255600301406,0,0,0,0,0,5.79415589787641,0,0,0,0,0,5.22226360352835,0
"hsa-miR-3614-5p",0,5.01077983875324,0,4.79129314859221,3.28540221886225,6.30633516019798,4.631686366312,5.08915913191124,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-183-3p",4.90689059560852,0,0,2.89530262133331,0,0,5.31759350462347,0,0,0,0,5.0686708106651,0,0,0,5.92671109909728,0,0,4.93922657772821,0
"hsa-miR-204-3p",0,0,0,0,4.05398016818765,4.19849415363908,4.41616416473313,0,0,0,0,0,5.96116025813664,0,0,0,5.98048235553826,0,0,4.37920505996061
"hsa-miR-548aa-1-p5",0,1.94110631094643,0,3.58014548442338,2.13093086982645,4.14241343787374,2.22032995487956,0,4.21955576916691,3.77925972037238,0,4.2349610948395,0,2.61353165291793,0,0,0,0,0,0
"hsa-miR-548w",0,1.94110631094643,0,3.58014548442338,2.13093086982645,4.14241343787374,2.22032995487956,0,4.21955576916691,3.77925972037238,0,4.2349610948395,0,2.61353165291793,0,0,0,0,0,0
"hsa-miR-548bb-5p",0,1.94110631094643,0,3.58014548442338,2.13093086982645,4.14241343787374,2.22032995487956,0,4.21955576916691,3.77925972037238,0,4.2349610948395,0,2.61353165291793,0,0,0,0,0,0
"hsa-miR-548aa-2-p5",0,1.94110631094643,0,3.58014548442338,2.13093086982645,4.14241343787374,2.22032995487956,0,4.21955576916691,3.77925972037238,0,4.2349610948395,0,2.61353165291793,0,0,0,0,0,0
"hsa-miR-760",0,0,0,5.44824022521607,0,2.84799690655495,4.74631276642546,0,5.29314973674186,0,0,0,0,4.98230913012977,0,0,0,0,5.07681559705083,0
"hsa-miR-1224-5p",0,0,0,4.86393845042397,3.41953889151378,4.46532151358055,5.86245139132558,0,0,4.66732447027863,0,0,0,5.08108392868763,0,0,0,0,0,0
"hsa-miR-136-5p",0,0,0,1.65535182861255,0,5.60733031374961,4.0686708106651,0,0,4.30012372456901,0,0,0,0,0,5.69627208392586,6.55780829893669,0,0,0
"hsa-miR-766-3p",0,6.26453643099903,0,0,0,5.6435676219088,0,5.4093909361377,0,0,0,0,0,4.5478199565777,6.01167453338092,0,0,0,0,0
"hsa-miR-379-3p",0,0,0,3.49185309632967,0,5.47281266619239,5.3501436020178,0,0,4.63749432520631,0,4.96486066424585,0,3.85199883711245,0,0,0,0,0,0
"hsa-miR-16-1-3p",5.86888427302877,0,0,0,0,0,0,2.98550043030489,0,0,6.47443604325227,5.42155994490182,0,2.24184018356467,0,0,0,0,4.70431867776083,0
"hsa-miR-2110-p3",5.7983097824546,0,0,2.64154602908752,0,4.58195375084882,0,0,0,0,0,3.12928301694497,0,0,0,0,0,5.83995958748953,5.64731450954714,0
"hsa-miR-548ag-2-p3",0,0,5.83718638515903,2.46727948045998,4.5957423394744,3.44890095114513,4.94157586181824,0,0,0,0,0,0,0,0,0,0,0,0,6.22052343641151
"hsa-miR-4755-3p",5.15258906928713,5.51191074867093,0,3.74308405554959,4.43095427138573,4.72410451986685,3.66220549965362,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4690-3p",0,0,0,0,3.68032435684402,4.54411440220947,4.40122086216022,4.80219321694183,0,0,0,5.16510798514454,0,0,0,0,0,0,4.58676474335514,0
"hsa-miR-548n",0,0,0,3.20789285164133,0,0,3.55458885167764,1.52105073690096,4.69932952567316,0,0,3.5668151540109,0,0,0,5.69627208392586,0,0,4.3533232911629,0
"hsa-miR-548ab",0,0,0,3.20789285164133,0,0,3.55458885167764,1.52105073690096,4.69932952567316,0,0,3.5668151540109,0,0,0,5.69627208392586,0,0,4.3533232911629,0
"hsa-miR-455-5p",0,0,0,3.66448284036468,0,0,5.93428059364002,0,4.61529857909211,0,0,0,6.30979464387458,0,0,0,0,5.72191944555154,0,0
"hsa-miR-6815-5p",0,0,0,4.87578006306849,4.71699089440494,0,5.6940444130862,0,0,0,0,0,5.26528685756517,0,5.50366675457602,0,0,0,0,0
"hsa-miR-4492",0,3.31179371775365,6.3885339790918,0,1.27500704749987,2.03562390973072,0,0,5.82883464946806,0,0,0,7.10045209490094,0,0,0,0,0,0,0
"hsa-miR-3074-5p",0,3.68929916053589,5.59395128394841,3.46074256378964,0,0,5.08448952493625,0,0,0,0,0,0,0,0,0,0,4.6876206320849,2.83592407425437,0
"hsa-miR-1226-3p",0,0,0,2.03562390973072,2.63226821549951,0,0,3.73226919950145,0,0,0,0,0,0,6.2112069285929,0,0,0,4.91504279137198,5.77505054148317
"hsa-miR-1537-3p",0,0,0,0,0,4.97223312380739,0,0,5.05874941233552,3.95791459863299,0,0,0,5.01569380710515,0,0,0,6.14547367031771,0,0
"hsa-miR-3912-3p",3.04439411935845,0,0,4.60644222813161,3.48155728070859,2.96716860753263,0,0,0,4.3743439890385,0,0,0,2.8011586560937,0,0,0,0,3.7311832415722,0
"hsa-miR-615-3p",0,0,0,0,0,0,3.92409988564074,0,0,0,0,0,0,4.5933537709803,6.03099811817189,0,3.91838623444635,6.39746072605472,0,0
"hsa-miR-7703-p5",3.31034012061215,0,0,2.52857131887076,1.64616265715789,2.71808758396052,0,0,0,0,4.37712374912949,0,0,0,5.84674402324487,0,0,0,4.27947129564447,0
"hsa-miR-487a-3p",6.49537538094463,0,5.76048710181103,3.0686708106651,0,5.18388345903223,4.08831123588866,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-5695-p5",0,0,0,3.39643353125099,3.5981269599196,0,2.22032995487956,0,5.18070484019556,0,0,5.25587835258279,0,0,0,0,0,0,4.91504279137198,0
"hsa-miR-30b-3p",0,0,0,5.34198574722862,0,0,4.04875931191986,0,0,0,0,4.73226919950145,0,0,0,0,0,0,4.67581593117227,5.69849632031307
"hsa-miR-299-3p",0,0,0,3.52230689287139,3.48155728070859,0,0,4.22265002245148,5.29314973674186,0,0,3.46988597627446,0,4.4032677223393,0,0,0,0,0,0
"hsa-miR-548am-3p",2.44890095114513,2.23878685958712,0,2.22958792274065,4.1906148602095,2.03562390973072,0,2.77399632511117,4.61529857909211,0,0,3.65878273401283,0,0,0,0,0,0,0,0
"hsa-miR-548q-p5",0,0,0,4.27426166125705,4.70431867776083,0,4.91981677005279,4.87921563716567,0,4.54473265593262,0,0,0,0,0,0,0,0,0.839959587489532,0
"hsa-miR-4662a-5p",0,0,0,0,0,0,3.81147103052984,0,0,0,0,0,0,4.06004738366994,0,0,0,5.29535569289167,5.22226360352835,5.69849632031307
"hsa-miR-7705",2.83390207666916,0,0,2.84799690655495,2.97452931248388,5.5512083739461,0,4.28095631383106,0,0,0,0,0,5.58586390346269,0,0,0,0,0,0
"hsa-miR-149-5p",0,0,0,4.16349873228288,3.65420637794429,0,0,0,0,4.3743439890385,0,0,0,4.5478199565777,0,0,7.3144246353943,0,0,0
"hsa-miR-5683",0,0,0,6.21276386390212,0,4.79025073883523,4.86443379636562,0,0,3.75167794568758,0,4.34908214639109,0,0,0,0,0,0,0,0
"hsa-miR-548j-3p",0,0,0,3.49185309632967,0,0,0,4.87921563716567,0,4.33771109212829,0,0,0,6.59320435406329,0,4.24412594328373,0,0,0,0
"hsa-miR-708-3p",0,5.80864246791806,0,2.4032677223393,0,4.29351763041742,0,0,0,0,0,0,0,0,0,6.02923200313464,0,0,4.83945576522463,0
"hsa-miR-6837-5p",3.13914201914569,0,0,3.42894634476948,0,0,5.84523912563878,0,0,0,0,0,0,4.87627136055013,0,0,6.04351949366274,0,0,0
"hsa-miR-182-3p",5.58014548442338,0,0,3.22342254993494,0,0,3.81147103052984,0,0,0,0,4.55336050333533,0,0,0,0,0,6.14547367031771,0,0
"hsa-miR-3161",4.00539998774259,0,0,4.54843662469604,0,4.50525580093216,4.14567745519564,0,0,0,0,0,0,0,5.75675645130727,0,0,0,0,0
"hsa-miR-193b-3p",0,0,0,4.06436554026363,0,0,4.23572705983806,2.83794324189103,0,0,0,5.44757919654888,0,0,0,0,0,0,5.90303827011291,0
"hsa-miR-92b-5p",0,0,0,5.2364926183813,4.05398016818765,0,4.56315813040281,4.54101915313356,0,0,0,0,0,0,0,0,0,0,4.03121873061072,0
"hsa-miR-128-1-5p",0,0,0,3.0686708106651,2.57773093149008,0,0,4.22265002245148,0,5.35755200461808,0,0,0,0,0,0,6.90243541395902,0,0,0
"hsa-miR-26a-1-3p",0,0,0,3.49185309632967,0,0,3.92409988564074,0,4.43095427138573,0,5.74819284958946,0,0,4.45285896471381,0,0,0,0,0,0
"hsa-miR-30c-2-3p",0,0,0,0,3.32048467801769,0,3.83390207666916,4.28095631383106,0,4.51222688651396,0,0,0,0,6.05006629830629,0,0,0,0,0
"hsa-miR-744-3p",4.674686619928,0,0,4.66163560233596,0,5.3019533951261,0,0,0,0,7.31524015250724,0,0,0,0,0,0,0,0,0
"hsa-miR-1249-3p",0,5.55826763405574,0,0,3.83187724119167,0,0,4.76181714250714,0,4.63749432520631,0,0,0,0,0,0,0,0,3.02856915219677,0
"hsa-miR-7847-3p",4.5765221379205,0,0,4.76659516172927,2.9297909977186,0,4.40122086216022,0,0,0,0,5.00045077177086,0,0,0,0,0,0,0,0
"hsa-miR-6741-5p",0,0,0,4.29204549249286,2.9297909977186,0,3.58255600301406,0,0,0,0,0,0,0,0,4.80322703643493,6.04351949366274,0,0,0
"hsa-miR-589-3p",0,0,0,2.4032677223393,2.78868571061353,0,1.50080205305716,4.95279947789994,0,0,0,5.00045077177086,0,0,0,4.87872534148011,0,0,0,0
"hsa-miR-643",5.26153081524341,0,6.04526821513853,0,0,0,0,0,0,0,0,0,4.98413359454098,4.83895176695194,0,0,0,0,0,0
