"","GSM2461411","GSM2461412","GSM2461413","GSM2461414","GSM2461415","GSM2461416"
"hsa-miR-483-3p",3.78659636189081,5.0703893278914,4.60288440871842,3.97269265400426,9.05311133645956,8.85237344958027
"hsa-miR-484",4.02680005934372,6.60436789989375,3.6667565918848,4.47897180503294,4.4262647547021,2.90689059560852
"hsa-miR-485-5p",8.36894291440495,3.64385618977472,6.22110372536788,3.49825086752783,6.71699089440494,8.55573947918052
"hsa-miR-485-3p",3.30742852519225,3.54843662469604,4.06177619758669,6.4757334309664,5.77346892790519,5.67807190511264
"hsa-miR-486-5p",3.36457243229586,10.1321141025827,6.25927248703759,8.63154086734149,3.58496250072116,6.10013667128545
"hsa-miR-487a-3p",3.32192809488736,5.41278152533848,8.95768248616512,4.03562390973072,4.39231742277876,4.28540221886225
"hsa-miR-488-5p",11.3670324574022,4.48542682717024,4.71699089440494,3.76553474636298,3.6667565918848,3.36457243229586
"hsa-miR-489-3p",6.36282052553426,3.63226821549951,6.24222139509837,5.28169825009883,7.53993424517179,3.96347412397489
"hsa-miR-490-3p",4.37851162325373,6.5298209465287,5.5453506448223,3.35049724708413,3.98185265328974,3.77610398807316
"hsa-miR-491-5p",5.13750352374993,6.7292808460274,4.57893871309339,4.09592441999854,3.56071495447448,4.16188768237689
"hsa-miR-511-5p",5.52042224852645,3.51096191927738,4.36457243229586,3.10433665981474,3.83794324189103,7.78135971352466
"hsa-miR-146b-5p",8.98384867402245,5.85299758761332,5.99774402605963,3.51096191927738,3.92599941855622,4.79701297783614
"hsa-miR-202-5p",4.68929916053589,4.50462039240355,3.73335434061383,3.58496250072116,5.37155886261196,3
"hsa-miR-202-3p",4.67807190511264,3.93545974780529,3.56071495447448,4.59693514238723,3.51096191927738,3.62058641045188
"hsa-miR-492",3.26303440583379,3.96347412397489,3.56071495447448,6.18189764310839,4.13750352374993,3.877744249949
"hsa-miR-493-5p",8.02236781302845,3.27798474729977,3.94485844580754,9.47451716417449,4.21723071622067,5.6724253419715
"hsa-miR-432-5p",5.35755200461808,4.12928301694497,3.95419631038688,3.18586654531133,3.67807190511264,4.7279204545632
"hsa-miR-432-3p",3.93545974780529,4.01792190799726,4.32912359629157,3.15380533607904,8.23218105768664,2.86789646399265
"hsa-miR-494-3p",3.53605290024021,4.02680005934372,4.17791779219584,3.68929916053589,3.63226821549951,6.59395128394841
"hsa-miR-495-3p",4.85299758761332,11.1536786894529,6.21140163741847,5.57288966842058,7.44128427192704,8.55573947918052
"hsa-miR-496",4.97727992349992,10.4108752995061,4.04439411935845,3.90689059560852,3.74416109557041,8.11009175192513
"hsa-miR-193b-3p",4.15380533607904,4.16992500144231,5.70597790168252,3.49825086752783,4.21723071622067,6.50937914891469
"hsa-miR-497-5p",5.55765515472542,3.71149490665009,4.08746284125034,3.12101540096137,4.37155886261196,3.05311133645956
"hsa-miR-181d-5p",3.68929916053589,4.7279204545632,8.19327893552139,3.76553474636298,4.48542682717024,4.97269265400426
"hsa-miR-512-5p",3.26303440583379,3.40599235967584,5.8923910259134,8.53993424517179,3.95419631038688,3.78659636189081
"hsa-miR-512-3p",6.15177765473205,4.34340782229781,4.78659636189081,3.53605290024021,4.27798474729977,3.62058641045188
"hsa-miR-498",4.69488019279919,4.99548451887751,4.24792751344359,5.96116025813664,4.58496250072116,5.3037807481771
"hsa-miR-520e",9.08825822583773,8.61875255353673,4.25550073314839,8.32327998788732,7.58796498888268,4.08746284125034
"hsa-miR-515-5p",3.32192809488736,4.57893871309339,5.77082904603249,5.71149490665009,4.32912359629157,3.62058641045188
"hsa-miR-515-3p",3.71149490665009,3.99095486039699,4.32192809488736,4.35049724708413,6.43629511983936,2.86789646399265
"hsa-miR-519e-5p",4.0703893278914,4.10433665981474,4.36457243229586,4.04439411935845,3.62058641045188,7.78135971352466
"hsa-miR-519e-3p",3.36457243229586,7.69139457853808,4.79701297783614,9.81233777434737,6.72383156649532,9.64763830240315
"hsa-miR-520f-3p",6.83289001416474,7.09169983413681,3.58496250072116,8.40130620600602,4.39231742277876,7.63517394667492
"hsa-miR-519c-5p, hsa-miR-523-5p, hsa-miR-518e-5p, hsa-miR-522-5p, hsa-miR-519a-5p, hsa-miR-519b-5p",9.09776879341862,4.33628338786443,8.96751448080097,4.38543103719352,6.26865895502767,3.23266075679027
"hsa-miR-519c-3p",11.3196156763749,6.52669484554198,4.54225804976692,4.46597446450407,6.38715571766298,6.10013667128545
"hsa-miR-520a-5p",5.0746766862945,3.56071495447448,5.52042224852645,3.26303440583379,4.92124588858559,3.88752527074159
"hsa-miR-520a-3p",4.84297883178833,3.53605290024021,5.1168637576909,4.20945336562895,5.3110671022556,6.98299357469431
"hsa-miR-526b-5p",5.28169825009883,10.2577414010919,4.08746284125034,5.52042224852645,6.18189764310839,5.67807190511264
"hsa-miR-526b-3p",3.27798474729977,3.51096191927738,4.71699089440494,3.60880924267552,4.24792751344359,4.65535182861255
"hsa-miR-519b-3p",6.96347412397489,3.62058641045188,3.90689059560852,3.23266075679027,5.34695688937888,5.36106648879432
"hsa-miR-525-5p",6.59395128394841,3.8073549220576,5.76553474636298,3.51096191927738,4.51727569320958,5.66959375118833
"hsa-miR-525-3p",6.05528243550119,4.25550073314839,4.6667565918848,4.31469652565629,3.49825086752783,6.54225804976692
"hsa-miR-523-3p",6.02680005934372,11.4933050791757,6.63662462054365,5.5909612413426,4.04439411935845,3.54843662469604
"hsa-miR-518f-5p",4.51727569320958,4.17791779219584,6.9518675043269,3.57288966842058,6.71699089440494,6.22110372536788
"hsa-miR-518f-3p",3.49825086752783,3.90689059560852,4.40599235967584,3.51096191927738,4.58496250072116,4.35755200461808
"hsa-miR-520b",9.82924704292121,4.08746284125034,9.56147889150101,4.99548451887751,3.63226821549951,4.35755200461808
"hsa-miR-518b",4.56071495447448,7.30651744524982,4.12101540096137,11.2706457361505,4,5.87282875953489
"hsa-miR-526a, hsa-miR-520c-5p, hsa-miR-518d-5p",3.37851162325373,4.97727992349992,5.99774402605963,4.35049724708413,4.24031432933371,4.35755200461808
"hsa-miR-520c-3p",5.30012372456901,4.55458885167764,3.6667565918848,5.22881869049588,3.49825086752783,7.01346225980656
"hsa-miR-518c-5p",4.62058641045188,4.81249822533356,4.06177619758669,4.86294724802092,6.65248649491816,2.94485844580754
"hsa-miR-518c-3p",3.73335434061383,3.74416109557041,3.90689059560852,3.97269265400426,5.18189764310839,4.68369645430652
"hsa-miR-524-5p",4.67807190511264,3.82781902461732,3.96347412397489,6.4110872267986,3.63226821549951,6.01792190799726
"hsa-miR-524-3p",3.48542682717024,5.49185309632967,4.17791779219584,3.18586654531133,3.53605290024021,5.26303440583379
"hsa-miR-517-5p",6.15177765473205,4.16992500144231,4.04439411935845,5.04439411935845,4.64961545906341,4.25550073314839
"hsa-miR-517a-3p, hsa-miR-517b-3p",6.16390121381454,3.39231742277876,5.83794324189103,6.27052894238072,4.90207357931074,9.41531924814038
"hsa-miR-519d-3p",3.59693514238723,3.33628338786443,4.00898878322726,4.80219321694183,3.82781902461732,7.76354436429392
"hsa-miR-521",6.54997714277182,3.86789646399265,5.14567745519564,6.19179950106508,10.3206877457977,5.96347412397489
"hsa-miR-520d-5p",6.41447383643093,3.91647664443772,8.08108392868763,4.01792190799726,4.37155886261196,3.4594316186373
"hsa-miR-520d-3p",3.85798099512757,6.21334728173344,6.06608919045777,5.19770815795585,3.98185265328974,3.29278174922785
"hsa-miR-520g-3p",3.36457243229586,4.12928301694497,5.80477637795583,3.877744249949,3.53605290024021,10.0986900966736
"hsa-miR-516b-5p",4.43962313755712,4.71699089440494,4.12101540096137,5.71149490665009,6.467605550083,3.54843662469604
"hsa-miR-516b-3p, hsa-miR-516a-3p",10.3247431104944,3.67807190511264,4.47248777146274,4.31469652565629,5.50462039240355,4.23266075679027
"hsa-miR-518e-3p",5.44625622988956,4.57893871309339,6.38887833881199,7.99604972751976,3.83794324189103,4.24792751344359
"hsa-miR-527, hsa-miR-518a-5p",3.32192809488736,8.15177765473205,4.07895134139482,3.86789646399265,3.72246602447109,3.29278174922785
"hsa-miR-518a-3p",3.94485844580754,5.80219321694183,4.41953889151378,5.00898878322726,3.98185265328974,5.03562390973072
"hsa-miR-518d-3p",4.41953889151378,3.58496250072116,7.10118781525974,3.78659636189081,3.59693514238723,3.05311133645956
"hsa-miR-517c-3p",3.99095486039699,6.18388345903223,4.78659636189081,3.35049724708413,3.72246602447109,3.95419631038688
"hsa-miR-520h",3.75488750216347,3.49825086752783,3.85798099512757,4.64961545906341,3.71149490665009,4.97269265400426
"hsa-miR-522-3p",3.48542682717024,3.47248777146274,3.60880924267552,6.4643415327611,4.95419631038687,3.36457243229586
"hsa-miR-519a-3p",4.32192809488736,3.29278174922785,6.38543103719352,4.86294724802092,5.61470984411521,5.06177619758669
"hsa-miR-499a-5p",3.4594316186373,3.29278174922785,5.08321336824898,3.10433665981474,4.17791779219584,9.68720069465189
"hsa-miR-500a-3p",5.04439411935845,4.0703893278914,3.56071495447448,3.82781902461732,3.63226821549951,3.15380533607904
"hsa-miR-501-5p",3.4594316186373,5.28169825009883,5.04001567884788,3.47248777146274,4.21723071622067,4.12928301694497
"hsa-miR-502-5p",4.24792751344359,7.29645740737124,4.31469652565629,3.64385618977472,6.33985000288462,4.96347412397489
"hsa-miR-503-5p",7.03011533090807,3.54843662469604,3.85798099512757,5.77610398807316,4.13750352374993,6.55765515472542
"hsa-miR-504-5p",7.03011533090807,4.23266075679027,5.4757334309664,4.08746284125034,6.33985000288462,4.65535182861255
"hsa-miR-505-3p",4.37155886261196,5.02236781302845,8.59245703726808,3.26303440583379,4.12928301694497,11.3791617299298
"hsa-miR-513a-5p",3.43295940727611,3.27798474729977,5.76553474636298,3.58496250072116,3.49825086752783,4.54843662469604
"hsa-miR-506-3p",3.30742852519225,6.7292808460274,3.56071495447448,9.25219234012239,5.21723071622067,4.28540221886225
"hsa-miR-507",9.30651744524982,5.39574832817903,4.95884267524324,6.53760669149529,3.48542682717024,2.98185265328974
"hsa-miR-508-3p",7.9442728176116,3.8073549220576,3.58496250072116,4.35049724708413,4.95419631038687,4.39231742277876
"hsa-miR-509-3p",5.79441586635011,4.34340782229781,4.79701297783614,3.15380533607904,5.58796498888268,3.48542682717024
"hsa-miR-510-5p",4.30012372456901,4.27798474729977,3.74416109557041,3.67807190511264,6.53138146051631,9.64205169292798
"hsa-miR-514a-3p",8.35843142862635,4.29278174922785,4.17791779219584,4.11270013274936,7.18289089274548,3.48542682717024
"hsa-miR-532-5p",3.41953889151378,3.35049724708413,3.56071495447448,7.43879185257826,4.94953493301701,5.85549144310187
"hsa-miR-299-5p",4.65535182861255,3.75488750216347,3.8972404255748,4.82273014794452,8.00450139223494,4.70597790168252
"hsa-miR-18a-3p",5.67525138605026,3.26303440583379,7.87159726561385,7.20163386116965,4.38543103719352,4.39231742277876
"hsa-miR-455-5p",3.97269265400426,4.21723071622067,5.98413359454098,3.52356195605701,3.84799690655495,4.02680005934372
"hsa-miR-493-3p",3.98185265328974,4.16992500144231,4.55458885167764,3.53605290024021,5.97498811199193,2.90689059560852
"hsa-miR-539-5p",3.43295940727611,10.3987436919382,3.60880924267552,8.01903466936434,3.51096191927738,4.16188768237689
"hsa-miR-544a",4.11270013274936,6.42122329922514,3.96347412397489,4.16188768237689,4.39231742277876,4.70597790168252
"hsa-miR-545-3p",4.74416109557041,5.37155886261196,5.0746766862945,3.20163386116965,8.96866679319521,5.32553033156756
"hsa-miR-487b-3p",4.74416109557041,9.19574129324645,3.85798099512757,5.89481776330794,5.34695688937888,5.32553033156756
"hsa-miR-551a",5.29278174922785,5.7839804136838,5.25550073314839,3.35049724708413,5.0746766862945,6.2460279805281
"hsa-miR-552-3p",3.26303440583379,4.0703893278914,4.5298209465287,6.27612440527424,3.63226821549951,3.75488750216347
"hsa-miR-553",6.06608919045777,4.0703893278914,3.6667565918848,5.76553474636298,3.49825086752783,5.33628338786443
"hsa-miR-554",5.04439411935845,4.56071495447448,4.32192809488736,5.04001567884788,6.16390121381454,4.20945336562895
"hsa-miR-92b-3p",4.10433665981474,8.98726401207254,5.08321336824898,7.68018368159249,3.95419631038688,5.62643913669732
"hsa-miR-555",3.58496250072116,3.90689059560852,5.03562390973072,5.43629511983936,5.3110671022556,3
"hsa-miR-556-5p",4.43962313755712,6.29829173062012,4.70043971814109,9.3110671022556,3.49825086752783,7.37330019660839
"hsa-miR-557",5.28540221886225,7.07681559705083,4.16992500144231,4.45285896471381,4.21723071622067,4
"hsa-miR-558",5.02680005934372,11.536538639796,6.38543103719352,4.16188768237689,3.98185265328974,5.87282875953489
"hsa-miR-559",3.81762325751143,8.31650781910311,4.43295940727611,3.65535182861255,5.21723071622067,5.49185309632967
"hsa-miR-561-3p",4.05311133645956,9.60418254689794,3.90689059560852,3.65535182861255,3.53605290024021,9.31446995399647
"hsa-miR-562",4.62058641045188,4.73335434061383,3.56071495447448,7.81634370528486,3.58496250072116,3.48542682717024
"hsa-miR-563",4.03562390973072,5.41278152533848,4.5298209465287,3.26303440583379,5.18982455888002,4.84297883178833
"hsa-miR-564",3.90689059560852,6.23457795978457,3.58496250072116,4.06177619758669,3.58496250072116,3.79701297783614
"hsa-miR-566",3.44625622988956,5.41278152533848,4.60880924267552,3.96347412397489,3.85798099512757,8.85237344958027
"hsa-miR-567",4.08746284125034,3.53605290024021,4.84297883178833,3.96347412397489,4.14567745519564,11.3791617299298
"hsa-miR-568",5.75488750216347,3.70043971814109,5.94016675048282,4.39231742277876,3.48542682717024,4.54225804976692
"hsa-miR-551b-3p",6.15177765473205,4.0703893278914,4.81249822533356,5.22881869049588,5.41616416473313,3.95419631038688
"hsa-miR-569",5.98413359454098,4.79181407116183,4.95419631038687,3.65535182861255,4.32912359629157,5.53605290024021
"hsa-miR-570-3p",6.7045953476324,5.20163386116965,4.81249822533356,4.09592441999854,3.63226821549951,3.23266075679027
"hsa-miR-571",3.78659636189081,3.29278174922785,3.74416109557041,4.16188768237689,4.6724253419715,3.15380533607904
"hsa-miR-572",3.76553474636298,4.71699089440494,5.04001567884788,3.96347412397489,3.58496250072116,3.10433665981474
"hsa-miR-573",3.4594316186373,5.18189764310839,7.06716542701711,3.877744249949,5.26303440583379,4.29278174922785
"hsa-miR-574-3p",3.48542682717024,4.91169158187234,4.43962313755712,4.86789646399265,5.68929916053589,3.40599235967584
"hsa-miR-575",4.79181407116183,6.75888943272096,4.43295940727611,4.00898878322726,3.78659636189081,3.56071495447448
"hsa-miR-576-5p",3.74416109557041,3.88752527074159,4.25550073314839,8.53993424517179,8.06177619758669,9.03507399737762
"hsa-miR-577",5.45285896471381,7.43962313755712,5.55151601762801,4.93545974780529,3.49825086752783,6.58044701959866
"hsa-miR-578",3.67807190511264,3.30742852519225,3.73335434061383,3.4594316186373,3.84799690655495,4.41278152533848
"hsa-miR-579-3p",3.93545974780529,3.33628338786443,4.51096191927738,6.47897180503294,7.32732808262995,4.0703893278914
"hsa-miR-580-3p",3.51096191927738,3.30742852519225,4.43962313755712,6.12101540096137,3.71149490665009,9.01010845347429
"hsa-miR-581",7.67313237214536,3.90689059560852,7.02569327368077,3.57288966842058,5.20554891117303,6.70321146739115
"hsa-miR-582-5p",6.3037807481771,4.71699089440494,6.24222139509837,3.20163386116965,8.76188361236552,2.94485844580754
"hsa-miR-583",3.74416109557041,4.50462039240355,5.33985000288462,6.43128865429159,7.33806779754262,9.64763830240315
"hsa-miR-584-5p",4.37155886261196,3.96347412397489,5.04001567884788,3.98185265328974,3.62058641045188,7.32012359804061
"hsa-miR-585-3p",5.11270013274936,3.41953889151378,4.65535182861255,3.41953889151378,7.45121111183233,8.31831684133498
"hsa-miR-548a-3p",4.83794324189103,4.01792190799726,4.54843662469604,8.06501215043695,4.32192809488736,4.24792751344359
"hsa-miR-586",6.13134253912326,4.11270013274936,4.73876783680019,8.16540952031982,4.78135971352466,8.31831684133498
"hsa-miR-587",5.15380533607904,3.32192809488736,5.83794324189103,3.56071495447448,3.59693514238723,3.15380533607904
"hsa-miR-548b-3p",4.25550073314839,4.08746284125034,6.63662462054365,3.32192809488736,3.63226821549951,2.82781902461732
"hsa-miR-588",7.67313237214536,6.77082904603249,3.97269265400426,7.78855521492886,5.18189764310839,5.6724253419715
"hsa-miR-589-3p",3.39231742277876,4.23266075679027,4.70597790168252,5.99322146736894,3.85798099512757,3.8972404255748
"hsa-miR-550a-3p",3.47248777146274,3.70043971814109,4.43295940727611,3.63226821549951,4.48542682717024,4.21723071622067
"hsa-miR-590-5p",7.27239650903748,4.38543103719352,6.36106648879432,3.10433665981474,4.30012372456901,4.51096191927738
"hsa-miR-591",3.32192809488736,7.08852325661663,9.39531991094028,4.82781902461732,5.56985560833095,8.44377239276374
"hsa-miR-592",4.11270013274936,4.96347412397489,6.38887833881199,4.30012372456901,3.56071495447448,5.20945336562895
"hsa-miR-593-5p",6.17392693199981,5.32912359629157,6.94251450533924,3.95419631038688,5.3110671022556,8.25502856981873
"hsa-miR-595",9.37351771565002,4.32912359629157,4.60288440871842,3.64385618977472,4.12928301694497,9.64187111904441
"hsa-miR-596",4.99548451887751,3.48542682717024,5.59693514238723,3.53605290024021,4.73876783680019,6.40769264866568
"hsa-miR-597-5p",3.27798474729977,4.21723071622067,3.77610398807316,4.98641093525204,3.63226821549951,4.29278174922785
"hsa-miR-598-3p",6.80864246791806,3.93545974780529,5.14567745519564,3.81762325751143,5.25927248703759,6.87897051015108
"hsa-miR-599",10.3247431104944,5.34340782229781,4.37155886261196,4.78659636189081,7.32732808262995,6.75488750216347
"hsa-miR-600",3.81762325751143,6.41278152533848,4.55458885167764,3.49825086752783,5.21723071622067,5.33628338786443
"hsa-miR-601",3.4594316186373,6.37677657188298,3.94485844580754,3.39231742277876,5.81506301719287,5.65821148275179
"hsa-miR-602",4.15380533607904,4.20163386116965,4.79701297783614,3.81762325751143,4.96809075204526,3
"hsa-miR-603",7.11997860965488,4.30742852519225,5.52042224852645,5.77346892790519,4.10433665981474,4.71149490665009
"hsa-miR-604",3.26303440583379,5.40258575823259,5.30012372456901,3.95419631038688,4.30742852519225,5.71699089440494
"hsa-miR-605-5p",8.8808079483628,5.25171909260596,4.71699089440494,4.70043971814109,6.10223819393074,3.36457243229586
"hsa-miR-606",5.30012372456901,3.49825086752783,4.88264304936184,4.71699089440494,3.68929916053589,6.4870360800319
"hsa-miR-607",4.27798474729977,11.0668291893292,4.08746284125034,8.40130620600602,7.17392693199981,4.20945336562895
"hsa-miR-608",8.91258999085263,11.536538639796,7.37068740680722,3.27798474729977,5.58796498888268,8.38111029409905
