"","GSM5289579","GSM5289580","GSM5289581","GSM5289582","GSM5289583","GSM5289584","GSM5289585","GSM5289586","GSM5289587"
"hsa-miR-550a-3p",1.58496250072116,3.4594316186373,4.58496250072116,5.20945336562895,4.85798099512757,4.24792751344359,0,4,3.16992500144231
"hsa-miR-33a-3p",2.58496250072116,6.2667865406949,2.58496250072116,2.58496250072116,0,1,1,0,0
"hsa-miR-518d-3p",1,4.58496250072116,0,1.58496250072116,0,0,1.58496250072116,1.58496250072116,2.58496250072116
"hsa-miR-10396a-5p",0,2,1,2.58496250072116,1.58496250072116,1.58496250072116,0,3,3
"hsa-miR-8075",0,1.58496250072116,0,2,0,1,0,0,3.32192809488736
"hsa-miR-3150a-3p",2.32192809488736,1,1,7.62935662007961,1.58496250072116,2.58496250072116,1,3.70043971814109,7.66533591718518
"hsa-miR-5699-5p",1,0,1,2.32192809488736,0,1,4,3.16992500144231,2.58496250072116
"hsa-miR-509-5p",2.58496250072116,4.08746284125034,0,0,1,0,0,1,1.58496250072116
"hsa-miR-11399",2,2.8073549220576,2,3,1.58496250072116,4.85798099512757,2,4,2.58496250072116
"hsa-miR-4303",0,3.8073549220576,0,1,0,1,0,1,1.58496250072116
"hsa-miR-4267",1.58496250072116,1.58496250072116,1,1.58496250072116,0,2.32192809488736,1.58496250072116,2,3.16992500144231
"hsa-miR-6785-5p",3,0,3.16992500144231,4,2.8073549220576,2.58496250072116,0,5.04439411935845,4.24792751344359
"hsa-miR-3120-5p",4.08746284125034,6.49185309632967,5.4262647547021,4.8073549220576,4.90689059560852,7.55458885167764,4.8073549220576,5.88264304936184,4.90689059560852
"hsa-miR-6891-5p",0,2.8073549220576,3.8073549220576,3.4594316186373,3,3.32192809488736,2.58496250072116,4.16992500144231,3.4594316186373
"hsa-miR-510-3p",0,2,0,0,0,0,0,0,1.58496250072116
"hsa-miR-4687-5p",0,2.32192809488736,3.4594316186373,3.16992500144231,1.58496250072116,2,0,3.16992500144231,3.70043971814109
"hsa-miR-1307-3p",8.24792751344359,11.6470086384416,13.6601073447875,13.0406322005623,13.6624458575807,16.4831072269355,12.0171563863831,12.9600019320681,9.44086916761087
"hsa-miR-4280",0,2.32192809488736,2.8073549220576,3,2.32192809488736,1,0,1,2.58496250072116
"hsa-miR-660-5p",2.32192809488736,6.35755200461808,3.90689059560852,3.70043971814109,3.16992500144231,5.7279204545632,3.32192809488736,1.58496250072116,3.8073549220576
"hsa-miR-3142",0,1.58496250072116,0,1.58496250072116,0,0,0,0,2
"hsa-miR-6076",0,1.58496250072116,1.58496250072116,1.58496250072116,2,0,1,2.8073549220576,3
"hsa-miR-3180-5p",2,2.8073549220576,3.70043971814109,6.04439411935845,4.95419631038687,3.8073549220576,2.32192809488736,8.31741261376487,5.6724253419715
"hsa-miR-4433a-3p",2,1,8.19475685442225,10.5584207132687,9.90689059560852,3.70043971814109,3.8073549220576,7.64385618977472,3.58496250072116
"hsa-miR-329-3p",3.32192809488736,4.4594316186373,6.8073549220576,9.04984854945056,7.74146698640115,3.58496250072116,3.58496250072116,5.90689059560852,3.58496250072116
"hsa-miR-6752-3p",0,2.32192809488736,0,2,2.58496250072116,2.58496250072116,1,2.58496250072116,3.4594316186373
"hsa-miR-181b-3p",4.8073549220576,5.20945336562895,1.58496250072116,3.58496250072116,2,6.35755200461808,3.4594316186373,0,2
"hsa-miR-6834-5p",2.58496250072116,2.8073549220576,2.58496250072116,1,1,2,1,1.58496250072116,2
"hsa-miR-3130-5p",3.58496250072116,5.16992500144231,2.32192809488736,2,0,3.70043971814109,2,2.32192809488736,5.7279204545632
"hsa-miR-542-3p",7.60733031374961,7.71424551766612,7.65105169117893,6.71424551766612,7.33985000288462,10.7780771295354,7.68650052718322,6.75488750216347,4.8073549220576
"hsa-miR-19a-3p",10.5284541107648,10.3230547603416,12.4858293087019,12.3750394313469,12.678820179524,11.0920964149908,9.30149619498255,11.8149829364268,7.65105169117893
"hsa-miR-6739-3p",0,3.70043971814109,3.32192809488736,3.4594316186373,1.58496250072116,1,0,2.32192809488736,1
"hsa-miR-642a-3p",1,3.58496250072116,4.16992500144231,3.70043971814109,4.08746284125034,2.58496250072116,0,4.08746284125034,3.90689059560852
"hsa-miR-154-5p",0,2.32192809488736,2.58496250072116,4.52356195605701,3.4594316186373,2.58496250072116,0,3.8073549220576,2.32192809488736
"hsa-miR-6754-3p",4,9.30833903013941,4.08746284125034,2.32192809488736,3.70043971814109,10.8121773055144,8.96289600533726,6.06608919045777,7.33091687811462
"hsa-miR-375-5p",0,2.32192809488736,2.58496250072116,5.8073549220576,3.90689059560852,1,1,2.8073549220576,3.4594316186373
"hsa-miR-501-3p",9.4093909361377,12.217654833364,12.7685978821944,12.1176431013891,11.8360503550581,14.2279167242015,11.2697111211428,11.9541963103869,9.75655632252409
"hsa-miR-6743-3p",1,1,2.58496250072116,4,1.58496250072116,2.58496250072116,1,3.32192809488736,3.90689059560852
"hsa-miR-3155a",1,1,2.58496250072116,3.8073549220576,3,4.08746284125034,3,3.32192809488736,2
"hsa-miR-3125",1,1,2.58496250072116,1,1,2.32192809488736,1,2.32192809488736,2.32192809488736
"hsa-miR-761",0,1.58496250072116,0,1,0,0,0,1,3.8073549220576
"hsa-miR-4741",1,1.58496250072116,2.58496250072116,3,2.32192809488736,6.04439411935845,2,3.70043971814109,5.7279204545632
"hsa-miR-1228-5p",2.8073549220576,6.75488750216347,7.45121111183233,7.15987133677839,7.09803208296053,9.47167521439204,5.39231742277876,9.70735913208088,8.01122725542325
"hsa-miR-5579-3p",0,1,1.58496250072116,2.58496250072116,0,0,0,1,1.58496250072116
"hsa-miR-6855-5p",0,0,5.85798099512757,4.64385618977472,5.39231742277876,1.58496250072116,1,4.85798099512757,2.8073549220576
"hsa-miR-4701-3p",0,1,2,2,1,1,0,1.58496250072116,3
"hsa-miR-1199-3p",1,2,1.58496250072116,1.58496250072116,0,1,0,1.58496250072116,5.39231742277876
"hsa-miR-517a-3p",2,2,3.16992500144231,0,1.58496250072116,0,1,2.32192809488736,0
"hsa-miR-1185-5p",0,1,0,2,1,0,0,2.8073549220576,0
"hsa-miR-26a-5p",13.718211765772,13.6666678406904,18.0315289097872,18.4374635629781,19.2383207637892,13.4189067312579,14.9835280711651,16.3080189962382,13.5074230190982
"hsa-miR-548x-3p",2.32192809488736,4.39231742277876,2,2,1,0,0,2.58496250072116,0
"hsa-miR-6779-5p",0,2.8073549220576,2,2,1.58496250072116,3.16992500144231,0,2.8073549220576,2.32192809488736
"hsa-miR-4766-3p",0,2.8073549220576,2,3,2.8073549220576,1.58496250072116,1,2.58496250072116,0
"hsa-miR-200a-3p",8.58871463558226,7.31288295528436,9.79603960882977,12.2243032093734,9.04712391211403,7.4757334309664,7.91288933622996,9.67595703294175,6.94251450533924
"hsa-miR-4678",1,1,1,1.58496250072116,2,2.32192809488736,0,2,0
"hsa-miR-5707",0,2,0,0,0,0,0,2,1
"hsa-miR-3910",1.58496250072116,0,0,0,0,1,0,0,2
"hsa-miR-423-5p",11.7021726853655,13.6429542234803,17.8790866155401,16.9482417386723,17.2923935356674,13.5353968923118,13.6350378711833,16.7518970535866,14.4986622522487
"hsa-miR-1910-3p",1.58496250072116,5.55458885167764,3,3.4594316186373,2,2.8073549220576,0,3.4594316186373,5.12928301694497
"hsa-miR-4465",0,2,1,1.58496250072116,1,0,1,0,2.58496250072116
"hsa-miR-4467",2.8073549220576,3,6.53915881110803,3.4594316186373,5.85798099512757,3.4594316186373,2.58496250072116,5.04439411935845,3
"hsa-miR-3620-5p",0,3.32192809488736,4.64385618977472,4.24792751344359,4.24792751344359,3.90689059560852,2.32192809488736,5.39231742277876,5.32192809488736
"hsa-miR-3682-5p",0,1.58496250072116,0,0,0,0,0,2.32192809488736,2
"hsa-miR-5186",0,1,0,1,1,1,0,2,2
"hsa-miR-6510-5p",0,2,0,1,1,1.58496250072116,1,3,2
"hsa-miR-99b-3p",5.83289001416474,5.04439411935845,8.44708322620965,7.85174904141606,6.94251450533924,8.2336196767597,7.33091687811462,7.02236781302845,4.24792751344359
"hsa-miR-6821-3p",0,1.58496250072116,0,2.58496250072116,1,0,0,2.58496250072116,3
"hsa-miR-3611",5.32192809488736,4.16992500144231,5.49185309632967,7.56985560833095,5.78135971352466,8.25266543245025,5.97727992349992,5.12928301694497,3.4594316186373
"hsa-miR-522-3p",2.32192809488736,2,1.58496250072116,1.58496250072116,1,0,2.32192809488736,2.32192809488736,2.58496250072116
"hsa-miR-4469",7.13955135239879,0,0,1,0,1,0,3.16992500144231,9.86418614465428
"hsa-miR-5692c",0,1.58496250072116,0,0,0,2,0,0,1.58496250072116
"hsa-miR-3714",1.58496250072116,0,0,1.58496250072116,0,0,0,0,2.58496250072116
"hsa-miR-6777-5p",1.58496250072116,2.32192809488736,2.8073549220576,3.16992500144231,2.58496250072116,2.58496250072116,1.58496250072116,3.70043971814109,3.32192809488736
"hsa-miR-4662b",1.58496250072116,3.8073549220576,4,4.39231742277876,4.39231742277876,1.58496250072116,2,4.39231742277876,4.4594316186373
"hsa-miR-6513-3p",3.90689059560852,2.32192809488736,7.58496250072116,6.71424551766612,7.4178525148859,4,4.32192809488736,6.61470984411521,3.70043971814109
"hsa-miR-5011-3p",0,4.24792751344359,1,1,1,1,0,1,1
"hsa-miR-452-3p",4.24792751344359,4,4.58496250072116,4.24792751344359,4.85798099512757,2.58496250072116,3.16992500144231,3.8073549220576,3.4594316186373
"hsa-miR-3609",0,2,2,1.58496250072116,0,0,0,0,0
"hsa-miR-4740-3p",1,0,1,2.8073549220576,0,3.16992500144231,2.8073549220576,2.8073549220576,4.4594316186373
"hsa-miR-6722-5p",4,1,0,1.58496250072116,0,1.58496250072116,1.58496250072116,1.58496250072116,5.52356195605701
"hsa-miR-147a",0,1.58496250072116,0,3.16992500144231,1,2,0,2,1
"hsa-miR-4270",1,3.70043971814109,1,2.8073549220576,0,0,2.32192809488736,2.8073549220576,3.16992500144231
"hsa-miR-487a-3p",1.58496250072116,1.58496250072116,3,5.20945336562895,4.24792751344359,1,1,2,1.58496250072116
"hsa-miR-6822-3p",0,1,1,1.58496250072116,0,1,0,0,1
"hsa-miR-5197-3p",1.58496250072116,2,0,1,1,0,1,0,1.58496250072116
"hsa-miR-23c",1,3.32192809488736,2,2.8073549220576,1.58496250072116,1.58496250072116,2.58496250072116,1,4.24792751344359
"hsa-miR-7155-3p",0,2.32192809488736,3.58496250072116,2.32192809488736,3,3.16992500144231,2,2.8073549220576,1.58496250072116
"hsa-miR-19b-2-5p",1,0,1,1.58496250072116,1,1,0,2,0
"hsa-miR-320a-5p",1.58496250072116,3.70043971814109,4,6.61470984411521,4,3.32192809488736,2.8073549220576,5.28540221886225,3.70043971814109
"hsa-miR-1537-3p",0,2.32192809488736,1,3,2.8073549220576,0,1.58496250072116,4.16992500144231,4.64385618977472
"hsa-miR-1295a",3,1,1.58496250072116,1.58496250072116,0,0,2.58496250072116,0,0
"hsa-miR-4291",1.58496250072116,0,2,2.32192809488736,0,1,2.32192809488736,2.8073549220576,3.70043971814109
"hsa-miR-9901",3.32192809488736,5.58496250072116,4,4.08746284125034,3.16992500144231,6.20945336562895,2.58496250072116,4.90689059560852,6.4262647547021
"hsa-miR-6848-5p",2.32192809488736,7.39231742277876,3.70043971814109,2.32192809488736,1.58496250072116,2.58496250072116,1,3.16992500144231,3
"hsa-miR-3913-3p",5.61470984411521,3.4594316186373,7.68650052718322,6.4594316186373,6.97727992349992,7.29462074889163,5.61470984411521,6.49185309632967,3
"hsa-miR-520f-3p",0,3.58496250072116,0,0,0,3.16992500144231,0,1.58496250072116,0
"hsa-miR-921",2,2,2,3.16992500144231,2.8073549220576,2.32192809488736,1.58496250072116,3.16992500144231,4
"hsa-miR-576-3p",3.70043971814109,3.4594316186373,4.90689059560852,4.32192809488736,4.24792751344359,7.49185309632967,6.02236781302845,4.75488750216347,3.32192809488736
"hsa-miR-3917",2.32192809488736,0,1,2.32192809488736,0,1,0,0,4.85798099512757
"hsa-miR-4713-5p",0,0,1,3,2.32192809488736,1,0,3.70043971814109,3.90689059560852
"hsa-miR-204-3p",1.58496250072116,2.32192809488736,5.70043971814109,5.04439411935845,5.55458885167764,2,7.94836723158468,6.24792751344359,6
"hsa-miR-514a-5p",1,1,0,1,0,0,4.08746284125034,2.8073549220576,1
"hsa-miR-6500-3p",2.58496250072116,4.16992500144231,3.16992500144231,2,1,5.39231742277876,5,2,2.58496250072116
"hsa-miR-4536-5p",1.58496250072116,2,1,1,1.58496250072116,1,0,0,0
"hsa-miR-6072",1,1.58496250072116,0,2.58496250072116,0,0,2,1.58496250072116,2.32192809488736
"hsa-miR-4786-3p",1.58496250072116,1.58496250072116,0,1,0,3.32192809488736,0,1,1
"hsa-miR-7-2-3p",1,2,0,0,0,0,0,1,2
"hsa-miR-4275",0,1,1,1.58496250072116,1.58496250072116,1,1,1.58496250072116,2.58496250072116
"hsa-miR-486-5p",16.5405972741587,15.6776370674464,19.3539092297991,19.2844400652776,19.2185372221905,18.5332498744428,17.1477216708881,19.648462915127,16.4445943435162
"hsa-miR-6733-5p",1,2,4.95419631038687,4.75488750216347,4.16992500144231,4.52356195605701,2,3,3.4594316186373
"hsa-miR-3169",1,0,0,0,1,1,0,1.58496250072116,5.04439411935845
"hsa-miR-4476",1,3,0,1,0,1,0,2.58496250072116,2.58496250072116
"hsa-miR-4696",2,0,0,1,0,0,0,0,3.32192809488736
"hsa-miR-3184-5p",4.08746284125034,7.91288933622996,9.8376279331714,9.50977500432694,9.99435343685886,10.9744145898055,6.55458885167764,9.15228484230658,7.19967234483636
"hsa-miR-219b-3p",1,1,0,2.32192809488736,2.32192809488736,2.58496250072116,0,1.58496250072116,3.16992500144231
"hsa-miR-8082",2.8073549220576,2.32192809488736,1,3,0,2,1,0,3.90689059560852
"hsa-miR-5584-5p",0,2,0,2.58496250072116,1,0,0,1.58496250072116,1
"hsa-miR-410-3p",4.32192809488736,5.39231742277876,5.49185309632967,7.97727992349992,7.01122725542325,3.32192809488736,2.58496250072116,5.20945336562895,4.32192809488736
"hsa-miR-3119",0,2.32192809488736,0,0,0,0,0,0,1
"hsa-miR-302c-3p",0,0,0,0,0,0,0,0,0
"hsa-miR-143-3p",12.8774758665344,13.3091921069599,13.7807447976778,13.5889488203147,13.3384578431308,16.1078913419646,12.5727002264873,13.0824817278631,9.37721053038855
"hsa-miR-7111-3p",1.58496250072116,2,0,2.58496250072116,2,2,1,2.32192809488736,2
"hsa-miR-548ae-5p",4.95419631038687,4.8073549220576,6.4093909361377,6.79441586635011,5.97727992349992,6.28540221886225,5.70043971814109,5.28540221886225,3.16992500144231
"hsa-miR-376c-3p",2.8073549220576,3.16992500144231,3.58496250072116,6.4093909361377,5.61470984411521,5.08746284125034,2.58496250072116,3.58496250072116,2.8073549220576
"hsa-miR-4440",1.58496250072116,3.32192809488736,5.12928301694497,4.70043971814109,3.16992500144231,3.70043971814109,2.8073549220576,4.16992500144231,3.90689059560852
"hsa-miR-224-3p",0,2,2.58496250072116,1,2.32192809488736,3,2.8073549220576,2,1
"hsa-miR-5787",0,1,2,1.58496250072116,2.58496250072116,2.32192809488736,1,4.32192809488736,3.58496250072116
"hsa-miR-4429",4,5.32192809488736,7.4093909361377,6.4262647547021,6.4594316186373,6.76818432477693,7.39231742277876,6.35755200461808,6.06608919045777
"hsa-miR-6865-3p",0,3.32192809488736,1,1.58496250072116,1,0,0,1.58496250072116,4.85798099512757
"hsa-miR-3975",1,3.16992500144231,1,1,1,0,1,1.58496250072116,0
"hsa-miR-1976",3.32192809488736,4,6.4093909361377,5.83289001416474,6.24792751344359,5.7279204545632,4,6.4594316186373,1.58496250072116
"hsa-miR-3974",0,0,0,0,0,0,0,0,2.58496250072116
"hsa-miR-4710",1,2.32192809488736,1.58496250072116,3.16992500144231,1,2.58496250072116,1,2.32192809488736,2.8073549220576
"hsa-miR-431-5p",4.8073549220576,1.58496250072116,5.64385618977472,7.77478705960117,7.25738784269265,3.58496250072116,3.4594316186373,4.08746284125034,4.70043971814109
"hsa-miR-6715b-5p",1,1,0,1.58496250072116,0,1,6.6724253419715,3.32192809488736,4.70043971814109
"hsa-miR-181b-5p",11.8133803869247,12.7683911183042,12.0296323280441,10.9373738201921,10.7698378436294,13.8702683825635,10.7772553151919,11.1389117181427,9.60917873814198
"hsa-miR-4764-5p",0,2.32192809488736,0,1.58496250072116,0,1,0,1.58496250072116,1
"hsa-miR-6871-3p",1.58496250072116,0,0,1,0,1,0,1,2.32192809488736
"hsa-miR-8485",5.55458885167764,6.5077946401987,2.32192809488736,5.16992500144231,2.32192809488736,3.32192809488736,3.16992500144231,2.58496250072116,2.58496250072116
"hsa-miR-6771-5p",1.58496250072116,1.58496250072116,1.58496250072116,0,0,1,0,1,3.58496250072116
"hsa-miR-4520-5p",1,2.58496250072116,1.58496250072116,1.58496250072116,0,1,0,0,0
"hsa-miR-5189-5p",3.32192809488736,8.18487534290828,7.14974711950468,4.4594316186373,6.32192809488736,3,4.4594316186373,6.04439411935845,5.8073549220576
"hsa-miR-224-5p",2.32192809488736,4.39231742277876,10.1137421660492,10.5449644327892,11.1000052244227,4.39231742277876,3.58496250072116,9.19721669311005,6.4594316186373
"hsa-miR-12133",0,0,0,0,0,1,0,0,2
"hsa-miR-7702",0,5.61470984411521,2,3.16992500144231,0,6.70043971814109,1.58496250072116,4.24792751344359,2.32192809488736
"hsa-miR-7161-3p",2.32192809488736,2.58496250072116,1,3.4594316186373,1,1.58496250072116,0,4.32192809488736,5.16992500144231
"hsa-miR-6813-3p",0,0,0,0,1,1.58496250072116,0,0,1
"hsa-miR-6892-3p",0,3,0,1.58496250072116,0,2.32192809488736,1.58496250072116,3,2.32192809488736
"hsa-miR-3684",0,1.58496250072116,2.32192809488736,1.58496250072116,3,0,1,1,1.58496250072116
"hsa-miR-337-3p",3,3.58496250072116,4.24792751344359,6.74146698640115,6.16992500144231,1,2,4.32192809488736,3.70043971814109
"hsa-miR-4292",0,1.58496250072116,0,1,1.58496250072116,1,0,2.58496250072116,2.8073549220576
"hsa-miR-497-5p",6.37503943134692,7.39231742277876,5.20945336562895,5.12928301694497,5.70043971814109,8.99435343685886,7.33091687811462,6.08746284125034,7.12928301694497
"hsa-miR-320b",10.7448338374995,11.3281138948337,14.2534781975968,13.1331422124006,12.8135808029896,13.0738068471785,14.914198242455,13.3372037497146,13.2711711911398
"hsa-miR-4506",1.58496250072116,1,0,2.58496250072116,0,1.58496250072116,0,0,1.58496250072116
"hsa-miR-7845-5p",0,0,0,1,2.58496250072116,2,0,0,3
"hsa-miR-802",0,2,0,1,0,0,0,0,2.8073549220576
"hsa-miR-553",0,3.4594316186373,0,1,0,0,0,1,2
"hsa-miR-6780b-3p",0,2,1.58496250072116,2.58496250072116,0,2.8073549220576,1,1,3
"hsa-miR-6798-5p",1,1.58496250072116,0,0,2.32192809488736,1.58496250072116,0,1.58496250072116,3
"hsa-miR-491-5p",1,2.58496250072116,4.24792751344359,4.95419631038687,4.08746284125034,6.82017896241519,3.8073549220576,4.58496250072116,1
"hsa-miR-548at-3p",1,2.8073549220576,3.16992500144231,1.58496250072116,2.8073549220576,2.8073549220576,1,3.32192809488736,2.32192809488736
"hsa-miR-4665-3p",1.58496250072116,3.16992500144231,0,5.32192809488736,1,2.32192809488736,1,3.16992500144231,5.08746284125034
"hsa-miR-3168",6.55458885167764,8.58871463558226,11.2143191208008,10.8265484872909,11.3619437737352,6.68650052718322,5.28540221886225,12.6517244331081,14.7388839197751
"hsa-miR-6888-5p",1,1,0,1,0,0,0,1.58496250072116,3.58496250072116
"hsa-miR-598-5p",2.32192809488736,2,2.32192809488736,2.32192809488736,2,3.32192809488736,1.58496250072116,2.32192809488736,4.4594316186373
"hsa-miR-7851-3p",3.4594316186373,5,3.8073549220576,3.8073549220576,3.32192809488736,7.01122725542325,1.58496250072116,3.16992500144231,3.58496250072116
"hsa-miR-4749-3p",0,1.58496250072116,0,1.58496250072116,1.58496250072116,1.58496250072116,0,1,2.8073549220576
"hsa-miR-8077",0,4.32192809488736,2.58496250072116,5.49185309632967,2.58496250072116,2.58496250072116,3.16992500144231,4,4.52356195605701
"hsa-miR-548b-3p",2.32192809488736,1.58496250072116,0,1,0,2,3.70043971814109,0,2.32192809488736
"hsa-miR-615-3p",1.58496250072116,2.58496250072116,6.71424551766612,5.35755200461808,6.12928301694497,3.16992500144231,5.61470984411521,6.96578428466209,4.90689059560852
"hsa-miR-520d-3p",0,1,0,0,0,1.58496250072116,1,1,1.58496250072116
"hsa-miR-506-3p",2.8073549220576,1.58496250072116,0,1.58496250072116,1,0,3.4594316186373,1.58496250072116,1
"hsa-miR-548f-5p",5.04439411935845,4.39231742277876,6.79441586635011,6.49185309632967,6.7279204545632,6.58496250072116,4.58496250072116,6.20945336562895,3.16992500144231
"hsa-miR-4735-3p",0,2,0,1,1,0,0,2.8073549220576,2.58496250072116
"hsa-miR-4726-3p",2,3.16992500144231,0,2,0,1,2.58496250072116,1,3.16992500144231
"hsa-miR-4769-5p",1,5.75488750216347,2,2.58496250072116,4.39231742277876,1,3.70043971814109,1.58496250072116,1.58496250072116
"hsa-miR-6853-3p",2,0,1.58496250072116,1,1,3.70043971814109,0,0,2.8073549220576
"hsa-miR-519a-2-5p",2.32192809488736,1,0,0,0,0,0,1.58496250072116,1
"hsa-miR-4738-3p",3.58496250072116,2.32192809488736,5.4262647547021,4.58496250072116,3.90689059560852,5.16992500144231,5.04439411935845,5,3.4594316186373
"hsa-miR-4305",0,3.32192809488736,0,0,0,1.58496250072116,0,0,2.58496250072116
"hsa-miR-3200-3p",1,3.90689059560852,5.58496250072116,5.52356195605701,4.95419631038687,4.39231742277876,0,5.16992500144231,3.8073549220576
"hsa-miR-4726-5p",0,0,3.4594316186373,2,2.8073549220576,4.58496250072116,2,3.32192809488736,3.4594316186373
"hsa-miR-572",1,1.58496250072116,1.58496250072116,2.58496250072116,0,3,1,3.32192809488736,4.58496250072116
"hsa-miR-192-3p",2.58496250072116,2.58496250072116,2.32192809488736,2,2.32192809488736,1,1.58496250072116,4.70043971814109,3.70043971814109
"hsa-miR-4655-5p",1,0,3.16992500144231,3,2,1.58496250072116,0,3.32192809488736,4.8073549220576
"hsa-miR-7973",0,0,0,0,1,0,0,2.32192809488736,0
"hsa-miR-372-3p",3.4594316186373,1.58496250072116,2,2.8073549220576,1,3,2.32192809488736,3.32192809488736,2
"hsa-miR-4692",0,3,0,1.58496250072116,0,1.58496250072116,1,1,2
"hsa-miR-4487",0,1,0,0,0,2.32192809488736,0,0,0
"hsa-miR-518d-5p",0,1,0,0,0,0,1,0,0
"hsa-miR-5191",0,2.58496250072116,1,2,1.58496250072116,1,1,1.58496250072116,3.4594316186373
