"","GSM989205","GSM989206","GSM989207","GSM989208","GSM989209","GSM989210","GSM989211","GSM989212","GSM989213","GSM989214","GSM989215","GSM989216","GSM989217","GSM989218","GSM989219","GSM989220","GSM989221","GSM989222","GSM989223","GSM989224","GSM989225","GSM989226","GSM989227","GSM989228"
"hsa-miR-589",0.656556685615083,2.91854919634866,5.85425752344058,-4.11430257254808,1.60098854282515,8.28303555358765,1.38382868716244,1.91609595202609,1.23910959593558,0.299014370985185,1.75469384743242,2.51470452423355,0.300766276465989,3.36645609013387,-0.438386844058786,1.48980134398215,0.89370942548045,2.17130804314661,1.31354945344444,-0.844097958525588,0.865197247034842,1.06972691011558,-1.46887459768454,3.28195843096566
"hsa-miR-501-3p",-0.27040738060802,-0.978820782438452,6.17854355496298,1.58145875226734,0.0168053786756745,-1.71501594215457,0.440494820433995,1.01221322975251,0.592090244110403,2.23330092577079,5.99017182709003,2.16824247949544,1.58899927933632,-3.82312374719768,1.15068899344308,1.38964995705806,2.43309939533632,0.53415356133577,2.50757799772422,3.09063413091144,2.92065707268483,0.602983387264287,4.64236482668757,1.68543517286435
"hsa-miR-490-5p",2.81455575537393,-0.467904511977881,-0.723430203932048,0.0718894451892937,0.634352288047637,-0.104335090524058,-1.78458132932673,1.96265932611414,1.9375941112188,1.5754256116894,4.36195991078101,5.82955657778156,3.0462158357607,-2.65317809931247,2.13312617951177,1.62427967008966,1.93422359249405,-0.2293715289433,3.0009779960103,2.99292646609223,-0.205556018266985,3.60721075006782,1.59594757181308,2.04552579753196
"hsa-miR-125a-5p",1.15787221316889,-4.14157396727753,2.65860178609054,0.477343785576572,0.469860767953156,0.750269050514454,1.33115944554844,-0.826586231166541,-0.0683461223569965,2.91836161682094,4.58864928189031,2.81042603408084,2.07274380748952,1.03877539284815,-1.98714303082308,1.40140164858293,1.81828244921991,1.79681410055362,1.42084185208313,-2.36037292119805,-1.1102342877684,0.843028375196599,2.72024803477421,-2.66481313414887
"hsa-miR-888",2.59885920090994,0.275143560530394,2.65860178609054,0.673255099911529,0.563503749944099,1.08224068950489,3.9593129821046,0.676144620484132,1.94942586301666,1.39423973490979,3.06329515164561,-6.66906259095769,1.85029297108094,2.50167963798168,2.0354152316737,2.13415356860141,5.9004635213735,2.04776660548611,0.0193026720698779,2.72401172151463,0.867692100659694,1.21622327033299,1.06039192867813,-0.903490386356249
"hsa-miR-125b-2*",2.3350784487243,2.35638020123621,2.88820707545382,1.03170148941863,3.14338639786502,1.03367601264243,0.145856631683272,4.30692130687367,-0.239403128734643,0.917292654168494,1.99268723157708,2.81731708718453,-0.725429403954352,0.586241988401619,2.28598302713716,3.07795545279948,0.0404587085076031,2.38803575172347,-0.639476375562282,-2.86857593135917,0.605085409587068,-0.733566284475989,2.26677784702586,3.76933590336707
"hsa-miR-1231",-1.18568124664039,-0.0161013983660965,7.03466252586094,1.04593077643169,2.60510314595207,0.265837842337107,2.82701759832092,2.69055677651635,2.2067026057894,2.06632034766882,1.33583136784043,2.24505232041881,2.55751914903712,1.625716089393,0.762066330201938,2.96326935772475,-0.516513665506047,-0.00430556011673973,4.76442259397652,1.53648614117594,2.53394303352277,2.02051251330994,-1.17155039132469,2.63381827965818
"hsa-miR-1229",1.00934502219053,2.32687152228067,5.08555935022632,1.69356323014265,2.83125646511064,-0.621497476851382,5.32288897040223,1.36296412176287,1.92902590144612,3.53841772708917,-0.660438422464406,-0.247326071063417,2.02100313292177,1.70396623417639,0.542043053611357,6.09534617151176,2.51139213259429,0.173053601432823,1.96345710747149,2.43117845024818,7.07603633130806,1.13425051634896,1.44243504696211,-0.0454013250268056
"hsa-miR-149*",0.665801961745421,2.30106168400794,1.87207974239492,1.5125869463538,1.78668041211001,2.03135319940452,2.10676471782301,1.49540096608758,0.849834690801251,-1.36113432320483,-0.866354938648179,1.89673723424597,1.87205294236192,2.94644304090383,-3.7688881168201,-0.365306931175388,0.693682403650632,0.581612234452991,7.36833882850259,0.989249403837858,2.11860192687545,1.81042953031408,2.1072928314417,0.81909990313287
"hsa-miR-504",4.26428344928339,2.23549823209603,2.57275727385981,0.908936079054069,2.89991960624874,-1.68237361908981,1.23509041826392,2.46338469074242,1.31589426268677,2.32121869161965,4.83118561520738,1.78517889743384,3.50282448617396,0.602874529488922,1.97112597413005,-0.453381181372085,1.3085880442082,1.12486606730145,2.24530458890929,4.07564814482895,1.11604663664426,2.45408822310445,-1.758436547613,1.3718041696079
"hsa-miR-1251",0.787512286976264,-0.221675844384168,3.77444867828943,2.31935058312514,3.24111880822825,1.18576824845444,1.38655162424974,0.160823532118158,3.00116576747849,0.751173010465197,0.219281174086152,3.64173560155716,3.51050625941965,4.80808947899819,2.02399053127791,1.38114491144116,1.69641364751769,2.67047599125669,1.27561499746227,-0.0248646919982361,0.452435712088397,5.81286501343933,-0.082953758257848,0.0709150188764655
"hsa-miR-487b",2.10702260341212,1.69950277194986,3.77165954562744,0.494353241611599,2.02359602234312,3.40450670792892,0.0539746510194263,1.02411042358921,1.99502531602194,3.06074814873835,1.40936052041104,0.969286817236325,0.0617977739231548,2.01494260740997,1.04438712445645,2.72851918485229,1.91304372626945,-1.76262963290501,0.988919933665177,0.827140839210895,0.188870183119495,1.52305504197079,0.95495710811504,1.91702839365666
"hsa-miR-212",1.65218725524511,2.08969542318611,-0.943189819852175,-0.879642485294883,1.60709070289786,-1.76660715382096,4.65449110736542,0.160823532118158,2.82708875485363,3.41247520798716,-1.59349424113251,3.40885204831255,2.84714446281759,1.5439075990376,-0.173023755402285,0.761376939036993,1.01845970145477,0.0744773768367848,1.50468242060137,1.31320753422733,2.53106824471932,-0.543361412842002,4.81984340104243,1.07000524508961
"hsa-miR-105",1.87639160468643,3.87537314209878,-0.416542919189651,2.08611728272851,1.03679729356425,-0.918513110627071,4.63977914895523,-2.10226515364453,8.84170680191873,0.673948385806096,3.36633382570827,1.83294306387018,2.13339583721963,-1.30139282451428,2.61290045364566,1.34375516439091,1.99529202609607,0.74409994123077,2.5611538093467,2.05003041555659,2.44943565328389,0.606788622869555,1.15123992235337,1.68667621713164
"hsa-miR-1298",1.58380403250754,0.610664348613131,2.60674115958027,-1.30734713063416,-1.37894787362368,-3.06432603260089,0.895683721715485,-0.402160511708137,1.60468006947626,2.1149553113309,11.972743624117,0.559764125254545,0.272289480611636,5.30873728642674,2.36352574862676,3.82665322187801,2.21453672303533,1.83475408751825,1.73947053369616,2.75618662500102,4.53484911587493,0.577347515149682,-0.463695993180763,2.00291166450056
"hsa-miR-200b*",-0.468898958025038,1.99247587475175,1.00603944679521,1.35442394960681,4.38385010960947,0.251403649392879,2.88014478057855,-0.250694178919246,3.45924313789183,0.448329573053756,1.98245480713306,2.16824247949544,3.46339227684503,1.60431523240841,-0.705929704751339,-0.305180591061524,1.34203070625519,-2.35674594364979,-1.87434466679186,2.07956550848937,1.90445134184917,0.829053605734609,2.3275022734974,-0.169599277674909
"hsa-miR-19a",3.89580960852215,2.13072795598076,0.402361894621661,3.32298722126177,3.62272423690584,5.24120943851663,-3.0494688775706,-0.163950331879601,1.24518956725209,4.5284431708557,2.22156005537531,0.858428340320739,-1.78683167021376,0.870392103401694,1.17384316533515,2.96326935772475,2.9161638036627,0.109787239811393,-0.0699645297326592,-0.926769576003544,0.418613652084723,3.14412731494092,-1.60852656706373,0.437599232999722
"hsa-miR-188-3p",3.9101080623062,1.21216464270885,1.91101043069561,0.285710079329371,-1.43230736992482,0.609890905667002,2.60282099998738,-2.4206491334043,3.35288025082981,3.61887644896603,0.751859411815448,0.0143017022888164,0.0968207520009617,2.11343813681725,1.8137134791408,1.1315242949005,2.14893670690513,0.816011122545632,0.267296078043111,1.54867384837602,-0.251533271025325,0.746737471167638,-1.05877917967923,1.66756472911529
"hsa-miR-559",3.17219065718644,6.8330557880177,0.989787383959385,2.39811254687713,2.54689470676591,0.291323360388582,-0.468711274222281,0.460120799920088,5.73114114424654,3.33843168885786,-1.67874331847098,4.36143080226919,-0.947913584342035,2.85198564898116,-0.289710853148703,2.07084130153204,2.25944966773608,-0.772810235089483,1.90712487026057,2.70007189499691,2.98904706442711,3.60721075006782,1.95715721706118,-0.493808167658082
"hsa-miR-1256",4.90469217780576,-1.50324643079742,1.48505270845215,-2.92011416323364,1.96531515938526,-2.76981272968326,0.930528287731661,2.16067208266103,-0.685877998842975,-3.80156317812653,-1.6882667227004,0.92651846759474,1.44776008409164,2.50167963798168,-1.55268995531589,1.58050056565601,-0.280804816444637,2.20606396691486,1.54782982534286,4.3251316465334,0.234062988610234,0.823131232777831,-0.13764591179254,0.770123612386375
"hsa-miR-187",1.98182635582401,1.15866728379279,-2.84926253196434,2.58252950920577,3.23107414795133,1.28909197952312,4.68589586924735,2.52167292204232,0.980859518204956,3.47835189525392,0.667521948711671,2.61957593554903,3.19428975922786,1.98533101298561,2.29340256335839,7.15644313612852,-0.366922613008435,1.04595313606179,0.691587941156232,-1.26065338576901,12.7578041725791,-2.55315008429697,1.21120225525816,-2.35068732024921
"hsa-miR-1284",1.91069198960771,0.296161701675468,2.43160504290737,2.26356389796046,1.08253501445198,1.85731501279916,1.05851807778884,-0.410222134066337,-0.992847851874276,4.05014555073175,2.52096879753867,0.855084979403371,1.60972896317434,1.30436150777305,-1.62296156540776,1.12288008098092,-1.07546680069122,3.02480811971272,0.352128436993547,1.50816240128772,0.281432384007662,2.11251699058727,0.835672530367489,3.58957774601606
"hsa-miR-19b-1*",2.14474633120372,2.08861076968796,0.893275063914571,-1.19353603169379,-7.7096794078529,6.92829569893173,2.37737394268539,1.25020062403149,3.63102859419998,-0.958868343721417,0.171748312993601,-0.984924967477065,0.00658652975012208,1.51222789804387,-4.01442029650924,1.7218634641804,0.895512572479205,0.976437986689603,1.20062738719941,1.36731626456354,-1.00505626295736,0.843028375196599,2.16824247949544,0.154426501386558
"hsa-miR-891a",4.2026081353504,3.20578160029008,0.458421168489793,0.79451826027141,5.9237733890502,1.03367601264243,4.57901899472592,2.20708071679703,0.544118359875826,0.413059146301759,0.686896785288838,-2.25510938667379,5.76188866394954,0.265183261889886,3.19204767852525,3.36812339149117,0.298957379878372,1.83835561213456,1.30758357014589,0.550444937389181,-1.73986110144021,2.60948856842595,0.985192476770958,0.125220080073719
"hsa-miR-935",6.45311948269226,-0.101894588567699,-0.616508585541092,2.6893470259029,0.633003058174217,-1.86281075568992,2.56706154771718,0.706694096593284,-0.441206331305731,-1.13967629970825,0.861418272052526,1.07190953943516,0.717933220488526,5.30873728642674,1.47768095372423,5.87555056982183,0.692445588763234,2.52759785896345,3.62391835232075,-1.27588168098211,0.746884227075436,-0.638799174821291,-0.85342740614154,2.77699839230899
"hsa-miR-1273",0.0653871825731551,-1.04742220267864,3.42559626298335,-2.92011416323364,3.0064998254954,1.04253017789598,0.145856631683272,-1.12894460939781,2.56289715231555,1.87636684935998,-0.651564053853379,1.16776639797832,0.189069764766166,0.453950941590044,0.762066330201938,1.01863346204853,-0.0137042606725312,1.76368478951432,4.68987165147616,2.90646368707864,0.745985145001354,0.683004962624147,1.18781904477244,1.02450550110228
"hsa-miR-802",1.19468594889627,1.91998376413456,0.96581708078714,1.28772109570948,0.48792865999637,2.98279302044203,1.3960246412135,-3.24103716354392,-1.38820175358874,-0.660165043968787,1.85312378046999,-1.33822012397389,4.51003209381895,0.558122622444808,2.49266180476433,-1.74584669324443,2.22949132968988,1.02057331653628,1.75353008924142,-1.46535625607917,3.08794563897385,0.823131232777831,0.631097389084968,-3.4197757726317
"hsa-miR-409-5p",0.403107789775015,2.1635628148581,5.61191980230465,-0.95576789127556,0.303408214485696,-0.324167632583489,0.53699273373539,-0.0406325501270233,3.57763064015798,1.26466673305368,2.11879991004381,0.25298610838899,-2.43594304061868,0.319843800021055,0.966179782802046,-6.77811153822241,0.456519789206675,1.72182759997292,-2.13623785451152,1.59786675099095,4.58339813212516,1.61181920464769,1.78109234424443,3.35026158764808
"hsa-miR-548p",1.7576445813241,2.55016977665935,1.97858334764125,1.36791281333624,-3.45084462367698,-0.0265115213291152,-0.337871810815553,0.542841152219056,0.976684402652826,-0.728340069332345,2.19982025765952,2.23433607254644,1.8029942849079,2.55289050635753,1.47667978781796,-0.0573299340746786,3.04861616854948,-1.43904249752889,3.61915121223706,2.25316061284159,0.103556588411543,1.10210446019223,-0.169593922888621,3.09912752548522
"hsa-miR-140-3p",6.61728496338949,2.54781452872809,0.135553571485565,2.10532104714517,2.07321081438567,-1.86281075568992,0.932589609056148,1.90937335600696,1.28088803652419,0.423064356362791,2.00911458791817,-3.27164930538476,-2.32655284507623,6.50856175972981,0.89518456371528,3.78505247966715,1.73147609632185,0.683087632053977,1.70424651353433,2.36701705866842,3.15608704148187,4.16675641178292,-1.52687560761902,0.30424677662165
"hsa-miR-185",2.28060123654426,0.236278915310161,2.9079902794475,3.63531327467924,2.72423289927525,0.536398110783346,0.801879699207587,-1.12894460939781,-4.32156458153782,3.99629292517386,1.92482998207686,2.03944655715928,1.57678477399885,1.13787529770211,1.20551638174739,-0.412547249784884,1.15259231402914,0.196719585025133,1.11069531233649,2.05003041555659,1.34567455422575,2.83423974514741,1.47873681421934,-1.18018273209607
"hsa-miR-424*",0.294337254436958,1.12782936728139,-4.38186811718722,-1.02605963286266,3.23078080586111,-2.69781596764086,1.33521396885985,1.4165128020616,3.04542916583705,0.248952647151014,7.22111726265729,2.43087240264052,0.309242673345082,2.12648923456117,1.58138981494173,3.12687079386389,2.68780782879543,1.50798030785883,2.73759807727985,1.70978071583539,-1.7611539666773,0.593185371030269,2.63865682310457,1.55308766808427
"hsa-miR-574-3p",3.36953879108214,2.08969542318611,0.191439725825223,1.86246011987694,0.799302367683664,2.46564619771857,4.83791448859145,2.0702333709982,-0.912154301318112,0.922971671462479,3.06614793063614,4.18442154147466,2.14249774239138,-1.88269859419016,1.26887629722356,2.60594845292499,-1.10946054199569,3.03573949664195,-1.61805397071254,2.14085585916595,2.24281375040207,5.07521299516973,1.33045112607339,0.0386215708069635
"hsa-miR-589*",6.47628641210729,2.34905241439104,0.954359595609368,1.34349708185037,0.975586607648878,2.16113212490345,1.84618919970315,-2.07300652744707,2.2067026057894,2.1149553113309,-0.43686628088732,1.89422213465202,3.46971799929342,2.43775320401184,1.26506237085674,2.77878364703657,-1.72799831711228,0.154425334764415,1.54044493548702,0.550444937389181,3.04222845214034,-2.18154598937895,-0.169593922888621,2.72011886237124
"hsa-miR-514",-0.825736004297577,-0.805879655305359,4.62151096376369,1.18044260942499,2.20260703838828,1.64837708387886,-0.346602399644465,2.50101283426615,0.629585008314026,2.39416097044726,-0.446810958993083,1.07190953943516,2.28378105083609,0.830370053620729,-0.728660386161594,3.14031780305311,1.54540600370693,1.96743092541572,2.12588315722279,1.20921565229005,3.36245095193847,1.4494245596994,2.42907091751438,2.42204484590784
"hsa-miR-541*",2.80240624435196,1.16478306071103,0.500503491347678,1.30494436932569,0.763682750153555,1.99225397114736,3.43302593001373,1.43446650329949,3.02545817163151,0.47815704103169,0.318744538819208,1.61198676518457,1.78958528763802,1.8597827409015,-0.453287352745164,1.17354003004178,0.740774240196366,0.318856503585171,2.42027892558431,2.72401172151463,2.02963628104384,2.02051251330994,-2.50053379731412,-2.71720580705131
"hsa-miR-604",5.6807080491937,5.00491436637513,-3.00245466862951,2.16559973649236,3.62272423690584,2.25123887166401,3.19498341361155,0.898468110990036,0.794424184567803,2.51000891964989,1.99268723157708,1.48394730636932,-0.0906241399424209,1.13447659290316,2.83387900955142,1.22133206310209,3.04861616854948,1.4774296911501,-2.01595990789078,1.51618462849367,1.68502514260665,0.962932678815132,-2.08631927350071,0.566289600761171
"hsa-miR-602",4.26428344928339,2.55933297340419,-0.251508367670737,4.87138682130526,-2.18911175511012,4.20469555299288,0.966639694597904,2.11822482001733,0.624377098069509,1.85709202115028,0.0337923546665237,-0.0987360393031103,-3.91280766396877,0.479899903344053,2.13828302421917,2.11899321638467,-1.68871127029514,1.81717789737161,1.16216168781514,2.00542406240292,1.91516252483165,0.745091097194439,1.44190889503082,1.57159138630582
"hsa-miR-488*",0.779297463218705,2.75104353450262,7.72411680155442,0.683480696322391,2.52308064289294,-0.58435489340349,0.749629342966461,1.23576259074336,2.03288758524653,0.623960479518666,-0.222658478833243,3.24662075127245,-0.40743494255537,1.11271947974388,-2.08117659596615,-1.34949790660598,3.89620499302204,5.87578227428194,9.26138507161289,3.29283916145954,0.889336080827517,1.66671024314214,2.05037283299159,2.84061751593758
"hsa-miR-1286",1.4542253862543,0.601098874533579,0.888640004242485,-0.0878379059521428,2.26537118111362,3.5870000701688,2.44418467448777,0.958290430221217,0.0193991123891383,2.1059703415221,-3.71591992503691,0.503939737399898,3.44235024381805,1.30436150777305,1.35894757670433,0.592237527600415,-0.847418588332964,0.4264743127446,1.24910852122513,-0.0827090875463142,0.887220868968315,-1.59606350218368,1.66240924030079,0.237383461951534
"hsa-miR-1178",3.66194223507034,-1.50324643079742,8.14270852297317,1.98335592505666,-0.0122939622653955,2.70093392300115,0.946704363707917,2.95328945448047,2.56078488681032,-0.372717968227092,1.24081132467669,3.96861242474089,0.248353151990214,2.33392515485459,1.91197760016316,2.35515048839754,-1.57745007187663,1.47595283360903,3.16910788409343,3.26142204487474,2.0807671403044,-1.93890899471641,0.506800759833871,3.05202299493499
"hsa-miR-196a*",-0.594849548773877,2.02160515825065,5.37229117550573,6.94872581647298,-0.0867590769360114,0.65355104619131,0.895683721715485,3.55465883603746,-1.32906614571221,0.303689698463597,-2.20489604644973,1.34528736007704,2.3736120217143,1.88964914735307,3.85987316661391,1.6898649439133,2.74611967747679,1.80859634212249,2.49716039088266,1.81225423008149,3.21961121467415,-0.0993488566392532,-0.276300779888232,1.07947232486132
"hsa-miR-886-5p_v15.0",0.603412469064699,0.95761875083124,3.42559626298335,2.47152539390887,3.08250129276422,-0.530891309251918,5.24713571220976,4.03479852247957,1.80304183045632,2.52222703391217,1.91488861512576,1.50153595853127,0.808039339094443,4.08866232529158,0.432580944073278,0.670219716673826,9.46436951227753,0.976437986689603,0.859204438798004,-0.0248646919982361,3.17964432620684,1.55323023708443,0.0538246926997267,0.641627132163645
"hsa-miR-1913",2.62350544066971,6.84604694918324,3.36573228494176,0.293673471320581,0.596358330616297,2.26339713792019,-1.95535352726093,-0.785314891063361,1.78697015965491,3.57164283525538,2.00190850464737,1.80314229111405,0.845719097607345,0.298518027177302,2.23536434950644,1.11880954275988,2.17589788107439,-0.601017521826867,4.07252859741312,1.73171589748249,0.888295152502435,0.622299361757792,0.595360338674735,2.85740857938607
"hsa-miR-362-3p",2.45492600487376,2.1938587754887,4.06383769155079,1.75045944105524,0.375391253074607,2.13955560885448,-0.17040645500236,1.41072588053094,2.16064142947293,0.686079591017771,0.958158852034586,1.53195380836223,1.76674864529276,3.9479475624066,-0.47672751524243,0.107918481249287,2.07687133743574,4.49456089668169,2.08218515619024,1.69888920882216,4.77603501085842,2.39499916593753,1.73748862056908,-0.624974362969437
"hsa-miR-1910",4.26428344928339,0.499117960269789,4.75805634556707,-0.184561141802387,-1.12738932547319,5.33012739146018,1.544638203911,1.21211856241103,0.980859518204956,-0.205475002446753,1.13646572167969,4.08637361974388,2.33495749911895,0.93065991242819,2.00310854184477,-0.964981163799001,1.76269748682588,2.29610054400674,-2.12175711520329,2.72914747555596,2.52635381597217,-1.42344187375685,0.835672530367489,2.2552707900234
"hsa-miR-127-5p",4.41671951231645,1.59934588550638,0.458421168489793,2.65488596900654,1.89042645784019,0.647533349671104,-0.451102970112689,-0.163950331879601,4.96194970343487,2.65232678576059,3.03491276733542,0.48301489311099,3.26537403182361,1.72292455374746,-1.24106580845962,0.542870068442258,0.252869033911744,1.26527305324081,5.99264291446535,-1.39724706656842,0.472260041624165,0.226564633524927,-0.337705525500214,3.27846239363107
"hsa-miR-596",5.74938704090497,-3.44759223568559,7.00838379978081,2.77100532942523,2.95761841654759,0.857288653797009,3.16785228404003,1.32311004344649,2.04688494493507,2.95088231306458,3.06614793063614,-0.0739038178173024,3.95563084581238,0.412852831995919,0.565525429235775,6.55913461325077,1.90406823350911,1.45156457003529,2.29635814066385,0.416324278104092,2.91781305006789,1.47945201963051,2.62058383001942,0.662583058008758
"hsa-miR-922",1.78926851683806,2.09659886989949,0.882314292618978,1.3751829289121,1.84616833449621,1.12084956441415,0.108322234469168,0.741849554577305,1.00451936963123,1.83393161822869,3.92030854657738,-2.25555848899367,2.39586565803542,1.19093654691687,1.01227617184738,1.75464126119666,13.0153251425029,-7.25459777327026,-4.66717361987314,1.23615153567231,-0.613808635114747,-1.52805676020628,3.76429731699377,6.92710830139086
"hsa-miR-99b",1.11275216890372,-2.03596784594128,-0.416542919189651,-4.65248037790416,1.90447176629845,1.14940180671554,0.544471636797196,-2.6954487735599,7.88376681335055,2.2607585636559,1.57169137031839,2.20067195295997,2.9368947511924,5.1687876293853,0.460469251364897,0.548743873689481,1.43118754507531,1.21352583822052,2.06549476378942,3.26142204487474,0.969529889755247,2.39215308358394,1.5464297601019,1.44499722708051
"hsa-miR-600",0.697562024916466,-0.291878994805147,5.32983579600702,2.60224568183832,8.77476696713306,1.78651314316806,3.10454549996893,1.44582256206044,1.84686956108019,1.94347954488205,0.771586447040944,-0.930833771423989,3.61418095528569,1.22836988482849,-3.25362049703456,-1.98507631145562,1.54409510843054,1.17349589744094,2.08218515619024,2.93157735639512,-0.243048121710667,0.226564633524927,1.7930185571153,4.9363802329872
"hsa-miR-142-5p",3.98070808743432,0.256488980600855,1.00079326414484,1.00194560445614,0.114827614276498,1.24711998571239,-1.95535352726093,-0.587755880432367,1.73824902171202,1.14998183298981,5.80736136264609,1.68838225461081,-1.1579612067432,-0.233669275326275,3.46534110640868,1.2359420697005,0.703802912027502,-1.55388227548273,2.81794859460104,1.24827614792755,-0.573981343089144,0.551348372261196,-0.175062250757503,2.34800659089235
"hsa-miR-335",2.64765781399768,-1.05104846326062,2.38795168644822,0.533446034148647,2.28234461068224,2.09529455879396,1.22492624671942,1.80580298436242,-0.46185640906276,0.150014598815568,1.97478148675201,5.58610177984743,2.02212062489987,3.14545524674595,-1.52949541207228,0.148070245767578,-1.57745007187663,1.37263344435906,-0.541036415082993,1.35165659479456,0.443670828761368,2.01130169209356,2.56443914339827,-1.53493954052745
"hsa-miR-877*",0.509924324441551,2.18467924204081,3.58231874567387,1.36619853937733,2.7735225202612,3.69775603035746,2.68995392837653,1.27447696835691,-1.05003932466961,1.59766369823935,1.32015248776469,3.79128272822203,1.88772255554666,-3.82312374719768,-1.36197733594612,6.65433915363555,1.06358163261685,3.64261262792409,2.13031116840115,1.81225423008149,1.65314487902282,2.38595555821035,0.813066812364644,2.79001317252525
"hsa-miR-888*",2.40231370100695,1.78243288923172,-1.62994466518715,0.106105406302524,-0.826289720313399,3.01853519018538,-0.190815911427471,1.33564846235258,-2.96837783003135,1.01719788528326,2.27573119402568,3.77274924713779,0.473002474819503,-2.16104920089411,0.0108800936253578,1.10915325113251,0.992242004787046,-2.8497408512045,2.50388169599089,-0.134005146142717,2.73980080398777,3.76349868597355,1.4219293567899,0.437599232999722
"hsa-miR-621",6.76142224841242,1.12234803449777,2.40678834438791,3.32298722126177,1.29341050946054,1.05927843336765,2.60282099998738,2.16067208266103,2.31672994445588,2.99968690120368,5.95468023013472,2.19676471222753,2.14249774239138,3.43534816128355,0.757806528219339,-6.61646147320624,1.61218403687183,0.820020517711514,-0.444052339955517,1.53648614117594,6.56677269432318,1.11126172444619,1.31353029882289,-0.0454013250268056
"hsa-miR-937",0.918819359601158,1.16478306071103,4.09032756371876,3.47205619813092,2.0828340470533,5.24120943851663,-1.07861424819579,0.706694096593284,2.76060334305935,0.726574908863044,2.51427984310997,2.23981410834289,0.817919624160487,-1.92178586775077,1.8137134791408,-0.0696969477839715,1.69050783383873,1.17239214343099,0.733595304797833,2.6837159895001,2.25342538591068,1.12054835649364,1.60086488519333,2.50860663310283
"hsa-miR-1274a_v16.0",3.39323674484772,-2.14560596060768,-1.15238946685053,2.29187344876818,3.77219921969627,-1.27389597990449,-2.51123493186355,1.59984668492242,-0.367052295560539,-0.747052027548377,4.43571992629073,6.366454061804,0.170894295060088,4.57151117567502,0.0222523359837766,1.63075957796686,2.15373822488364,5.78817592746458,1.30485502807682,1.75377480874225,3.56888335993031,1.75852790106726,1.95530127076677,0.479109986603874
"hsa-miR-1297",3.54502437967505,2.38123325113365,-0.205103419378226,-3.1584242101314,3.23437654319838,0.265837842337107,1.544638203911,-0.211729745156161,2.20115173229693,0.582925709466852,-0.720045014587232,3.01622654707287,0.978664465998841,0.319843800021055,4.34612435241367,0.488512232564114,1.9903301017029,-3.07429218717319,1.71759900206659,1.02597350353803,1.2570208800171,-0.477913508500669,3.00861919089927,3.18826212420657
"hsa-miR-296-3p",-0.27040738060802,0.256488980600855,-0.932035336946099,0.438394102858812,0.0437889768746076,-0.441448263826503,-0.298136046302202,0.145633114056477,2.2940684125933,0.125096000282826,3.06329515164561,2.55087185969789,-0.346805674009758,1.83759130244278,1.69897586100284,0.418462104440105,2.52198617462014,-0.610714706429371,1.23824085514734,0.740154405307692,0.980300062679482,-0.706538871953226,-2.41991241754286,2.20878692056398
"hsa-miR-92b",5.08307590137598,2.35954141074605,3.96119360415349,1.39838320825087,2.0896757649527,-1.05939240671669,0.436885138077674,0.777106323382358,1.98688963033196,1.83018594655693,5.04280278004418,2.83537093513026,-0.203930749528128,-1.06858954918813,1.20986817829212,3.35772708790894,0.00780247556637168,2.58008685866786,1.48799151286827,0.740154405307692,0.731845165050981,1.3028442630485,0.851399174802695,1.27787051702591
"hsa-miR-423-3p",4.97932801200601,1.0016098704701,2.72671200452608,1.14462790003618,0.978835180349215,-0.198670962782891,0.519126296215096,0.800609623767805,1.81018477352334,0.310964300211852,1.19684117978729,1.75075441100966,2.92175488444187,-2.98908499099175,1.75318433080519,1.7244520785289,-1.85386877854625,-1.03896764951159,2.38691879975633,2.02748318627953,0.0716532893775325,1.33994974131629,-0.752788970121001,2.29500002674727
"hsa-miR-500a",5.08307590137598,1.60262553156832,0.920819511581737,1.64076759611827,1.87393955165478,2.26339713792019,-2.43171801192187,0.754168240943123,3.69545715543071,-0.254397446525789,2.69061644411017,-1.42596012574072,2.04834849941515,0.979982951306478,1.59890206622481,1.02870987881984,3.06486716253579,-1.1576669966904,2.36499285360566,3.00754213722289,1.57715663907437,-0.466488081416578,-0.64164582664053,-0.53981753597651
"hsa-miR-1468",2.20512941299699,0.949537547607597,4.44401500367168,1.55461488134483,0.19824909468907,0.00205962096482744,1.52210246520084,-0.877343447401452,1.70544936945535,0.0373572267874552,2.09287923108783,2.92021649419013,2.61385669415222,1.46198266976843,0.688965400846693,0.690925603400597,-6.73599642870186,-4.69898275500567,2.13031116840115,0.662986941520393,4.46642874399162,1.9129364595075,1.47873681421934,0.0650934614117876
"hsa-miR-1272",0.0547397238986872,-1.37908145604627,1.93610683526428,-1.66794770720938,-2.68510072831472,-2.11278482504085,8.26629509755385,-0.110544369583293,2.88522565466191,-0.429260408938595,4.58013945307699,4.05975414426669,2.69888920882216,1.92361130143505,-2.0908410406393,2.50927981966335,-0.516513665506047,1.16207594582542,-0.295929086403734,-0.607873410306021,6.41182669394944,2.34243726572342,3.1161864051371,2.51743217618483
"hsa-miR-208a",1.49702009406555,1.2615560885118,0.92541683180251,1.57110252975473,1.01860497813945,2.9666397684201,0.544471636797196,4.33656761364028,-0.79565817152301,-0.398173052670813,3.51097204341758,0.798617939274492,0.616105932744971,-0.594574376908158,3.48664487489629,2.07084130153204,1.3670858535546,0.476887851212619,2.5611538093467,0.103014841056339,3.76757217456955,1.48720231009747,0.780848772613892,2.21705758242753
