"","GSM2995045","GSM2995046","GSM2995047","GSM2995048","GSM2995049","GSM2995050","GSM2995051","GSM2995052","GSM2995053"
"hsa-miR-4271",0.192249548556821,0.0904807457036994,1.88621034258028,0.00631377405820182,0.00655771651614636,1.15291590274991,0.0967194373602215,0.0199914746580368,0.0364903418643808
"hsa-miR-1283",0.012600037030537,0.0992243788984845,0.938364507996391,0.0188590276260418,0.671071515582085,0.044947406585028,0.0247945101524234,0.039709710161013,0.183912785410314
"hsa-miR-517a-3p/hsa-miR-517b-3p",0.012600037030537,0.0338387479243083,4.11370965431574,0.052806359516264,0.00655771651614636,0.116881300755934,0.375020599847326,0.00669465287456958,0.0447817154232222
"hsa-miR-519c-3p",0.00316034023669652,0.0429313939561677,0.137339776439651,0.106689200196964,1.41421568505378,4.03439850177873,0.323490299207244,0.029884280570299,0.0693737033928693
"hsa-miR-4696",0.0188590276260418,0.0185558192863617,0.0320612090737605,0.0770030690534169,0.25534587214526,0.0151385965427559,0.624533108583653,0.953979835533617,0.0530257094464075
"hsa-miR-548ak",0.124212027792326,0.150601737671171,1.57411511853861,0.012600037030537,0.155613524897623,0.589015017274491,0.0431146927642314,0.0462230174105082,0.0364903418643808
"hsa-miR-224-5p",2.27824565607518,0.00310925732074186,0.100855888541649,0.012600037030537,0.00982542987892152,0.0241460871461275,0.389411691680914,0.029884280570299,0.0720804486234366
"hsa-miR-548ah-3p",0.103747925497347,0.76836992738729,2.16932450407454,1.64284341701239,0.161502084705878,0.32800260975289,0.111262857047617,0.0878575059105728,0.00283995128136594
"hsa-miR-1245b-5p",0.0919224898685044,0.0123970258454992,0.204528405257384,0.0219783688212891,6.05149696862112,0.296132093697689,0.53027422780252,0.41671407716163,0.0113264171016352
"hsa-miR-584-3p",0.0343887255202059,0.081683797342229,0.0143374605847924,0.227805918041534,0.221922870532268,0.224998916770725,1.66008283345419,0.029884280570299,0.276005187795356
"hsa-miR-5682",0.504731887702896,0.62839736592455,0.0974929613822555,0.0219783688212891,0.0389064938095915,0.0181473469266638,0.254411915777077,0.0133583834533719,0.00283995128136594
"hsa-miR-4704-3p",0.332016912712019,0.0123970258454992,0.0737303886309209,0.106689200196964,0.330447327167017,0.375699350849791,0.257030237517901,0.0166787411797958,0.0908867962826974
"hsa-miR-223-5p",3.67836848145614,0.992979572223702,0.0974929613822555,0.0919224898685044,0.149700832878774,2.47045723628041,1.69911653084614,3.66119808646868,0.0530257094464075
"hsa-miR-454-5p",0.0281968916817286,0.475611019874906,0.0143374605847924,0.164289466659949,0.0516456052050877,0.42866936467214,0.030927122503037,0.071986113240662,0.125175494591721
"hsa-miR-342-3p",0.0374747047528037,0.0246884314467855,1.32516646922563,0.0859732234198535,0.241513598527868,0.0712586826309841,2.07647979158329,0.0364419954773475,0.228268987145302
"hsa-miR-410-3p",0.0188590276260418,0.0609465507647786,0.869055621449718,0.0219783688212891,0.389341016725424,0.0151385965427559,0.323490299207244,0.0232966202412742,0.223407332047886
"hsa-miR-148b-5p",0.0709918308967753,0.884198515999636,1.75361949196993,0.178337240788798,0.00328258351714676,0.268603686211922,0.033983682012259,0.00669465287456958,0.431642719285475
"hsa-miR-520d-3p",0.00316034023669652,0.448496140714362,2.48973021926301,0.012600037030537,0.00328258351714676,0.0241460871461275,0.325986311737287,0.0364419954773475,0.0774787529605988
"hsa-miR-362-5p",1.59232588904231,0.0519670919350429,0.0214531090860456,0.241251448759067,0.561772873783411,0.00607451400354766,0.0731406481924088,0.0364419954773475,0.0225646055824295
"hsa-miR-556-3p",0.0588936895152311,2.8869362782841,0.0214531090860456,0.106689200196964,0.00328258351714676,0.161105300661185,0.030927122503037,0.0199914746580368,0.408270123325502
"hsa-miR-2053",0.012600037030537,0.0154797097249795,0.47198466927905,0.0436269318600149,0.0421018325095802,0.0330976880988906,6.30548129349346,1.26582762085105,0.0666618689156892
"hsa-miR-543",6.52607018485714,0.205620609692821,0.790011828360134,0.531244641246126,0.196337460278773,0.119685372780133,0.262252669341691,0.00335120893059343,0.0309361669563261
"hsa-miR-3118",0.0343887255202059,0.096315718965669,0.0390901881321177,0.052806359516264,0.026053892180498,0.0596239829258942,0.0612051505497447,0.0559381719811582,0.112083797876935
"hsa-miR-3668",0.235888263885149,0.457591174812306,0.0460850871568197,0.0829893642409112,0.438668728478095,0.224998916770725,0.798170744439397,0.846131754652668,0.082856931733263
"hsa-miR-3681-3p",0.0436269318600149,0.307224146989057,0.736965594454745,0.0405540984490702,0.0953669831953459,0.053771257074359,0.468355972060339,0.00335120893059343,0.664684598762988
"hsa-miR-3605-5p",0.0312961311087209,0.0246884314467855,0.00718654087643158,0.0188590276260418,0.035704062233109,0.0151385965427559,0.852851551129474,0.0527070498779805,0.166288020040896
"hsa-miR-4536-5p",0.012600037030537,0.0904807457036994,0.188812616971887,0.124212027792326,1.69968113701779,1.37217628479992,0.114154030124982,0.0462230174105082,0.218529237287971
"hsa-miR-4495",0.012600037030537,0.00621182949887395,0.232392480201774,0.00631377405820182,0.00655771651614636,0.556271596949465,4.3318194754849,0.0199914746580368,0.299293749627825
"hsa-miR-4711-5p",0.118394701082026,0.497823853424413,0.0599739545052097,0.147249563017324,0.026053892180498,0.18271911359937,5.53772950946517,0.029884280570299,0.369187958413325
"hsa-miR-3689f",0.00316034023669652,0.375995398737628,0.0941221769089622,0.0157329258640214,1.09536698319535,0.0181473469266638,0.105463069474345,0.039709710161013,0.0169564541051799
"hsa-miR-548ab",0.158631831684204,0.630409492942546,2.44412305606642,0.0157329258640214,0.0516456052050877,0.0301199877921035,0.018635716525916,0.146624913476014,0.335790748820958
"hsa-miR-4797-3p",0.00316034023669652,0.0123970258454992,0.220074837835354,0.366782330436081,0.0195843963637901,0.0301199877921035,0.139917126013125,0.555587898724607,0.0557632715288462
"hsa-miR-4482-5p",4.11875897194384,0.00310925732074186,1.23927521538923,0.0250909814603114,0.666937716670453,0.0360692551349871,0.099639873342359,0.00335120893059343,0.0612228623421167
"hsa-miR-4801",0.094887947728006,0.0549664585842213,0.0320612090737605,0.158631831684204,0.0163387373281392,0.0999414381351821,0.816037164926574,0.0783556370341287,0.668266711467703
"hsa-miR-4670-5p",0.00316034023669652,0.0123970258454992,0.369756619463625,0.052806359516264,0.244290684017461,0.044947406585028,0.00623869029809487,0.0133583834533719,0.0882151371547504
"hsa-miR-4782-3p",1.37168112994753,0.183864192276879,2.28323000692158,0.0436269318600149,0.190589663233665,0.166539186348018,0.0671852415282053,0.0133583834533719,0.0281510396102254
"hsa-miR-4715-5p",0.0497530347814079,1.61372490641897,0.400101228563139,0.103747925497347,0.0292777925898723,0.111256750605815,0.142751498011769,0.0166787411797958,0.112083797876935
"hsa-miR-548aq-3p",0.504731887702896,0.258618122037025,0.535493824210815,0.0770030690534169,0.0674129215626953,0.0151385965427559,0.018635716525916,1.92776418343165,0.0475349505803707
"hsa-miR-3944-5p",0.121306295896364,0.18660175446168,0.0425918769815301,0.164289466659949,0.026053892180498,0.136396313191951,0.0400774392567574,0.0687907732500662,0.203795202545507
"hsa-miR-548as-5p",0.0188590276260418,0.175620198065517,1.48555547273416,0.00946032872102096,0.338266831644922,1.53121692912444,1.6904255706425,0.103556192295005,0.104171373860972
"hsa-miR-640",0.419775418020619,0.081683797342229,0.0907434983193098,0.624490865219728,0.00982542987892152,0.995427270155216,0.018635716525916,0.04946867636156,0.119953063002194
"hsa-miR-548am-5p/hsa-miR-548c-5p/hsa-miR-548o-5p",1.450198338674,0.841410829137074,0.42982071676777,0.652939294488872,0.0516456052050877,0.248247863084595,0.0552001669962629,0.0133583834533719,0.085538522685997
"hsa-miR-1468-5p",0.00631377405820182,0.0728328796341219,0.213876354362181,2.87576282158041,0.161502084705878,0.0683587930065581,0.162437701155041,0.0687907732500662,0.00850313873461182
"hsa-miR-1292-5p",0.147249563017324,0.00310925732074186,0.886697492515811,0.161463423169357,0.193466424837876,2.2007072323739,0.235949386822773,1.31385328834696,0.0197632541835036
"hsa-miR-497-5p",0.0889509226003869,0.0154797097249795,0.0390901881321177,0.0497530347814079,0.187707155115187,0.062541465421686,0.165228214371528,0.0133583834533719,0.0557632715288462
"hsa-miR-1251-5p",0.607979153429521,0.0698704661941319,0.80039097454984,0.44788075626275,3.50674697109403,2.13431800095216,0.21455592765408,2.07278384296798,0.0197632541835036
"hsa-miR-541-3p",0.0619277489734731,0.0185558192863617,0.419084332681003,0.0588936895152311,0.0548128852178513,2.22304448680757,1.51011158877417,0.217591435476581,0.0253605265830299
"hsa-miR-182-3p",0.00631377405820182,0.0338387479243083,0.335908849900999,0.00946032872102096,1.23594334067493,0.0121235597042367,0.315976245218815,0.00669465287456958,0.0225646055824295
"hsa-miR-515-5p",0.0740005815159117,0.0399068753676727,0.00359774525053818,0.0466932356685807,0.140786108052218,0.0478946897392213,0.0612051505497447,0.0364419954773475,0.228268987145302
"hsa-miR-876-3p",0.00631377405820182,0.227053798771465,0.98642798025193,0.127111917694757,0.0292777925898723,0.497119151678507,0.170793101563917,0.134450200291996,0.0364903418643808
"hsa-miR-153-3p",1.20602897521533,0.0154797097249795,3.47214697964377,0.293814458699095,0.699681137017794,2.42979956080221,1.21657509475862,0.879341035102198,0.0169564541051799
"hsa-miR-570-3p",0.00946032872102096,0.02162538392976,0.0107664312927614,2.15579467264718,4.52556093996725,0.0121235597042367,0.046145566880303,1.13292111120803,0.0774787529605988
"hsa-miR-1245a",0.0343887255202059,0.0307950867986747,0.274694423345829,0.00316034023669652,0.530261900640458,0.245683070788716,2.47652352072,0.00669465287456958,0.0309361669563261
"hsa-miR-339-3p",0.00631377405820182,0.0399068753676727,0.0425918769815301,0.364326679220578,5.44109139079518,0.00304045483638415,0.920477055457619,0.0265942097811454,0.0225646055824295
"hsa-miR-549a",0.0219783688212891,0.0609465507647786,0.61290760139525,0.00316034023669652,3.32357032054727,2.37687179758503,0.00623869029809487,0.0265942097811454,0.0337159265539648
"hsa-miR-23b-5p",0.012600037030537,0.0277449908676231,0.207651123138454,0.00946032872102096,0.27991459342141,0.0360692551349871,0.632621118832883,1.68539259166535,0.0447817154232222
"hsa-miR-499a-3p",0.132894270405013,1.95535052656228,0.0143374605847924,0.152951922497133,0.0228227699644302,0.166539186348018,1.75204806355144,2.1684330725546,0.20872328641719
"hsa-miR-4269",0.550814278603033,0.693359139594699,0.769026803239967,0.0281968916817286,0.27991459342141,0.0596239829258942,0.142751498011769,0.0232966202412742,0.0392594305924647
"hsa-miR-3157-5p",1.31049319988631,0.0123970258454992,1.44643798266205,0.735066061068249,2.07054581094014,0.0567005872221327,0.033983682012259,0.63335010187631,0.0113264171016352
"hsa-miR-3187-3p",2.05889368916898,0.0549664585842213,0.380865010037745,0.0919224898685044,1.06898021648392,2.27992886911866,5.05440074715601,1.44163170941408,0.0197632541835036
"hsa-miR-3616-3p",1.84746950953887,0.00621182949887395,2.19865502873966,4.25341210453819,2.58660472633303,0.193405792945384,0.484086448014547,0.0429700387701592,0.00850313873461182
"hsa-miR-548y",0.0219783688212891,0.493408562533228,0.137339776439651,0.00946032872102096,0.0292777925898723,0.0301199877921035,0.24389084782154,0.0133583834533719,0.0141441826791841
"hsa-miR-539-3p",0.55512727155937,3.50071406126994,0.0974929613822555,0.38385584358442,0.21627630696424,0.446647105465141,0.0731406481924088,0.100430090495634,0.513577867588934
"hsa-miR-4524b-3p",0.366782330436081,0.0639273262848304,1.42244804365232,0.7312594755618,0.723760055530112,0.0121235597042367,0.0431146927642314,1.27417496334189,0.0113264171016352
"hsa-miR-548ar-5p",1.98329366711397,0.297126502928052,1.82347458754454,0.906890595608518,4.52556093996725,3.92983892866648,1.84199273864148,0.0846971641956249,0.0113264171016352
"hsa-miR-651-5p",0.00631377405820182,0.147794937488973,0.0320612090737605,0.00631377405820182,4.9556796925826,0.0271361302601042,0.0400774392567574,0.071986113240662,0.082856931733263
"hsa-miR-5197-3p",0.00316034023669652,0.0307950867986747,0.0249978162707257,0.00946032872102096,0.0130857585734995,0.169248474066629,1.12494461906916,0.0265942097811454,0.0392594305924647
"hsa-miR-5702",0.0188590276260418,0.44392703210312,0.00718654087643158,0.0219783688212891,0.00655771651614636,0.0478946897392213,1.35009876777779,0.0133583834533719,0.119953063002194
"hsa-miR-4638-3p",0.00316034023669652,0.0123970258454992,3.14733515867166,2.77351519848122,1.98596508761692,0.201369171348402,1.78779646630364,0.0199914746580368,0.0612228623421167
"hsa-miR-4703-5p",0.636751802700366,0.666156002219343,0.48233588823892,0.582851754564705,0.0516456052050877,0.354430734960363,2.41278886369312,1.07517439032938,0.0392594305924647
"hsa-miR-4509",0.012600037030537,2.87468132576547,2.73831580021642,0.38385584358442,5.09228759020025,0.0121235597042367,1.84024771891516,0.0199914746580368,0.0774787529605988
"hsa-miR-3942-3p",1.54214941730386,6.65978234206655,0.137339776439651,0.664961822977937,4.7672493799864,0.405877500246069,1.27069900532146,0.709188029544641,0.0225646055824295
"hsa-miR-4762-3p",0.0219783688212891,0.0154797097249795,0.699746814004134,0.012600037030537,0.134812206556919,0.765892779690566,2.271022878758,0.333956191444995,0.0420232145505641
"hsa-miR-4680-5p",1.06646690902425,0.0154797097249795,0.448419253685576,0.0157329258640214,0.592610277130205,0.150175739938744,0.830172685721999,0.0687907732500662,0.0747821250406435
"hsa-miR-4662a-3p",1,1.1582924011787,0.0460850871568197,0.109624490611495,0.119768325853152,0.133624564784957,3.06326360385234,2.76947653850991,0.0169564541051799
"hsa-miR-4418",0.00631377405820182,0.0992243788984845,0.540455807083398,0.0219783688212891,0.00982542987892152,0.0478946897392213,0.616399499726816,0.00669465287456958,0.0935535156823228
"hsa-miR-548ah-3p/hsa-miR-548av-3p/hsa-miR-548o-3p",0.0312961311087209,0.0609465507647786,3.78936064630141,2.71785677112617,2.58660472633303,0.258461676471435,0.365346162596149,0.333956191444995,3.50145483318786
"hsa-miR-4712-5p",0.347019076347674,0.575072075816383,0.0565142523714462,2.05889368916898,0.104565920061838,0.667762805831147,0.484086448014547,0.796771582929392,0.0225646055824295
"hsa-let-7e-3p",0.121306295896364,0.0123970258454992,0.00359774525053818,0.316857105238342,0.0674129215626953,0.0121235597042367,0.614358912564622,0.0100303648707158,0.0169564541051799
"hsa-miR-548a-3p",0.0188590276260418,0.00621182949887395,0.510424643643526,0.727442819711389,0.035704062233109,0.0121235597042367,0.938531494769846,0.709188029544641,0.0639449287810373
"hsa-miR-455-3p",0.0188590276260418,0.0429313939561677,0.0214531090860456,0.0466932356685807,0.00328258351714676,0.062541465421686,0.0217184004953373,0.265827620251087,0.0908867962826974
"hsa-miR-548f-3p",0.544320515894052,0.0277449908676231,2.70776411110813,0.00631377405820182,0.176119181238369,0.00607451400354766,0.0217184004953373,0.719412700575045,0.00567432452509263
"hsa-miR-377-3p",0.158631831684204,4.31592384206328,0.0285338354385455,0.135776779652467,0.0548128852178513,0.116881300755934,0.0155464329400214,0.0364419954773475,0.824110681638112
"hsa-miR-544a",0.0219783688212891,0.0757892239202278,0.413686028542813,0.0709918308967753,0.0228227699644302,0.111256750605815,0.382234089289253,0.3862334704261,0.145878200475801
"hsa-miR-563",0.746425923460533,0.486760186429191,0.169724863316762,0.052806359516264,0.0228227699644302,0.0828003051099909,0.222615696564885,0.0559381719811582,0.112083797876935
"hsa-miR-2117",0.0157329258640214,0.0489614766017083,0.40555050831161,0.267772324335908,0.784165294700981,1.05083596555159,1.14628665117149,0.584962500721156,0.0502829414778334
"hsa-miR-509-3-5p",0.0343887255202059,0.0399068753676727,0.0320612090737605,0.0157329258640214,0.00328258351714676,0.0151385965427559,0.046145566880303,0.039709710161013,0.109451142429173
"hsa-miR-548w",1.26382514003921,0.00621182949887395,4.64154891563072,0.369233810038027,0.152660207932925,0.0360692551349871,0.0370337780374153,0.553303344935816,0.0225646055824295
"hsa-miR-3065-3p",0.990477225690408,0.256013977815874,0.0703035578086942,0.0919224898685044,0.293385232463495,0.439931678016849,0.333448543286589,0.119085890614487,0.0281510396102254
"hsa-miR-3167",2.76143458967799,0.0307950867986747,2.16932450407454,2.91572216265274,0.00328258351714676,0.00304045483638415,0.168013341778197,0.393914207304539,0.0337159265539648
"hsa-miR-3122",0.094887947728006,0.237652156851023,2.20413758968524,0.0919224898685044,0.0389064938095915,0.102778596576549,0.187360116081674,0.217591435476581,0.682506876116439
