"","GSM2515715","GSM2515716","GSM2515717"
"hsa-miR-519b-3p",0.129831386127287,0.0223926118996473,0.00351448361460385
"hsa-miR-524-5p",0.0578892116990251,0.0966312423117942,1.29062579086221
"hsa-miR-1226-5p",0.0350115070333524,0.00322030295260324,1.40798274197031
"hsa-miR-449b-5p",0.326351281403355,0.0255633716900229,0.101879614412676
"hsa-miR-1825",0.0970724752248926,0.123514536670315,0.0518389317232926
"hsa-miR-1200",0.0321261158586925,0.00322030295260324,0.0105178716694748
"hsa-miR-3187-3p",3.89602092400738,0.0192148680508259,0.00351448361460385
"hsa-miR-1251",0.29058015107961,0.00643343373192751,1.47912958868379
"hsa-miR-1291",0.0146915231530845,0.0160301093088247,0.00702042799292416
"hsa-miR-1286",0.0350115070333524,0.0568934858410683,0.0416190896461711
"hsa-miR-621",0.0493525293538412,0.161482386439362,0.0787431152545976
"hsa-miR-1226-3p",0.69258070392383,0.0287271780538269,0.00351448361460385
"hsa-miR-31-3p",0.0493525293538412,0.00643343373192751,0.0105178716694748
"hsa-miR-1245a",0.319267658964273,0.469216600093779,0.810367861274962
"hsa-miR-1233",0.0146915231530845,0.0318840614218487,0.0754074032257497
"hsa-miR-548m",0.177615902260796,0.0255633716900229,0.0244234743197847
"hsa-miR-1289",0.088765186783087,0.00322030295260324,0.0209596181501236
"hsa-miR-1207-3p",0.0378911389401018,0.0845204055079858,0.0518389317232926
"hsa-miR-548p",0.0578892116990251,0.170104096105883,0.0174874267983686
"hsa-miR-1278",0.233948330690284,0.0160301093088247,0.00702042799292416
"hsa-miR-1283",0.0578892116990251,0.108641260669108,0.00702042799292416
"hsa-miR-1282",0.175002323454269,0.0845204055079858,0.0105178716694748
"hsa-miR-513c-5p",3.04846038034256,0.0192148680508259,0.00351448361460385
"hsa-miR-519a-3p",0.0321261158586925,0.0318840614218487,0.0105178716694748
"hsa-miR-1244",0.002950297769411,0.0444429652128064,0.0105178716694748
"hsa-miR-1322",0.0578892116990251,0.0350340520255481,0.00702042799292416
"hsa-miR-1203",0.0263379632335348,2.94600937921346,0.15657025511066
"hsa-miR-548h-5p",0.964874376574355,0.0692374752640111,0.985855817768566
"hsa-miR-548l",3.60876082643659,0.0192148680508259,0.00351448361460385
"hsa-miR-1185-5p",0.0407650345242544,0.00643343373192751,0.162870243751206
"hsa-miR-1243",0.0263379632335348,4.72849820791063,0.187798639895287
"hsa-miR-548o-3p",0.00589457451850946,0.0160301093088247,0.6736667257941
"hsa-miR-520g",0.714343958321162,0.0318840614218487,0.985855817768566
"hsa-miR-1224-5p",0.002950297769411,0.0381771784937761,3.40831420531891
"hsa-miR-766-5p",0.002950297769411,0.0381771784937761,0.317699380952218
"hsa-miR-525-3p",0.0321261158586925,0.0350340520255481,0.542107021783525
"hsa-miR-520g/hsa-miR-520h",1.7450644393526,0.0223926118996473,0.0985970296026903
"hsa-miR-1305",0.074812515503222,0.0381771784937761,0.624300649014069
"hsa-miR-1537",0.0117651629084915,0.0506816565517273,0.436863862173929
"hsa-miR-1266",0.088765186783087,4.94313032209803,0.914844504680692
"hsa-miR-1231",0.302602678702362,0.0287271780538269,0.00702042799292416
"hsa-miR-1225-5p",0.137906191936727,0.0475656831506773,0.147068387563027
"hsa-miR-623",0.361256896809972,0.0475656831506773,0.00702042799292416
"hsa-miR-1268a/hsa-miR-1268b",1.40596449797129,0.0318840614218487,0.0140068586211379
"hsa-miR-1207-5p",0.0292349423328592,0.0128383046342536,0.0619868868619931
"hsa-miR-3176",0.177615902260796,0.0192148680508259,0.19396401297917
"hsa-miR-1468",1.53895238161474,0.0287271780538269,0.0244234743197847
"hsa-miR-548j",0.0117651629084915,0.0630786820293295,0.0586121606218458
"hsa-miR-1288",0.00589457451850946,0.0128383046342536,0.0209596181501236
"hsa-miR-1323",0.238962045923627,0.231803081838013,0.0518389317232926
"hsa-miR-1197",0.0436332165942741,0.102648748944899,0.0105178716694748
"hsa-miR-518f-5p",0.568627127570623,0.0318840614218487,0.19396401297917
"hsa-miR-1303",0.020526494723132,0.0128383046342536,0.178500895528848
"hsa-miR-1271-5p",0.0117651629084915,0.00322030295260324,0.0140068586211379
"hsa-miR-1267",0.124422963274861,0.0318840614218487,0.0244234743197847
"hsa-miR-1281",0.0943086906509721,0.13823604190651,0.0653537374224023
"hsa-miR-1257",0.00883285477286233,0.00322030295260324,0.68465455534936
"hsa-miR-1276",0.182828898380654,0.0318840614218487,0.79219511482564
"hsa-miR-1324",0.200927460180419,0.0381771784937761,1.18470604533459
"hsa-miR-1181",0.0234351551982252,0.0444429652128064,0.0787431152545976
"hsa-miR-1225-3p",0.151264575402017,0.0255633716900229,0.00351448361460385
"hsa-miR-1229",0.263772546213863,0.0444429652128064,0.0381963231497305
"hsa-miR-1238",3.89602092400738,0.0475656831506773,0.0174874267983686
"hsa-miR-1228-3p",0.0607235841365495,0.0255633716900229,0.00702042799292416
"hsa-miR-1234",0.14860277555735,0.00963942421433913,0.18160680590046
"hsa-miR-548i",2.25358986328375,0.00643343373192751,0.0244234743197847
"hsa-miR-3157-5p",0.0943086906509721,0.00963942421433913,0.0853914915622987
"hsa-miR-1256",0.127129709108883,0.0160301093088247,0.00702042799292416
"hsa-miR-302d-5p",0.020526494723132,0.00963942421433913,0.0174874267983686
"hsa-miR-1179",0.304995208449569,0.00963942421433913,0.0174874267983686
"hsa-miR-1182",0.0378911389401018,0.0350340520255481,0.153409914722572
"hsa-miR-1295a",0.124422963274861,0.0192148680508259,0.0586121606218458
"hsa-miR-526b-5p",0.87110916685432,0.0223926118996473,0.0450337535121848
"hsa-miR-1269a",0.0464957078228589,0.117583613111566,0.121419800350164
"hsa-miR-1263",0.143264397193387,0.0223926118996473,0.118181426802196
"hsa-miR-1254",0.00883285477286233,0.0318840614218487,7.07545958218544
"hsa-miR-2278",0.140587782127073,0.0192148680508259,1.02960371330345
"hsa-miR-3928",0.0776138647364472,0.951646136998324,0.0484403544112625
"hsa-miR-1208",0.020526494723132,0.00322030295260324,0.0105178716694748
"hsa-miR-1206",0.261310608574719,0.00643343373192751,0.0313263348825429
"hsa-miR-1204",0.0378911389401018,0.0506816565517273,3.35394290204577
"hsa-miR-1302",0.0607235841365495,0.00643343373192751,0.0105178716694748
"hsa-miR-1224-3p",0.0578892116990251,0.0350340520255481,0.744686189228654
"hsa-miR-503",0.0146915231530845,0.00322030295260324,0.197036846537728
"hsa-miR-4485",0.0321261158586925,5.5954356497566,0.00702042799292416
"hsa-miR-1178",0.0407650345242544,0.0318840614218487,0.0278790324028654
"hsa-miR-1202",0.276019605887253,0.0475656831506773,2.73995345122627
"hsa-miR-1237",0.020526494723132,0.0661613650918502,0.0313263348825429
"hsa-miR-1205",0.14860277555735,0.0568934858410683,0.00351448361460385
"hsa-miR-3157-3p",0.459028837506323,0.00643343373192751,0.0653537374224023
"hsa-miR-1262",0.00589457451850946,0.0160301093088247,0.0450337535121848
"hsa-miR-2276",0.0522037063827117,0.0287271780538269,0.0416190896461711
"hsa-miR-1277-3p",0.0522037063827117,0.0192148680508259,0.0105178716694748
"hsa-miR-548n",0.0607235841365495,0.0255633716900229,0.178500895528848
"hsa-miR-548g-3p",0.088765186783087,0.00643343373192751,0.224401746321091
"hsa-miR-105-5p",0.00589457451850946,0.234545849059059,0.206216274352465
"hsa-miR-3124-5p",0.0350115070333524,0.0661613650918502,0.0313263348825429
