"","GSM1936137","GSM1936138","GSM1936139","GSM1936140"
"hsa-miR-216a-3p",7.25869194163687,7.14995599748102,6.89383512557113,6.86239583484218
"hsa-miR-939-3p",8.94061796532093,8.99788136821032,8.82615828275688,8.82071589294933
"hsa-miR-1292-3p",7.63926849864679,7.63077476168786,7.83204094397761,7.75993840344404
"hsa-miR-3617-3p",8.09015723728227,8.49998951696309,8.18535997084385,8.03836897573939
"hsa-miR-4750-3p",8.30824654723731,8.17438942395589,8.07996535802949,8.22297905723303
"hsa-miR-6501-3p",7.00632234055826,6.94598030095397,6.71176975379512,6.67000848340147
"hsa-miR-6503-3p",7.73351307443675,7.86967851669945,7.86414135477941,7.8239029855233
"hsa-miR-6511a-3p",10.247650247323,10.177945020566,9.50133777176887,9.40097207481746
"hsa-miR-6512-3p",7.39031560998482,7.52015534961645,7.01315849250738,6.98910023441799
"hsa-miR-6514-3p",8.72813031774135,8.61641546312182,8.50672023145497,8.4948088852066
"hsa-miR-6715b-3p",7.40034450019016,7.37514033303822,7.3480639155381,7.38171730645816
"hsa-miR-6716-3p",8.06830768653896,8.03006379199759,7.29410213363068,7.39276288484863
"hsa-miR-6511b-3p",8.48357399839172,8.48593053888022,8.14019414366704,8.21262732610837
"hsa-miR-6722-3p",9.98818172901066,10.2607832848476,10.4999165275939,10.4337210637569
"hsa-miR-758-5p",7.58314373033159,7.63077476168786,7.46431485817788,7.46431485817788
"hsa-miR-1227-5p",9.76089211033144,9.71743144601508,10.1990466524348,10.2048031207416
"hsa-miR-1236-5p",8.52541378495026,8.46696954615037,8.6775222893047,8.70584522429568
"hsa-miR-1238-5p",8.13288798379574,8.20045199863732,8.33792606763883,8.18535997084385
"hsa-miR-5739",9.24188170238847,9.4225016864448,9.3816971899667,9.3816971899667
"hsa-miR-6074",7.56987580743874,7.31279076321829,7.30583649564709,7.42898241336907
"hsa-miR-6076",8.69388477145497,8.63988453274496,8.53025189081559,8.56971984737734
"hsa-miR-6082",7.00632234055826,7.0954416765461,6.93471600831613,6.93974561944352
"hsa-miR-6083",7.5016417364328,7.42019552560614,7.46431485817788,7.34427572691253
"hsa-miR-6124",9.95624582641034,9.94086795085657,10.04303774754,10.0254031166493
"hsa-miR-6126",8.633521646975,8.633521646975,9.69819286734669,9.63215030326575
"hsa-miR-6127",10.051599638084,9.94601214364164,10.2540897428876,10.1990466524348
"hsa-miR-378j",7.32337128421786,7.33909798112957,7.34047756606363,7.2008200673386
"hsa-miR-6129",7.07053576366697,7.19097621558927,6.99877173367045,6.98910023441799
"hsa-miR-6131",7.90532804617753,7.89826826519956,7.93637623394113,7.93385774063523
"hsa-miR-6134",7.27513565195725,7.25869194163687,7.01315849250738,6.93974561944352
"hsa-miR-6165",9.87226869497792,9.98818172901066,10.1927405612234,10.1927405612234
"hsa-miR-548az-5p",7.40034450019016,7.24762441219096,6.98910023441799,7.02740319994307
"hsa-miR-6502-5p",7.32337128421786,7.21390309638238,7.11893464181819,6.86239583484218
"hsa-miR-6509-5p",7.45909647198341,7.56096224773479,7.41821171135589,7.34047756606363
"hsa-miR-6510-5p",10.3028254180479,11.1474890945185,11.0875241021116,10.8470484470948
"hsa-miR-6512-5p",7.59629074499047,7.40034450019016,7.28622586430166,7.20500372847095
"hsa-miR-6513-5p",7.44946912996911,7.17937468147773,7.22161809465238,7.24212055252697
"hsa-miR-6515-5p",7.92976872286533,7.79941712939744,7.79088418701526,7.7398943105852
"hsa-miR-6717-5p",7.6434966874183,7.66028660488627,7.55887625285424,7.51237016977294
"hsa-miR-5089-3p",7.61363578265815,7.61363578265815,7.38540856997703,7.41098631005682
"hsa-miR-6499-3p",7.34948800390059,7.17937468147773,7.03682212994181,7.18396303724533
"hsa-miR-548ay-3p",7.35465508877124,7.33909798112957,7.14964632138327,7.13656414544952
"hsa-miR-6500-3p",7.56987580743874,7.52474686755024,7.35561058110711,7.45028554624135
"hsa-miR-6504-3p",7.54748779008222,7.60498933036222,7.41460353362078,7.33285111222844
"hsa-miR-6505-3p",7.42019552560614,7.24762441219096,6.97447032092764,6.98910023441799
"hsa-miR-6506-3p",7.63077476168786,7.27513565195725,7.32902271446706,7.32902271446706
"hsa-miR-6509-3p",8.71613625831971,8.98627620223597,8.39213814132343,8.29539643733802
"hsa-miR-6510-3p",7.68511069809849,7.62650906774625,7.58157893351377,7.52581129830409
"hsa-miR-6128",9.3139492580883,9.13031588032841,9.49451787874565,9.57672648553097
"hsa-miR-6130",8.87740174986832,9.15717945755136,9.26231387049994,9.08526248735763
"hsa-miR-6508-5p",9.19943432321281,8.96108911015425,8.96213746097074,9.09543954949236
"hsa-miR-892c-5p",8.02359007239714,7.88046617523366,7.8239029855233,7.83744085820812
"hsa-miR-98-3p",7.89826826519956,7.81824126495324,7.46431485817788,7.5424384999718
"hsa-miR-6515-3p",7.71354238975817,7.59629074499047,7.29410213363068,7.28622586430166
